nodeId,timestamp,cpu_wio,mem_free,Missed Buffers_P1,cpu_user,bytes_out,proc_run,bytes_in,pkts_out
node-087,2024-01-01 19:29:00,0.8931,20215503.0546,0.0,0.4744,133077.1827,8.1329,6057222.0987,936.2367
node-088,2024-01-01 19:29:00,0.3042,19632859.0402,0.6614,0.4938,125581.0528,8.9895,6210929.4763,924.0644
node-089,2024-01-01 19:29:00,0.142,20265329.0907,0.2885,0.977,110316.2647,14.9073,6149744.3389,941.4325
node-090,2024-01-01 19:29:00,0.3532,21338145.9832,1.1834,0.3564,161184.1411,12.0822,6234548.5877,926.9802
node-091,2024-01-01 19:29:00,0.0819,20291289.8389,0.0,0.504,138798.0853,7.0735,6173010.4811,929.9381
node-092,2024-01-01 19:29:00,0.0777,21041516.0109,0.0,0.4022,127799.1225,21.1333,6202982.3248,926.3462
node-093,2024-01-01 19:29:00,0.0952,21304077.0532,0.6936,0.5008,124333.8736,7.9466,6039559.6505,950.2659
node-094,2024-01-01 19:29:00,0.1726,20745695.8904,0.0,1.2027,117603.6171,9.0003,6162351.0374,916.6744
node-095,2024-01-01 19:29:00,0.6988,19517283.6917,0.0,0.2948,116616.8907,7.9563,6159641.6505,937.5493
node-096,2024-01-01 19:29:00,0.0982,21027424.1257,0.0,0.7693,101369.7052,9.0397,5926970.0147,917.5673
node-097,2024-01-01 19:29:00,0.0806,20875463.3706,0.0,0.6642,115680.3762,11.9949,6049289.2583,944.9353
node-098,2024-01-01 19:29:00,0.1046,19912142.1715,0.0,1.0914,87101.4763,10.0469,6104579.5636,936.8442
node-099,2024-01-01 19:29:00,0.2912,20083913.4625,0.1457,0.4999,74582.5021,10.0242,5986101.367,927.9778
node-100,2024-01-01 19:29:00,0.3797,20195038.5665,0.3757,0.5695,189312.5512,5.9427,6311231.8899,936.3702
node-101,2024-01-01 19:29:00,0.0,18678699.1281,0.0,0.1664,133545.6168,4.9573,6233701.079,880.5011
node-102,2024-01-01 19:29:00,2.0361,20755180.714,0.0,0.6569,119248.9794,9.9746,6194100.4297,919.9562
node-103,2024-01-01 19:29:00,0.0932,19741486.1873,0.0,0.7055,144255.2254,5.952,6141744.7824,922.5732
node-104,2024-01-01 19:29:00,0.1219,20768138.1438,0.0,0.5751,128753.4838,6.9283,6280330.0045,929.532
node-105,2024-01-01 19:29:00,0.0699,20254551.9711,0.1616,0.7533,147556.9426,6.0333,6225442.9683,953.2452
node-106,2024-01-01 19:29:00,0.1614,20016010.0135,0.0191,0.0912,113244.3622,3.979,5774578.8565,845.7715
node-107,2024-01-01 19:29:00,0.0974,19611539.5556,0.6451,0.5004,123749.584,9.1092,6195766.5436,926.9156
node-108,2024-01-01 19:29:00,0.0548,21314564.0952,0.0,0.6616,125340.8409,7.9503,6187632.1501,917.5894
node-109,2024-01-01 19:29:00,0.7926,20280272.6054,0.0,0.5682,108608.7146,11.5691,6251183.196,936.3881
node-110,2024-01-01 19:29:00,0.09,19563439.8798,0.0,0.6188,113879.1219,0.0,6182279.8221,919.3592
node-111,2024-01-01 19:29:00,0.0804,20713712.366,0.0,0.6912,105014.1834,5.0106,6481804.5507,931.9218
node-112,2024-01-01 19:29:00,1.079,19456911.1562,0.0,0.4908,126874.5272,4.099,6278751.8737,935.3868
node-113,2024-01-01 19:29:00,0.2253,20845405.5016,0.0,0.6668,78794.3125,9.2346,5976036.8256,948.3487
node-114,2024-01-01 19:29:00,0.1169,19742247.2957,0.8624,0.4818,163314.7148,7.957,6214018.5824,933.9905
node-115,2024-01-01 19:29:00,0.0981,19532475.3552,0.6019,0.4764,100393.8236,7.7398,6183238.4921,920.8972
node-116,2024-01-01 19:29:00,0.1167,19605532.2014,0.2721,0.7838,98104.808,6.0306,6151023.7513,942.1966
node-117,2024-01-01 19:29:00,0.2788,10228306.0756,0.0,0.9384,119131.0335,7.8782,6188827.1906,960.554
node-118,2024-01-01 19:29:00,1.0438,20331787.7773,1.2265,0.5836,121815.022,13.0383,6204370.1364,881.4543
node-119,2024-01-01 19:29:00,0.5799,21385409.7822,0.0498,0.4618,106432.0242,7.9583,6245389.1333,901.3073
node-000,2024-01-01 19:30:00,0.0929,19085052.3044,0.0,0.2969,159170.6539,9.1255,6062180.375,872.655
node-001,2024-01-01 19:30:00,0.2066,19569711.5994,0.0995,0.7121,116742.7849,5.9914,6146096.5732,879.3899
node-002,2024-01-01 19:30:00,0.2209,9711162.0893,0.0,0.8095,121886.022,8.0464,6200071.2706,896.9308
node-003,2024-01-01 19:30:00,1.9093,20803104.7806,1.6749,0.3791,125973.1516,6.8724,6159575.047,907.8138
node-004,2024-01-01 19:30:00,0.4791,19860290.1382,0.0,0.6946,100937.4702,1.8162,5880115.586,839.4811
node-005,2024-01-01 19:30:00,0.105,8884167.7603,0.6572,0.5106,113710.4311,6.9412,6122298.5874,891.4475
node-006,2024-01-01 19:30:00,0.0928,20055331.3184,0.2883,0.1616,116159.4236,3.1914,6062620.4537,814.2865
node-007,2024-01-01 19:30:00,0.3244,19505924.6939,0.277,0.3971,171238.5731,9.9345,6266132.6406,863.6496
node-008,2024-01-01 19:30:00,11.5121,19252861.3505,0.0,0.3984,122456.7166,3.0297,6177644.82,857.6009
node-009,2024-01-01 19:30:00,0.1775,20198405.2868,0.5938,0.5188,147901.9112,7.9398,5960362.278,846.1372
node-010,2024-01-01 19:30:00,0.081,19293885.7359,0.0,0.9964,111189.6824,8.0131,6084934.4843,892.2879
node-011,2024-01-01 19:30:00,0.7869,19165237.8762,0.4036,0.4171,130830.9108,2.9639,6147984.2911,872.8207
node-012,2024-01-01 19:30:00,1.7017,18837977.142,0.0,0.5666,107497.3052,2.9598,6253347.1436,915.9213
node-013,2024-01-01 19:30:00,1.2993,19700116.5617,0.0,0.7265,173845.3934,0.0,22638.7924,913.8098
node-014,2024-01-01 19:30:00,0.8207,20527419.7796,0.5005,0.3892,113495.1672,4.1139,6326043.5803,921.8162
node-015,2024-01-01 19:30:00,0.0027,19372405.2607,0.5195,0.0871,89419.8608,1.9824,5804684.234,801.2281
node-016,2024-01-01 19:30:00,0.0822,20113221.9124,0.0,0.5037,116786.4516,7.9649,5995166.7209,901.3395
node-017,2024-01-01 19:30:00,0.1078,22274665.8022,0.0,0.3952,157495.3788,8.9872,6088980.2364,904.9423
node-018,2024-01-01 19:30:00,0.1181,19995087.9379,0.5959,0.3986,116250.2539,7.0892,6051118.0751,896.1616
node-019,2024-01-01 19:30:00,0.1168,20743336.4072,0.0,0.4895,93836.2524,15.9821,6231373.6048,932.2186
node-020,2024-01-01 19:30:00,0.0602,19395703.3465,0.0076,0.4855,128441.7422,6.9316,6171018.4942,874.5706
node-021,2024-01-01 19:30:00,0.4087,19858658.0063,1.1919,0.9926,125381.2311,10.1323,6092797.2416,886.169
node-022,2024-01-01 19:30:00,1.0189,19795820.8863,0.004,0.6482,119628.3957,4.5754,6062742.5341,854.9059
node-023,2024-01-01 19:30:00,0.0978,19471790.4623,0.3609,0.4793,91610.3894,11.9321,6440921.6447,927.7225
node-024,2024-01-01 19:30:00,0.1095,19505329.4721,0.0,0.5922,86667.0558,6.9825,6014361.8117,894.4224
node-025,2024-01-01 19:30:00,0.9048,20964730.2942,1.1984,0.2057,115747.7155,2.7313,6655491.1904,935.675
node-026,2024-01-01 19:30:00,0.1189,20659489.6834,0.2876,0.1902,119150.6216,4.0484,6034842.806,820.4446
node-027,2024-01-01 19:30:00,0.1194,19296065.4809,0.0,0.4949,135310.1688,5.8734,6019986.6438,941.5095
node-028,2024-01-01 19:30:00,0.1649,20859421.5953,0.7185,0.5071,139657.8671,8.948,6029268.4181,901.8347
node-029,2024-01-01 19:30:00,9.1171,20279383.6419,0.0,0.403,114414.2401,11.9684,5981410.5442,869.9134
node-030,2024-01-01 19:30:00,0.5566,20273234.1018,1.2377,0.3997,121293.7174,8.0601,6229633.8235,839.5842
node-031,2024-01-01 19:30:00,0.2038,29016008.6245,0.925,0.0,1186.076,4.0517,27746.3499,12.4641
node-032,2024-01-01 19:30:00,0.6814,19923037.3041,0.053,0.6024,124101.391,7.0958,5941393.9343,867.0543
node-033,2024-01-01 19:30:00,2.7142,19198883.7533,0.8634,0.5219,140845.5293,3.9106,6265495.8059,953.5179
node-034,2024-01-01 19:30:00,0.0971,19563468.8021,1.0337,0.1191,129623.5765,4.9688,5834441.6843,813.0384
node-035,2024-01-01 19:30:00,0.105,21777773.7419,0.3125,1.0132,118478.4634,8.0556,6121667.6147,905.0987
node-036,2024-01-01 19:30:00,0.2172,20225818.7022,0.7613,1.0034,146231.7297,7.9907,5951764.5573,918.58
node-037,2024-01-01 19:30:00,0.9913,19522824.3462,0.2653,0.4057,113245.8922,5.0326,6063518.1173,897.022
node-038,2024-01-01 19:30:00,0.3225,19481545.0595,0.0,0.6082,90914.3228,9.9917,6106116.7154,920.905
node-039,2024-01-01 19:30:00,0.0,21444609.0107,0.0,0.5078,126562.8625,5.9873,5998862.5114,861.9328
node-040,2024-01-01 19:30:00,0.0856,20692946.3673,0.0,0.1132,165202.4729,1.1567,6235211.8857,863.6837
node-041,2024-01-01 19:30:00,0.0991,20441012.9688,0.0,0.6065,139047.0376,9.9485,5905112.5048,902.2997
node-042,2024-01-01 19:30:00,0.1016,20369211.7631,0.0272,0.356,125426.0961,5.3733,6222640.75,927.3481
node-043,2024-01-01 19:30:00,0.4184,20460696.703,0.9291,0.406,112411.9338,2.3229,6312913.2013,877.7084
node-044,2024-01-01 19:30:00,0.1891,19313036.4038,0.0,0.4838,120794.3688,8.0689,6248858.4392,869.247
node-045,2024-01-01 19:30:00,0.1104,20109629.1659,0.0,0.6851,89718.6828,16.0202,6267936.5058,893.2327
node-046,2024-01-01 19:30:00,0.1294,19148004.4976,0.0,0.4082,102130.8703,7.0027,6028680.3991,898.4711
node-047,2024-01-01 19:30:00,0.269,19300612.9588,0.0,0.5834,93115.7948,8.0661,6196011.4956,900.1302
node-048,2024-01-01 19:30:00,0.1761,20203880.0367,0.0,0.402,127484.6722,3.8746,6102300.9989,883.728
node-049,2024-01-01 19:30:00,0.0567,18185818.7919,1.1418,0.1115,134786.7381,1.129,6092954.2526,821.3546
node-050,2024-01-01 19:30:00,0.0,19008960.103,0.2837,0.1133,81942.7062,2.0025,6232632.8422,784.4424
node-051,2024-01-01 19:30:00,0.5058,19395669.16,0.5305,1.0057,158712.6389,10.9922,6029424.0898,858.0649
node-052,2024-01-01 19:30:00,0.0822,20211395.3091,0.6556,0.4988,117779.9901,0.9482,6242124.0665,910.8834
node-053,2024-01-01 19:30:00,0.1045,19890441.5014,0.6642,0.5139,114805.196,7.9342,5946847.1796,845.8704
node-054,2024-01-01 19:30:00,6.3868,18543229.6056,0.0267,0.6179,118294.9279,7.1125,6033134.1315,890.1315
node-055,2024-01-01 19:30:00,7.5341,20410697.447,0.0,0.6988,131600.9631,9.0682,5890873.4734,876.5852
node-056,2024-01-01 19:30:00,0.0998,20525147.5567,0.0,0.408,108971.5908,7.9277,6207168.5172,870.0249
node-057,2024-01-01 19:30:00,5.8138,17883165.974,1.178,0.816,86135.9602,2.0479,6156767.6575,930.643
node-058,2024-01-01 19:30:00,0.1127,20573638.3957,0.1441,0.4013,157132.4611,14.9161,6207073.7294,879.3083
node-059,2024-01-01 19:30:00,0.0913,20203148.0271,0.0,0.5143,125033.0209,15.9992,6091217.0166,890.9456
node-060,2024-01-01 19:30:00,0.8061,19388200.681,1.121,0.4341,117082.098,6.1205,6151996.7583,876.1895
node-061,2024-01-01 19:30:00,2.6141,19666489.2072,0.0,0.4934,102650.5164,9.9921,6287253.0754,896.5009
node-062,2024-01-01 19:30:00,0.0912,20303199.7093,0.0,0.6113,125671.8402,10.0022,6277623.711,931.9003
node-063,2024-01-01 19:30:00,0.7888,19496713.6616,0.0,0.7899,109810.5702,5.9606,6234877.1864,875.6984
node-064,2024-01-01 19:30:00,1.4553,19254032.3733,0.2601,0.4015,107322.928,6.8803,6167651.7083,878.0298
node-065,2024-01-01 19:30:00,0.1054,20104482.5891,0.0,0.7784,141834.5223,6.9514,6225058.626,873.8485
node-066,2024-01-01 19:30:00,0.2098,20573903.3237,0.6027,0.7899,157689.2764,7.0154,6259306.0223,871.9667
node-067,2024-01-01 19:30:00,0.3971,19156780.3388,0.0,0.5409,77961.8168,6.933,6096608.6292,896.0603
node-068,2024-01-01 19:30:00,0.1187,20487589.7022,0.0,0.7894,107515.3698,9.0779,6191738.6336,885.7957
node-069,2024-01-01 19:30:00,0.0063,9807495.5666,13.7746,0.8904,124748.7027,8.0447,6337153.4393,907.5754
node-070,2024-01-01 19:30:00,0.5173,20357998.7833,0.0,0.5055,122131.9607,11.9289,5938609.7484,868.801
node-071,2024-01-01 19:30:00,0.6151,19651146.1214,0.0,0.5546,112327.5213,9.0446,6459257.7099,873.6477
node-072,2024-01-01 19:30:00,0.0,116359648.2403,0.0,0.1144,111457.4041,0.9683,6224722.2613,820.2319
node-073,2024-01-01 19:30:00,0.8104,19302193.022,0.0637,0.5024,128899.3205,3.9477,6030439.8522,889.646
node-074,2024-01-01 19:30:00,6.1889,20133526.4059,0.0,0.3887,137918.5453,5.9916,6002988.5928,938.2292
node-075,2024-01-01 19:30:00,0.0866,20919731.774,0.0,0.4241,124751.2751,9.0992,6171010.1793,913.0536
node-076,2024-01-01 19:30:00,0.0,20792807.2472,0.3175,0.072,115701.2479,6.1357,6044407.4291,872.2939
node-077,2024-01-01 19:30:00,1.2864,20055996.533,0.1504,1.0326,122874.2158,9.0633,6065343.6664,889.9226
node-078,2024-01-01 19:30:00,0.1097,20783943.4881,0.0,1.0566,119562.5855,10.8993,6143929.8471,908.3957
node-079,2024-01-01 19:30:00,0.1089,20350392.4605,0.8278,0.5961,149064.0249,9.0638,6021748.436,887.485
node-080,2024-01-01 19:30:00,2.6927,19457258.2793,0.0,0.4093,129033.6418,6.8733,6043350.7724,909.7168
node-081,2024-01-01 19:30:00,0.342,19419040.695,0.2413,0.5245,176144.3353,6.0588,6086838.1941,912.0287
node-082,2024-01-01 19:30:00,0.5014,18818648.898,0.0,0.0897,103476.3512,2.9561,5943547.9792,813.7377
node-083,2024-01-01 19:30:00,1.4985,20394657.8724,0.0,0.5157,132916.2483,6.0432,6245846.3114,913.2285
node-084,2024-01-01 19:30:00,0.0973,19666926.467,0.0,3.7114,92005.4644,5.9895,6314965.5957,908.1153
node-085,2024-01-01 19:30:00,1.1885,20105754.7963,0.9568,0.7603,126464.4961,11.0922,6089802.3643,857.0415
node-086,2024-01-01 19:30:00,0.0084,20076991.3288,0.0917,0.969,127069.3093,14.1946,6160876.0465,857.8124
node-087,2024-01-01 19:30:00,1.0936,19924908.1855,0.0,0.5465,140807.4016,9.0023,6153277.2021,889.9802
node-088,2024-01-01 19:30:00,0.2976,19448807.5378,0.0,0.7225,125470.821,9.0183,6027276.5115,864.2323
node-089,2024-01-01 19:30:00,1.0763,19631029.4459,0.0,0.9994,106008.2831,6.9236,6186230.2352,920.7113
node-090,2024-01-01 19:30:00,0.9151,21139480.7545,0.0,1.0687,104926.8933,5.0537,6393612.4245,941.1865
node-091,2024-01-01 19:30:00,2.0847,19849476.3445,0.7117,1.3053,101502.2824,6.9797,6199464.808,851.8575
node-092,2024-01-01 19:30:00,0.086,20432775.0312,0.6581,0.4984,116343.6326,6.0275,6186577.7039,901.2181
node-093,2024-01-01 19:30:00,0.1928,21056323.5955,0.0,1.0058,94732.8229,2.9445,6140722.3382,854.8727
node-094,2024-01-01 19:30:00,0.1567,20264930.3809,0.1639,1.0247,127203.1009,5.8993,6175201.4774,880.5348
node-095,2024-01-01 19:30:00,0.0944,19431403.2584,0.0,0.9927,106378.5687,5.0185,6159580.083,885.928
node-096,2024-01-01 19:30:00,0.0973,20424481.0725,0.0,0.4119,129539.8668,3.9012,6316201.0034,910.9592
node-097,2024-01-01 19:30:00,0.7886,20397173.9987,0.0,0.7949,115195.0767,10.3393,6107430.3511,846.4297
node-098,2024-01-01 19:30:00,0.1035,19982336.3543,0.0,0.6747,128755.8275,7.9432,6272551.5321,915.3229
node-099,2024-01-01 19:30:00,0.1101,19274907.0299,0.0416,0.7008,130315.14,13.1659,6295574.4801,869.9797
node-100,2024-01-01 19:30:00,0.1935,20121408.9792,0.192,0.5055,159638.7935,6.9569,6161467.2967,903.9362
node-101,2024-01-01 19:30:00,0.1887,17721515.6939,0.5147,0.1201,115809.6498,3.0573,5767491.816,790.9285
node-102,2024-01-01 19:30:00,0.1075,19619556.9803,0.0,0.483,170357.6702,9.9483,6257368.6902,909.8964
node-103,2024-01-01 19:30:00,1.3135,18862850.0176,0.0,5.8928,130965.0052,3.9674,5885196.9083,863.413
node-104,2024-01-01 19:30:00,0.0945,20045596.5003,0.0,0.3896,107235.7479,7.0099,6081480.5924,864.4636
node-105,2024-01-01 19:30:00,0.0899,20227303.3831,0.0,0.6127,138764.4286,11.9592,6271831.1201,932.7745
node-106,2024-01-01 19:30:00,0.1941,19217934.1607,0.0,0.0966,111317.4289,6.0908,6068902.6648,796.1106
node-107,2024-01-01 19:30:00,0.1118,18876835.2068,0.0,0.5189,128456.2442,15.8982,6066191.932,881.8554
node-108,2024-01-01 19:30:00,0.1062,21035337.6954,0.1379,0.5242,124341.1654,3.9544,6384240.3987,932.7409
node-109,2024-01-01 19:30:00,0.1051,19513047.5382,0.0,0.5013,130821.9444,8.017,6211832.1323,868.6786
node-110,2024-01-01 19:30:00,2.0076,19232930.4934,0.0,0.4067,115297.5987,7.94,6102775.1438,878.9225
node-111,2024-01-01 19:30:00,0.6224,20714937.8142,0.0,0.6167,130968.7413,9.9858,6230740.2134,912.5992
node-112,2024-01-01 19:30:00,0.203,19250181.5773,1.0475,0.3982,114081.1489,2.9699,6168476.4537,853.8131
node-113,2024-01-01 19:30:00,0.11,20370345.7994,0.0,0.7865,118953.848,6.7909,6326098.9183,899.4782
node-114,2024-01-01 19:30:00,0.1906,19627038.0737,0.0,0.4143,152960.5162,8.0405,5924535.8449,894.5724
node-115,2024-01-01 19:30:00,1.6992,19249403.4231,0.0,0.4073,123938.8646,6.0501,5883765.0901,874.3899
node-116,2024-01-01 19:30:00,0.0927,19151220.6076,1.3236,0.692,130453.6247,3.0724,6274820.6993,880.3033
node-117,2024-01-01 19:30:00,0.0667,9851675.1515,0.0,1.1235,99264.8819,6.8749,6019240.9502,889.6357
node-118,2024-01-01 19:30:00,0.0,20049345.8134,0.5139,0.5067,122525.3662,7.0307,6206552.5526,876.0228
node-119,2024-01-01 19:30:00,0.1145,20833526.8709,0.0,0.5183,107262.9023,5.9186,5949326.5346,881.2992
node-000,2024-01-01 19:31:00,0.1834,19344319.7808,0.0,0.9986,132376.4563,8.0647,6081762.86,940.5045
node-001,2024-01-01 19:31:00,1.7994,19183178.6361,0.0,0.6021,122951.6889,6.0071,6250242.2963,918.0331
node-002,2024-01-01 19:31:00,0.1973,9535780.3116,0.5835,0.8916,134211.8002,8.0912,6167022.631,915.1326
node-003,2024-01-01 19:31:00,0.1698,19831371.6383,0.0,0.7136,128649.1711,5.4126,6162699.1168,929.3228
node-004,2024-01-01 19:31:00,0.1677,20033875.0841,0.0659,0.8957,114671.3161,2.0895,6272703.1678,947.3095
node-005,2024-01-01 19:31:00,0.1036,9033669.2427,0.9446,0.708,151905.6765,8.9303,6031659.6182,929.1616
node-006,2024-01-01 19:31:00,0.0184,19904823.0166,0.0,0.0707,108728.9775,4.9921,6364634.7734,838.3764
node-007,2024-01-01 19:31:00,1.7072,19378769.291,0.5867,0.6481,106860.8129,10.7386,6038763.8683,920.2096
node-008,2024-01-01 19:31:00,0.1435,19024709.6211,0.2514,0.4511,92058.3742,5.9745,6108792.4994,939.6977
node-009,2024-01-01 19:31:00,0.3057,19840041.5941,0.2135,0.7747,100949.2805,5.9637,6228646.3385,880.9088
node-010,2024-01-01 19:31:00,0.1544,19192098.0007,0.0,1.0546,99820.455,8.1179,6146376.6954,909.4239
node-011,2024-01-01 19:31:00,0.7778,18370806.6907,0.0,0.3968,118520.0216,3.0502,6031589.1296,908.7412
node-012,2024-01-01 19:31:00,0.9218,18548399.8235,0.0774,0.3103,120586.7072,4.9783,6194420.1849,948.6872
node-013,2024-01-01 19:31:00,1.7124,19444759.9819,0.0,0.5041,161884.7558,0.0854,0.0,935.8547
node-014,2024-01-01 19:31:00,0.3638,20370211.3957,0.1624,0.402,90369.6287,5.4864,5913549.0229,920.3402
node-015,2024-01-01 19:31:00,0.0923,20034055.2899,0.6166,0.0769,120038.1848,1.961,6351256.5039,913.8412
node-016,2024-01-01 19:31:00,0.0823,19319959.9934,0.0,0.5115,92257.1393,13.9807,6144753.1286,916.1696
node-017,2024-01-01 19:31:00,0.0,21778225.5538,0.1132,0.3034,121168.1092,5.1667,6173590.5502,920.6952
node-018,2024-01-01 19:31:00,0.3244,19773374.81,0.8222,0.7872,132792.9625,8.0245,6159461.1792,920.9994
node-019,2024-01-01 19:31:00,0.1068,19985189.065,0.0,0.5022,119657.9729,5.9585,5965830.1197,878.3869
node-020,2024-01-01 19:31:00,0.0996,19386761.023,0.0,0.6564,130618.9366,8.4741,6154851.2659,875.4861
node-021,2024-01-01 19:31:00,0.1091,19288339.5772,0.1499,1.0605,121085.6325,16.04,6298715.5126,920.1312
node-022,2024-01-01 19:31:00,1.0027,19619905.8036,0.0,0.5024,117079.7977,3.9501,6206585.1995,895.846
node-023,2024-01-01 19:31:00,0.0915,19148759.5598,0.7649,0.5028,126376.8724,8.8719,6173542.7713,896.7071
node-024,2024-01-01 19:31:00,0.1081,19282509.9041,0.8384,0.5923,125411.2638,6.9779,6252471.418,943.6474
node-025,2024-01-01 19:31:00,0.1955,20370693.0937,0.176,0.53,119173.768,1.0549,5979450.74,911.0693
node-026,2024-01-01 19:31:00,0.0252,20211407.4089,0.0,0.1268,138357.2756,4.0412,6229322.2039,889.3855
node-027,2024-01-01 19:31:00,2.0822,19248994.2167,0.0424,0.5238,70720.2051,6.112,6120617.0002,898.4711
node-028,2024-01-01 19:31:00,0.3097,20371814.4109,0.0,0.5789,117529.9756,6.0006,6175289.8077,919.2875
node-029,2024-01-01 19:31:00,0.0,19298850.8531,1.7373,0.4113,113898.8497,5.9965,6165947.3211,932.4751
node-030,2024-01-01 19:31:00,0.9378,19115450.6895,0.5286,0.7394,148881.6817,8.135,6201878.1219,948.6195
node-031,2024-01-01 19:31:00,0.0405,28962944.4738,0.2185,0.2049,2557.7333,0.0762,103061.2937,1.241
node-032,2024-01-01 19:31:00,0.619,18912535.5752,0.0,1.4721,100716.9614,7.1042,6005523.4749,858.4752
node-033,2024-01-01 19:31:00,0.2179,18842398.1324,0.2116,0.708,98391.7095,9.0523,6021663.7969,935.6615
node-034,2024-01-01 19:31:00,0.0,19125543.7124,0.0284,0.0846,117379.7181,4.9414,6249857.0888,886.1724
node-035,2024-01-01 19:31:00,0.6148,21161756.16,0.3614,0.4245,103467.434,3.989,6166696.223,924.4055
node-036,2024-01-01 19:31:00,0.2031,20163392.0493,0.0506,1.0023,125382.433,2.9421,6314833.4807,980.6003
node-037,2024-01-01 19:31:00,0.0906,19344781.3152,0.3831,0.4005,136765.5165,3.4451,6090071.2881,868.4725
node-038,2024-01-01 19:31:00,0.1973,19092662.8776,0.8168,0.394,121444.8486,3.9025,6120139.7825,914.5594
node-039,2024-01-01 19:31:00,0.4876,20424641.1926,0.0,0.4097,104331.3801,9.9611,5996226.2297,941.4088
node-040,2024-01-01 19:31:00,0.0079,20640109.8677,0.0,0.0938,137010.7466,3.0685,6126152.5323,862.252
node-041,2024-01-01 19:31:00,0.1952,20028347.6267,0.2169,0.5415,113354.3006,12.9601,6194097.7354,929.158
node-042,2024-01-01 19:31:00,0.083,20114448.2029,0.258,0.4248,122925.0464,5.0811,6260368.7626,927.8221
node-043,2024-01-01 19:31:00,0.1444,20725859.0161,0.0,0.4779,104652.195,0.1402,6174368.2713,871.4762
node-044,2024-01-01 19:31:00,0.2602,19513202.444,0.2928,0.803,115380.854,9.9748,6105970.8632,919.8336
node-045,2024-01-01 19:31:00,0.1027,19895974.2633,0.0,0.6917,91376.1884,9.7726,6162950.1757,895.9293
node-046,2024-01-01 19:31:00,0.1152,18704528.2157,0.0,0.3876,128216.2315,5.8561,6122033.428,952.5761
node-047,2024-01-01 19:31:00,4.2005,18625015.0425,0.0,0.5454,124794.7418,7.9174,6127212.7198,921.9086
node-048,2024-01-01 19:31:00,0.3957,19333163.1268,0.1098,0.7024,137879.9946,1.1092,6143638.4757,938.996
node-049,2024-01-01 19:31:00,0.3,18177106.2073,0.0,0.0919,102203.3087,1.9751,6139612.967,888.4025
node-050,2024-01-01 19:31:00,0.0,18196250.8438,0.6417,0.0639,120079.7104,2.9548,6243598.1499,869.51
node-051,2024-01-01 19:31:00,0.5241,19157039.5936,0.3249,1.0053,160091.2508,8.0072,6092985.0451,903.3499
node-052,2024-01-01 19:31:00,0.0928,18952361.6643,0.0,0.5698,124897.318,5.8073,6186507.4711,928.3531
node-053,2024-01-01 19:31:00,0.0983,19604462.8576,0.5762,0.4053,100241.5958,10.0815,6118664.8813,900.4424
node-054,2024-01-01 19:31:00,0.018,18604401.8286,1.1095,0.6665,88917.7566,6.2721,6288794.7051,952.8033
node-055,2024-01-01 19:31:00,2.3007,19109372.6046,0.1375,0.6562,87544.0705,5.0477,6257254.5108,911.3216
node-056,2024-01-01 19:31:00,0.1115,19560363.345,0.0,0.5147,112369.5663,8.1006,6071288.2453,946.5032
node-057,2024-01-01 19:31:00,0.0943,17701862.811,0.0,0.9783,133232.2503,9.043,6149165.6654,887.9822
node-058,2024-01-01 19:31:00,0.0863,20032229.5196,0.3829,0.7074,147671.7993,8.8884,6096797.7315,917.6736
node-059,2024-01-01 19:31:00,0.0833,19785113.15,0.0,0.5949,86251.8424,8.037,6096326.4949,898.3383
node-060,2024-01-01 19:31:00,0.0953,19066294.7002,0.0,0.4984,101559.9674,6.0798,5938178.5993,931.0531
node-061,2024-01-01 19:31:00,2.5814,19411627.1718,0.644,0.5104,120087.9934,9.9504,6133836.8961,915.6471
node-062,2024-01-01 19:31:00,0.1056,19914826.7389,0.0,0.6025,115667.8809,3.9647,5992180.7374,930.595
node-063,2024-01-01 19:31:00,0.7908,19309381.769,0.3244,0.7106,128905.7069,1.0674,6149566.8155,953.358
node-064,2024-01-01 19:31:00,1.3979,19024267.4373,0.1185,0.4145,119191.2598,11.3305,6190486.3272,892.4795
node-065,2024-01-01 19:31:00,0.1066,20118798.2107,0.493,1.0117,79111.1003,3.1097,6172600.3371,944.6853
node-066,2024-01-01 19:31:00,1.1079,19990307.1725,0.616,0.4002,132451.0803,5.9177,6252896.7801,935.0972
node-067,2024-01-01 19:31:00,0.3977,18083897.9372,0.0,0.519,113875.3462,4.8186,6132337.8673,914.1225
node-068,2024-01-01 19:31:00,0.1021,19988136.254,0.0,0.5952,107625.9564,7.9892,6265378.0946,928.8191
node-069,2024-01-01 19:31:00,1.0074,9769202.0968,12.4323,0.8505,121195.0906,8.1842,6004386.8144,952.0409
node-070,2024-01-01 19:31:00,0.0978,19688676.9071,0.448,0.4934,102139.4918,7.9224,6254780.1488,874.419
node-071,2024-01-01 19:31:00,0.1084,19081360.8682,0.3316,0.7033,109801.289,9.9771,6377795.551,919.765
node-072,2024-01-01 19:31:00,0.0067,115530547.3831,0.4212,0.0768,130288.6833,1.1218,6103870.3979,868.1131
node-073,2024-01-01 19:31:00,0.1841,18813185.3948,0.0,0.4927,131375.4391,3.1828,6243839.3574,933.5821
node-074,2024-01-01 19:31:00,2.3021,19143190.6397,0.6682,0.4192,128369.2433,6.0012,6305111.0341,942.532
node-075,2024-01-01 19:31:00,0.1844,20567911.2192,0.7445,0.4662,129219.0529,5.9407,6106439.134,925.4302
