nodeId,timestamp,cpu_wio,mem_free,Missed Buffers_P1,cpu_user,bytes_out,proc_run,bytes_in,pkts_out
node-086,2024-01-01 20:19:00,0.0922,8883676.3046,0.0,0.9974,125998.9212,9.0552,6242798.5392,943.9848
node-087,2024-01-01 20:19:00,0.107,9505963.1758,0.4391,0.992,147469.6502,8.063,6259917.681,959.8848
node-088,2024-01-01 20:19:00,0.0952,9276724.8617,0.0753,0.8982,111970.949,8.0157,6216708.6199,942.7576
node-089,2024-01-01 20:19:00,0.0828,9562169.0026,0.0,1.3069,125348.7908,8.7669,6299504.8821,955.8036
node-090,2024-01-01 20:19:00,0.098,10541788.3749,0.0,0.8307,102252.763,4.8844,6208014.2499,920.7489
node-091,2024-01-01 20:19:00,0.1038,9223848.3223,0.0,1.2184,120764.7546,7.9296,6232978.6036,941.1413
node-092,2024-01-01 20:19:00,0.0759,10497572.6613,1.8005,0.91,143339.2126,5.9149,6220485.0478,914.7849
node-093,2024-01-01 20:19:00,0.1525,10082734.1184,0.0,0.9509,124300.1595,6.9696,6155111.8274,901.458
node-094,2024-01-01 20:19:00,0.1105,9674865.3266,0.0,1.1057,112792.7379,6.7988,6265515.566,947.4392
node-095,2024-01-01 20:19:00,0.1053,8432313.5435,0.0,6.3098,82851.0028,8.0134,6218483.4403,973.0596
node-096,2024-01-01 20:19:00,0.0801,10163306.7455,0.0,1.0937,136568.0777,8.0358,6243897.4743,950.2698
node-097,2024-01-01 20:19:00,0.0861,8960854.6049,0.0,0.9801,107371.3677,8.1408,6404402.1207,959.4843
node-098,2024-01-01 20:19:00,0.1975,9084634.6026,0.0,1.2194,116911.2076,8.9985,6303252.8355,941.9503
node-099,2024-01-01 20:19:00,0.1177,9114975.5027,0.0,0.8082,126901.1679,7.0365,6208421.1575,945.6436
node-100,2024-01-01 20:19:00,0.0881,9334785.7821,0.0,0.7902,167957.9472,6.8413,6306412.9,930.1019
node-101,2024-01-01 20:19:00,0.0,7411119.7988,0.0,0.1994,89076.7415,4.012,6159231.0906,896.6953
node-102,2024-01-01 20:19:00,0.0845,9086824.4368,0.8325,1.015,135032.7103,5.9034,6167122.107,961.5567
node-103,2024-01-01 20:19:00,0.0988,8610143.1872,0.9898,0.8059,125181.3014,5.8543,6323832.6804,960.7298
node-104,2024-01-01 20:19:00,0.0648,8359250.3484,0.1357,1.1571,117042.0061,6.1235,6248095.5988,949.2356
node-105,2024-01-01 20:19:00,0.111,9224308.8949,0.0,1.1014,139073.9365,9.0232,6223756.674,964.981
node-106,2024-01-01 20:19:00,0.0033,8882517.9944,0.0,0.3046,113786.7951,3.0581,6073819.8457,874.0906
node-107,2024-01-01 20:19:00,0.1061,8543277.9798,0.0,1.0196,140542.9806,8.8482,6234751.5352,938.4934
node-108,2024-01-01 20:19:00,0.0935,10372974.5186,0.3864,0.8954,94676.8855,7.5126,6178884.8876,933.0381
node-109,2024-01-01 20:19:00,0.1068,9033356.3388,0.3616,0.8899,131041.8694,7.9421,6346528.8612,928.9428
node-110,2024-01-01 20:19:00,0.1092,9004814.2765,0.7739,0.5889,107587.5088,10.9796,6228949.655,913.0386
node-111,2024-01-01 20:19:00,0.1162,9784455.7298,0.5788,1.0183,143532.2003,5.9927,6223963.1369,962.4199
node-112,2024-01-01 20:19:00,0.1136,8480398.4118,0.0,0.9332,83836.9134,9.604,6179581.016,958.342
node-113,2024-01-01 20:19:00,0.1066,8828552.2766,0.0,1.1487,114907.8524,8.0368,6257106.3703,941.8022
node-114,2024-01-01 20:19:00,0.0942,9272989.6173,0.0,0.7085,157508.3218,8.1405,6231780.8354,935.9704
node-115,2024-01-01 20:19:00,0.0967,9405067.7758,0.7949,1.0023,118914.5393,6.0228,6200994.3594,939.3147
node-116,2024-01-01 20:19:00,0.1839,8965004.1344,1.0701,1.3659,104905.8681,6.96,6280794.2297,950.9522
node-117,2024-01-01 20:19:00,0.1324,9223739.6581,0.0,1.5355,110246.2127,7.0778,6423859.3065,958.6014
node-118,2024-01-01 20:19:00,0.1001,9261228.2586,0.0,0.9833,99043.5067,7.9689,6208559.3051,938.4346
node-119,2024-01-01 20:19:00,0.1066,10495280.5546,0.0,0.7088,106829.3511,5.9811,6184385.8811,961.0092
node-000,2024-01-01 20:20:00,0.1824,9347048.334,0.0,1.2093,146249.6363,9.0086,6306071.9956,960.6264
node-001,2024-01-01 20:20:00,0.0656,8517517.8366,0.124,1.1843,101477.3565,4.9367,6213963.6328,908.4593
node-002,2024-01-01 20:20:00,0.1452,8941384.6964,0.7328,0.9975,114327.9817,8.4735,6261880.4864,957.1014
node-003,2024-01-01 20:20:00,0.2101,10105544.8578,0.0,1.0958,126781.2345,6.9728,6140333.3084,932.4917
node-004,2024-01-01 20:20:00,0.095,9493347.1482,0.7466,1.7994,126440.4036,8.0032,6241437.0481,951.7526
node-005,2024-01-01 20:20:00,0.1953,8122219.2252,0.0,0.9752,98134.618,6.455,6201393.4716,955.7735
node-006,2024-01-01 20:20:00,0.0022,9526450.9455,0.1787,0.1828,104837.7176,4.0802,6200986.5435,908.7071
node-007,2024-01-01 20:20:00,0.0796,8905585.9218,0.0,0.6903,177553.2941,7.0968,6248307.9639,960.4997
node-008,2024-01-01 20:20:00,0.0929,9353645.2553,0.0,0.7829,94954.9488,7.865,6275958.8731,916.7071
node-009,2024-01-01 20:20:00,0.2111,8983456.5433,0.0,0.9927,121759.5466,7.1576,6117412.1071,957.8448
node-010,2024-01-01 20:20:00,0.0,9604583.6326,0.0,1.3037,114793.9001,6.8961,6198913.4003,954.9503
node-011,2024-01-01 20:20:00,0.1006,8790517.6341,0.0,0.7378,177233.8996,11.0433,6260811.8857,951.322
node-012,2024-01-01 20:20:00,0.1131,8688304.4898,0.0,0.642,118598.6655,5.0347,6374281.0536,941.8915
node-013,2024-01-01 20:20:00,0.1866,9064582.3041,0.0,1.716,238654.0391,0.0,0.0,961.5073
node-014,2024-01-01 20:20:00,0.091,10108455.3567,0.0,0.5953,136150.7473,6.8868,6259076.382,927.5897
node-015,2024-01-01 20:20:00,0.0048,8800116.21,0.4927,0.2071,115694.9703,2.9368,6368692.3807,910.6247
node-016,2024-01-01 20:20:00,0.1064,8606726.3435,0.0,1.1172,117183.5726,8.0194,6285897.2073,960.6263
node-017,2024-01-01 20:20:00,0.0573,10070456.1389,0.155,1.4052,150581.7664,4.8565,6253954.5572,929.1343
node-018,2024-01-01 20:20:00,0.1541,9388853.8655,0.043,1.0901,129631.0302,6.9623,6243159.5832,935.208
node-019,2024-01-01 20:20:00,0.1073,9327559.1714,0.0,0.993,119263.3267,6.9842,6189530.9108,955.8835
node-020,2024-01-01 20:20:00,0.0965,9265223.7894,0.0623,0.998,151354.5712,13.1037,6200857.2349,950.1602
node-021,2024-01-01 20:20:00,0.0766,9229975.8185,0.0,1.3557,177206.3063,8.4849,6205476.3229,974.2137
node-022,2024-01-01 20:20:00,0.0688,9294821.2964,0.5112,0.799,115362.8616,13.0679,6255694.2441,953.2366
node-023,2024-01-01 20:20:00,0.1054,8503796.1764,0.0,0.695,139947.0285,8.8913,6294003.4384,923.2617
node-024,2024-01-01 20:20:00,0.094,8472278.4239,0.0,0.7199,112807.9282,7.9973,6237795.5098,955.3098
node-025,2024-01-01 20:20:00,0.05,10656883.738,0.0,0.8061,123850.6352,7.0034,6339462.1463,942.3185
node-026,2024-01-01 20:20:00,0.0101,9713071.3051,0.4485,0.2273,112210.4605,3.0071,6014565.0047,899.6827
node-027,2024-01-01 20:20:00,0.0806,8876240.1189,0.0,1.1696,124135.338,8.0176,6193615.1383,955.8056
node-028,2024-01-01 20:20:00,0.1823,10033163.8684,0.0,0.8694,137397.8648,12.2737,6239777.3249,911.0384
node-029,2024-01-01 20:20:00,0.0848,9362961.9268,0.572,0.681,125330.6528,8.1206,6235539.4765,941.8803
node-030,2024-01-01 20:20:00,0.1418,9127748.6071,0.9788,0.729,127229.4373,6.051,6265032.9753,957.7961
node-031,2024-01-01 20:20:00,0.0,29044146.2344,0.351,0.668,625.1866,0.0777,0.0,6.6859
node-032,2024-01-01 20:20:00,0.092,8984377.4264,0.0,0.7891,99730.2668,8.3756,6234758.2257,960.4421
node-033,2024-01-01 20:20:00,0.1685,9514820.0771,0.0,0.6901,125319.5965,8.0247,6168106.0099,970.621
node-034,2024-01-01 20:20:00,0.0,8045997.424,0.0716,0.0908,103016.2698,3.0841,6074906.3754,865.1292
node-035,2024-01-01 20:20:00,0.1048,10275872.0637,1.0594,1.1352,126636.9391,7.0481,6297472.5812,936.9256
node-036,2024-01-01 20:20:00,0.0908,9017754.7399,0.9663,0.8936,87593.549,4.897,6243680.4549,956.1279
node-037,2024-01-01 20:20:00,0.1225,9231739.9815,0.5256,1.006,127147.4445,6.9822,6189027.3224,975.6936
node-038,2024-01-01 20:20:00,0.0904,8424403.8096,0.0034,0.5147,130755.0655,6.096,6283625.9428,945.2785
node-039,2024-01-01 20:20:00,0.0887,9681621.5114,0.617,0.6886,129089.8286,5.9951,6344486.3122,967.6808
node-040,2024-01-01 20:20:00,0.0,9719682.325,0.0,0.2587,148877.239,4.0226,6319467.0253,898.1744
node-041,2024-01-01 20:20:00,0.0959,8896033.0239,0.5917,1.2907,104880.5234,6.9684,6181100.3827,967.7397
node-042,2024-01-01 20:20:00,0.1013,9133410.9709,0.8771,0.7714,121950.5241,7.0619,6223226.8217,915.7861
node-043,2024-01-01 20:20:00,0.1033,9901520.3393,0.9263,0.5668,116540.4074,5.9877,6246355.5166,950.8289
node-044,2024-01-01 20:20:00,0.0972,8851098.0357,0.1996,1.0309,108604.8237,13.0802,6227407.2159,934.9327
node-045,2024-01-01 20:20:00,0.1055,9443864.1924,0.0,0.8025,126885.3812,7.1442,6288317.8057,938.9334
node-046,2024-01-01 20:20:00,0.087,9282856.5912,0.0,1.0299,120992.5033,7.997,6320915.6203,956.3167
node-047,2024-01-01 20:20:00,0.1017,8371146.9663,0.0,1.1065,117096.6202,3.9247,6179217.0825,974.0637
node-048,2024-01-01 20:20:00,0.1452,9197350.5583,0.0,0.5857,135739.4626,6.0129,6207632.5856,908.1922
node-049,2024-01-01 20:20:00,0.0199,8071568.9308,0.0,0.1993,127796.6829,4.0473,6072345.2649,940.7899
node-050,2024-01-01 20:20:00,0.0131,7546844.3623,0.0845,0.1927,129430.2678,4.0536,6165704.8251,911.5469
node-051,2024-01-01 20:20:00,0.1376,8673612.955,0.0,1.643,111760.1105,6.9544,6200287.8615,951.3706
node-052,2024-01-01 20:20:00,0.0924,9089956.6155,0.4268,0.7709,121616.8249,6.0573,6181694.4167,925.8004
node-053,2024-01-01 20:20:00,0.1003,9106706.5427,0.0752,0.897,130009.4786,9.9568,6245772.4256,938.741
node-054,2024-01-01 20:20:00,0.1209,8733009.5206,0.6197,0.8458,127134.9344,4.0582,6189299.8095,923.5184
node-055,2024-01-01 20:20:00,0.0781,8434220.7936,0.8189,1.2902,106122.9366,7.5833,6211190.3193,977.0268
node-056,2024-01-01 20:20:00,0.0923,9244077.5366,0.0,0.6896,120134.9773,13.9805,6226061.7575,953.395
node-057,2024-01-01 20:20:00,0.0717,7222118.2957,0.0,1.2228,122863.5717,8.6932,6171431.0495,930.6434
node-058,2024-01-01 20:20:00,0.1079,9358148.7992,0.9012,1.1168,155631.0448,8.0239,6188218.4054,956.7924
node-059,2024-01-01 20:20:00,0.1163,9623571.3014,0.0,1.0509,135024.2853,8.0279,6243790.8417,936.0683
node-060,2024-01-01 20:20:00,0.0611,8997155.6412,0.0,0.7932,117415.3371,8.9589,6276342.2898,928.7893
node-061,2024-01-01 20:20:00,0.1055,9482216.9649,0.5588,0.912,111229.6861,8.0772,6222900.6085,939.7042
node-062,2024-01-01 20:20:00,0.1296,9107624.0668,0.8889,0.5755,113537.3767,12.1046,6209981.5794,965.9664
node-063,2024-01-01 20:20:00,0.1385,9303903.5589,0.4724,1.2936,106323.2634,8.9296,6236365.044,941.8219
node-064,2024-01-01 20:20:00,0.0705,9141396.274,0.0,0.9876,121639.1735,7.9923,6127675.8109,955.5906
node-065,2024-01-01 20:20:00,0.1039,8992240.7526,0.0,0.9142,133246.9026,6.0538,6183601.6222,955.7742
node-066,2024-01-01 20:20:00,0.1196,9253143.4572,0.6739,0.8815,141405.6529,6.9743,6118319.4518,939.4295
node-067,2024-01-01 20:20:00,0.0975,8412450.6883,0.5595,0.8274,128273.5199,6.0738,6195147.9878,947.1389
node-068,2024-01-01 20:20:00,0.1062,9678937.299,0.0,0.7959,123898.517,8.0751,6230256.4747,959.942
node-069,2024-01-01 20:20:00,0.0699,8350248.8219,15.0316,0.8666,131026.2767,8.9279,6303475.8455,971.8765
node-070,2024-01-01 20:20:00,0.1097,8899370.1119,0.0,0.8759,118834.882,5.9502,6150454.4791,942.5917
node-071,2024-01-01 20:20:00,0.1669,9054063.347,0.0799,0.6551,139279.4787,7.1243,6367772.58,944.2117
node-072,2024-01-01 20:20:00,0.0066,106284162.1779,0.7066,0.1738,118667.1804,4.8679,6350943.4942,911.5586
node-073,2024-01-01 20:20:00,0.1067,8896687.6615,0.0,0.8152,128547.0899,6.0079,6253089.1627,958.6921
node-074,2024-01-01 20:20:00,0.1002,8912171.093,0.5862,0.9912,125851.0557,7.8458,6258319.2206,964.1796
node-075,2024-01-01 20:20:00,0.0903,9777703.3484,1.3453,0.7892,124255.7908,6.9609,6241995.3505,932.3934
node-076,2024-01-01 20:20:00,0.0,9982474.4777,0.0,0.1941,94259.701,3.9674,6187377.6429,929.6757
node-077,2024-01-01 20:20:00,0.1864,9033941.7666,0.0,0.7862,122897.3577,7.0757,6281924.8915,951.5694
node-078,2024-01-01 20:20:00,0.1042,9860811.9685,0.0435,0.8953,147973.5813,7.9877,6136178.3197,961.865
node-079,2024-01-01 20:20:00,0.1043,8747993.0257,0.0,1.0999,84013.228,9.0384,6212658.2334,947.4721
node-080,2024-01-01 20:20:00,0.1179,8945371.9411,0.0295,1.0098,137052.7202,11.6972,6204616.1369,957.5928
node-081,2024-01-01 20:20:00,0.0866,8772018.8224,0.0,0.986,158532.5485,4.9816,6250722.2509,945.5874
node-082,2024-01-01 20:20:00,0.0001,8089382.6374,1.1394,0.2282,115932.6281,3.0277,6292324.7443,889.2656
node-083,2024-01-01 20:20:00,0.1201,8719734.1062,0.0,1.1902,124124.0857,10.946,6258410.561,947.4511
node-084,2024-01-01 20:20:00,0.1002,9382015.8273,0.0,1.0917,130248.421,7.3352,6295820.2961,970.1399
node-085,2024-01-01 20:20:00,0.0711,9228427.9746,0.0994,1.0021,229327.0566,6.0483,6134677.155,952.1401
node-086,2024-01-01 20:20:00,0.0943,8749675.6191,0.8191,1.0074,107088.3241,7.965,6200326.0861,956.1798
node-087,2024-01-01 20:20:00,0.1589,9489875.1111,0.0,0.9138,121313.8845,7.8857,6278438.991,943.0652
node-088,2024-01-01 20:20:00,0.1557,8599338.2006,0.0,1.1185,135806.6539,7.0392,6239044.1517,956.5411
node-089,2024-01-01 20:20:00,0.076,8935154.0308,0.7766,1.3058,83482.7184,9.9658,6222215.4198,950.7794
node-090,2024-01-01 20:20:00,0.0727,10844289.5843,0.0,0.7816,189475.4375,8.9441,6197303.9599,913.786
node-091,2024-01-01 20:20:00,0.1654,9531749.3785,0.2323,1.4999,121260.4126,11.1236,6251559.6088,947.9383
node-092,2024-01-01 20:20:00,0.2269,10205904.8882,1.027,0.8815,109533.0456,7.0503,6187897.9354,919.451
node-093,2024-01-01 20:20:00,0.126,10144960.0702,0.0,0.9188,114758.3742,7.1211,6199298.0248,922.6028
node-094,2024-01-01 20:20:00,0.0,8796998.9907,0.0,1.519,131696.9542,6.0028,6152777.1851,938.9085
node-095,2024-01-01 20:20:00,0.194,8972367.3106,0.0,3.3025,121161.493,6.9802,6227829.615,965.1932
node-096,2024-01-01 20:20:00,0.1504,10550884.5662,0.0,1.5354,121353.1908,7.8474,6242043.1862,948.8915
node-097,2024-01-01 20:20:00,0.092,9171028.7154,0.0,1.0099,96244.982,9.0681,6206815.4822,955.7624
node-098,2024-01-01 20:20:00,0.0819,9270593.898,0.0,0.8854,110017.8377,8.4439,6220750.1427,965.9193
node-099,2024-01-01 20:20:00,0.1081,8331054.5964,1.344,1.3892,125495.3015,8.6888,6174500.5677,941.8958
node-100,2024-01-01 20:20:00,0.0932,8971301.1588,0.0,0.7845,155343.4991,5.1116,6173607.9175,939.2036
node-101,2024-01-01 20:20:00,0.0,7961621.8001,0.0,0.2161,107400.3269,3.0186,6162498.1528,899.4661
node-102,2024-01-01 20:20:00,0.0877,9180658.8266,0.7145,0.8998,117890.3537,8.0167,6170432.5024,969.4508
node-103,2024-01-01 20:20:00,0.0978,8974358.1893,1.2913,0.805,86564.2804,7.8485,6295649.2975,933.1946
node-104,2024-01-01 20:20:00,0.1791,8792773.7381,0.1649,1.0334,131359.3917,6.9543,6243609.4582,950.1072
node-105,2024-01-01 20:20:00,0.114,9427823.004,0.0,0.8933,142764.1552,8.5178,6171929.9724,974.4952
node-106,2024-01-01 20:20:00,0.0,8429610.3896,0.0,0.2955,122383.0496,3.9634,6318675.9368,920.1961
node-107,2024-01-01 20:20:00,0.1081,8217342.5493,0.0,0.9926,118556.9469,11.0125,6212818.7231,930.2576
node-108,2024-01-01 20:20:00,0.0916,10356441.0496,0.0,0.7173,127948.0954,9.0415,6236280.272,931.411
node-109,2024-01-01 20:20:00,0.1011,9159839.369,0.3798,0.7219,112972.7622,5.9476,6260131.312,917.4057
node-110,2024-01-01 20:20:00,0.1002,9009292.1298,0.9246,0.6866,116590.0728,11.1724,6208047.17,899.8116
node-111,2024-01-01 20:20:00,0.2285,9956011.1414,0.0,1.2133,125645.1248,6.0623,6159279.9338,961.1386
node-112,2024-01-01 20:20:00,0.0858,8697646.7352,0.6256,0.7214,136955.0177,4.9865,6281264.8824,943.358
node-113,2024-01-01 20:20:00,0.1007,8786852.921,0.0,1.1813,118162.4154,7.008,6266886.1861,959.0786
node-114,2024-01-01 20:20:00,0.093,9248274.371,0.355,0.9032,144865.5106,13.0556,6221517.5636,932.8314
node-115,2024-01-01 20:20:00,0.0871,9246662.1244,0.636,0.9879,108027.034,5.7847,6247420.8375,940.4254
node-116,2024-01-01 20:20:00,0.1043,8757802.82,0.0684,0.8881,128064.8455,7.5739,6156210.9089,944.7202
node-117,2024-01-01 20:20:00,0.1954,9511949.548,0.0,1.8018,127892.0048,6.9022,6185895.1984,952.6055
node-118,2024-01-01 20:20:00,0.0955,9207690.9149,0.0,1.0128,121558.5018,8.0836,6439318.7119,956.295
node-119,2024-01-01 20:20:00,0.1053,10693633.0624,0.5387,0.8927,111751.9934,12.0424,6194277.7606,959.0766
node-000,2024-01-01 20:21:00,0.1441,9302669.6395,0.8106,1.2691,156990.5186,9.0638,6273816.4158,952.4226
node-001,2024-01-01 20:21:00,0.0956,8655242.2244,0.0,0.8282,121766.7707,5.0,6259225.2297,894.7035
node-002,2024-01-01 20:21:00,0.1129,9533217.4041,0.2212,0.9921,126141.8914,7.9724,6217206.8934,974.1911
node-003,2024-01-01 20:21:00,0.1602,10106470.7238,0.0,0.806,112391.538,3.9455,6352333.8127,922.8302
node-004,2024-01-01 20:21:00,0.1062,9164704.0464,0.0,0.9988,112567.737,5.9337,6250393.5508,944.1802
node-005,2024-01-01 20:21:00,0.1924,8145035.6945,0.0,0.811,135462.3428,7.0182,6291928.3781,940.3987
node-006,2024-01-01 20:21:00,0.0,9492026.0448,0.3775,0.1765,108687.5057,4.0573,6193896.7879,874.9771
node-007,2024-01-01 20:21:00,0.122,8588672.9194,0.4771,0.7103,165479.3779,7.8407,6221886.8091,960.3489
node-008,2024-01-01 20:21:00,0.1731,9021261.6281,0.0,0.7087,128428.0968,8.1609,6365848.4106,932.4308
node-009,2024-01-01 20:21:00,0.2037,9326661.6514,0.0,0.7747,147453.139,6.9662,6151490.2216,953.7963
node-010,2024-01-01 20:21:00,0.1135,9685401.009,0.0,1.3883,125757.0166,6.9531,6175634.0617,953.7603
node-011,2024-01-01 20:21:00,0.0853,8476527.1149,0.0,0.6933,135301.5754,4.894,6142825.7648,960.4384
node-012,2024-01-01 20:21:00,0.2127,8448816.5438,0.0,0.687,129021.582,4.9997,6271223.4083,948.3689
node-013,2024-01-01 20:21:00,0.1719,8766856.8393,0.0,1.0121,140609.4347,0.0855,44061.7953,956.8141
node-014,2024-01-01 20:21:00,0.0887,10441717.225,0.0,0.754,138903.4672,7.0672,6222358.2006,943.327
node-015,2024-01-01 20:21:00,0.0005,8358620.3371,0.0,0.1586,113414.6899,2.1146,6173594.7587,890.2344
node-016,2024-01-01 20:21:00,0.0789,8251231.8164,0.0,1.0862,136974.2036,8.0664,6113290.4718,975.6933
node-017,2024-01-01 20:21:00,0.1985,10167365.5228,0.2718,0.9184,175413.1808,4.9551,6192436.9307,944.222
node-018,2024-01-01 20:21:00,0.1059,9688104.0626,0.0,1.0777,149067.4864,8.9314,6218352.0282,920.7951
node-019,2024-01-01 20:21:00,0.096,9026740.0866,0.0151,1.138,114398.5892,6.9746,6275105.7479,961.8381
node-020,2024-01-01 20:21:00,0.1126,9457104.3193,0.0,0.9887,160028.9411,11.9952,6256412.0683,960.6333
node-021,2024-01-01 20:21:00,0.0901,9307484.7882,0.7745,1.3272,126481.4182,9.0019,6216834.2375,959.9651
node-022,2024-01-01 20:21:00,0.0969,9267906.6815,0.0,0.9004,113604.202,6.0178,6202810.8783,945.6799
node-023,2024-01-01 20:21:00,0.112,8569525.5343,0.7477,0.7214,120999.1488,8.0651,6302500.0354,921.6557
node-024,2024-01-01 20:21:00,0.0814,8740852.0221,0.0838,0.7885,110804.88,9.0962,6216992.4513,945.9026
node-025,2024-01-01 20:21:00,0.1394,10537958.6082,0.0,0.9904,117523.7116,6.0572,6231376.6981,939.4878
node-026,2024-01-01 20:21:00,0.0071,9272893.6555,0.0,0.1927,137960.6698,2.078,6239026.7143,916.1432
node-027,2024-01-01 20:21:00,0.1055,9199176.325,0.5397,1.0056,122103.3943,9.0344,6161439.7065,930.0835
node-028,2024-01-01 20:21:00,0.1306,9819081.1062,0.7277,0.8984,80723.2335,8.9728,6162891.3552,906.2262
node-029,2024-01-01 20:21:00,0.078,9446392.2876,0.8797,0.7048,145950.7557,7.9887,6222804.6897,933.2025
node-030,2024-01-01 20:21:00,0.0804,8605031.195,0.4184,1.2099,122799.7266,5.9774,6321786.2074,940.15
node-031,2024-01-01 20:21:00,0.1115,28672615.8985,0.0,0.1049,2793.4223,0.0,79375.5104,5.0013
node-032,2024-01-01 20:21:00,0.1015,8631142.0871,0.7385,1.7845,134415.2227,9.0477,6187567.8475,952.0617
node-033,2024-01-01 20:21:00,0.1048,9103636.4313,1.2407,1.7345,82975.2299,7.8985,6342325.0155,940.9603
node-034,2024-01-01 20:21:00,0.0,8693816.1801,1.0175,0.1136,122725.1009,4.0469,6319817.2921,886.0051
node-035,2024-01-01 20:21:00,0.1686,10001815.1356,0.4241,0.8922,118160.0051,6.0063,6230626.3504,929.7542
node-036,2024-01-01 20:21:00,0.0858,9273451.2853,0.0,1.0866,119558.114,5.4026,6220773.0828,946.5212
node-037,2024-01-01 20:21:00,0.0933,9432254.9486,0.2611,0.8341,124280.9488,6.0726,6190606.7444,946.2404
node-038,2024-01-01 20:21:00,0.1003,8575235.4895,0.0,0.4978,122690.2873,5.9551,6201452.6688,919.4542
node-039,2024-01-01 20:21:00,0.0,9563040.2939,0.0,0.8124,102113.2465,6.4376,6221560.4802,939.2764
node-040,2024-01-01 20:21:00,0.0187,9396111.4842,0.2691,0.1959,127091.2755,4.2038,6221274.882,901.5848
node-041,2024-01-01 20:21:00,0.1826,8771154.5018,0.7012,0.801,150556.3172,8.0,6167325.0134,968.1241
node-042,2024-01-01 20:21:00,0.1005,9007904.6607,0.0,0.8032,113833.3209,8.0394,6237633.4783,908.8321
node-043,2024-01-01 20:21:00,0.1191,10519196.9838,0.0,0.5975,140750.5978,6.0297,6227417.8097,962.0045
node-044,2024-01-01 20:21:00,0.0951,9041649.3091,0.0317,1.1464,239910.116,9.9303,6245283.3239,926.084
node-045,2024-01-01 20:21:00,0.0912,9347111.1469,0.3148,1.204,114141.1939,11.0506,6304506.1172,943.9496
node-046,2024-01-01 20:21:00,0.1093,8918905.4239,0.0,0.8012,128852.1519,8.2633,6259428.2169,957.379
node-047,2024-01-01 20:21:00,0.1883,8384266.0176,0.5054,0.8344,130197.0879,4.3536,6202575.8082,940.3272
node-048,2024-01-01 20:21:00,0.0038,9057621.8981,0.0,0.8386,148695.8402,8.0023,6261161.98,916.3613
node-049,2024-01-01 20:21:00,0.0025,8379208.366,0.2217,0.2004,130540.9418,3.8572,6336575.9623,888.7011
node-050,2024-01-01 20:21:00,0.0,7924471.4055,0.3755,0.214,116757.1549,3.0393,6161980.6596,885.3935
node-051,2024-01-01 20:21:00,0.0445,8441260.5736,0.0,1.5203,167052.9599,5.9286,6325890.6559,959.3017
node-052,2024-01-01 20:21:00,0.089,9307191.7031,0.3254,0.9525,142385.5834,5.9995,6251094.463,936.8014
node-053,2024-01-01 20:21:00,0.0907,9120444.2058,0.7993,1.1072,123746.5752,7.9743,6231308.1715,944.7909
node-054,2024-01-01 20:21:00,0.0846,8754177.9558,0.0,1.0069,112364.0226,6.9443,6210763.012,928.976
node-055,2024-01-01 20:21:00,0.1067,9487222.5451,0.0,0.8142,137557.1752,7.8753,6184110.8734,950.4582
node-056,2024-01-01 20:21:00,0.0035,9494629.9485,1.1061,0.7975,137154.1213,6.0563,6103232.2986,951.654
node-057,2024-01-01 20:21:00,0.2523,7492594.7662,1.1456,1.4406,115309.5064,6.0705,6332521.5958,933.5912
node-058,2024-01-01 20:21:00,0.1211,9752873.6186,0.5144,1.1007,153693.7489,8.9473,6188549.0298,954.604
node-059,2024-01-01 20:21:00,0.1219,9835061.9353,0.1201,1.4383,121698.3437,6.9956,6203588.7385,948.025
node-060,2024-01-01 20:21:00,0.108,9128861.2596,0.0,0.9748,110592.1471,4.9814,6246881.4906,926.1967
node-061,2024-01-01 20:21:00,0.1177,9191975.9289,0.0272,1.0358,124802.7896,6.7174,6268677.8024,935.3747
node-062,2024-01-01 20:21:00,0.0968,9077149.072,0.0,1.4272,130680.2091,12.0341,6176703.249,945.1354
node-063,2024-01-01 20:21:00,0.1246,9206004.9889,0.0,1.0862,104027.7192,9.3505,6117396.581,936.4864
node-064,2024-01-01 20:21:00,0.0851,9160030.2815,0.0,0.8048,109846.0562,10.0904,6154213.2571,939.0581
node-065,2024-01-01 20:21:00,0.1146,9253380.5811,0.4981,0.9193,120108.4305,6.0327,6161914.8221,963.0562
node-066,2024-01-01 20:21:00,0.168,8933214.4162,1.1347,1.186,129719.4985,9.0455,6353033.7446,943.1933
node-067,2024-01-01 20:21:00,0.1534,8623428.4804,0.4669,0.771,118397.6408,4.9265,6211257.2255,935.5809
node-068,2024-01-01 20:21:00,0.0976,9042565.295,0.0475,1.205,125671.7515,11.106,6250419.9723,945.7522
node-069,2024-01-01 20:21:00,0.0967,8952444.0054,14.8966,1.4899,139778.7751,7.0679,6302908.0994,962.1522
node-070,2024-01-01 20:21:00,0.1648,8497438.8992,0.3652,0.8912,127892.092,10.015,6194071.2121,952.7749
node-071,2024-01-01 20:21:00,0.0677,8849130.5982,0.0,0.8353,106240.0991,5.6672,6245198.3618,951.5819
node-072,2024-01-01 20:21:00,0.0,106286529.7332,0.3528,0.2148,120493.7942,1.9775,6134661.9306,899.749
node-073,2024-01-01 20:21:00,0.1065,9049921.8473,0.0,0.7823,153137.3736,5.9585,6246039.2195,935.9478
node-074,2024-01-01 20:21:00,0.0804,8861105.5901,0.0,0.7853,143047.7364,9.0939,6270572.5234,946.2409
node-075,2024-01-01 20:21:00,0.1487,10035055.7396,0.0,0.6122,102686.4439,6.9997,6242366.1226,950.6047
