nodeId,timestamp,cpu_wio,mem_free,Missed Buffers_P1,cpu_user,bytes_out,proc_run,bytes_in,pkts_out
node-088,2024-01-01 20:09:00,0.109,8537971.8105,0.0,0.7128,129948.6181,7.0221,6225159.9477,930.8588
node-089,2024-01-01 20:09:00,0.0806,9103368.7165,0.8195,1.6856,125334.4138,8.0385,6244548.9589,947.3918
node-090,2024-01-01 20:09:00,0.0998,10997865.5919,1.0324,0.9909,122942.512,7.0072,6268650.8099,926.4619
node-091,2024-01-01 20:09:00,0.18,9421496.4485,0.0,5.5587,107467.0781,12.1863,6157968.5382,936.4156
node-092,2024-01-01 20:09:00,0.0993,9670904.8711,0.0563,0.7941,106297.2392,4.9085,6263818.984,908.055
node-093,2024-01-01 20:09:00,0.1209,10256326.3219,0.0,0.5977,118312.9307,8.0134,6196859.4219,908.8164
node-094,2024-01-01 20:09:00,0.0963,9385454.7628,0.0,1.0008,110916.6283,7.9556,6135059.5018,941.254
node-095,2024-01-01 20:09:00,0.0785,9134120.3653,0.3503,0.7862,79925.2908,6.968,6188399.9955,953.461
node-096,2024-01-01 20:09:00,0.2526,10551436.8304,0.0,0.7983,157484.7848,7.9721,6268133.2016,949.7201
node-097,2024-01-01 20:09:00,0.1987,9347831.4965,0.0,1.0047,155365.3057,6.8865,6114067.4018,965.0676
node-098,2024-01-01 20:09:00,0.1203,9719528.0401,0.1866,1.5566,130779.7951,7.934,6215828.4009,957.1456
node-099,2024-01-01 20:09:00,0.0892,8673774.3049,0.3033,0.9914,129822.0478,9.9625,6218699.5884,942.003
node-100,2024-01-01 20:09:00,0.0742,9820366.3644,0.0,0.8009,162556.1104,6.0562,6226713.437,912.4549
node-101,2024-01-01 20:09:00,0.0,7828755.4493,0.0,0.204,117616.4057,2.9519,6063158.9291,881.2158
node-102,2024-01-01 20:09:00,0.0876,9620966.5579,0.0,1.0258,113005.418,10.0252,6202703.1687,958.3483
node-103,2024-01-01 20:09:00,0.081,8952644.9331,0.0,1.0107,112633.1211,6.9658,6180014.1096,924.4657
node-104,2024-01-01 20:09:00,0.0737,9046404.7884,0.0,0.6893,126391.5398,9.953,6231757.4914,948.7737
node-105,2024-01-01 20:09:00,0.0034,9539858.5599,0.0,0.8857,159080.2762,5.9114,6241024.3331,942.9687
node-106,2024-01-01 20:09:00,0.0,8389888.9916,0.3948,0.1921,139838.0266,2.9928,6380125.4736,911.9454
node-107,2024-01-01 20:09:00,0.1115,7995482.7795,0.0,0.8824,119829.7304,8.0181,6214792.0747,934.2724
node-108,2024-01-01 20:09:00,0.0924,10587148.806,0.3466,0.7802,103627.0989,4.9952,6166545.8716,921.045
node-109,2024-01-01 20:09:00,0.0961,10250849.6214,0.0,0.8011,103441.7366,6.0101,6215564.1912,895.9117
node-110,2024-01-01 20:09:00,0.0163,9434712.2252,0.0,0.6549,114006.2522,8.9963,6123321.1592,903.1876
node-111,2024-01-01 20:09:00,0.092,10023078.2715,0.0777,0.9831,116739.1239,7.7498,6361861.6853,955.682
node-112,2024-01-01 20:09:00,0.0795,8338582.8589,0.0,0.841,95882.8159,6.0247,6389872.2704,942.8267
node-113,2024-01-01 20:09:00,0.026,9061687.6258,0.0,1.0177,108592.4483,8.9485,6207640.0423,938.4245
node-114,2024-01-01 20:09:00,0.0867,8777509.6307,0.0,0.5839,148874.0258,4.9563,6190588.1415,926.2084
node-115,2024-01-01 20:09:00,0.1193,9142302.3077,0.0,0.993,135071.8965,9.1158,6326220.9349,946.1905
node-116,2024-01-01 20:09:00,0.0907,9236739.2423,0.0,1.1149,126582.7363,11.0088,6199601.2318,959.2567
node-117,2024-01-01 20:09:00,0.1022,8886588.8678,0.3627,1.1495,91902.6688,8.0289,6245461.009,934.7511
node-118,2024-01-01 20:09:00,0.0916,9446012.4237,0.0,0.8013,93244.6277,5.9807,6178426.6039,929.103
node-119,2024-01-01 20:09:00,0.0984,10786212.5689,0.6253,0.8022,124665.3845,4.9738,6209078.7926,916.8674
node-000,2024-01-01 20:10:00,0.1096,9058720.9497,0.0,1.1915,142035.046,8.974,6288871.9547,940.4153
node-001,2024-01-01 20:10:00,0.0988,8982493.3499,0.1707,1.0031,122459.6875,6.9409,6148336.9896,902.8569
node-002,2024-01-01 20:10:00,0.0912,9196908.6328,1.1056,0.9776,117218.1482,7.9061,6243173.472,960.6044
node-003,2024-01-01 20:10:00,0.2348,10655234.6626,0.0,0.863,125907.2622,8.0259,6200019.3769,956.974
node-004,2024-01-01 20:10:00,0.0936,9139018.2768,0.0053,1.2085,140934.901,9.0805,6188198.4394,962.5109
node-005,2024-01-01 20:10:00,0.0586,7866083.3818,0.3672,0.7871,98296.7698,4.001,6167462.4159,955.8138
node-006,2024-01-01 20:10:00,0.016,9457134.5129,0.0,0.1996,120222.6671,4.9782,6121794.451,869.6023
node-007,2024-01-01 20:10:00,0.0975,8656052.5422,0.0,0.7514,145832.5974,6.986,6335006.4374,953.7965
node-008,2024-01-01 20:10:00,0.0409,9101605.861,0.2201,0.7752,117031.4415,5.9538,6198350.3937,916.7119
node-009,2024-01-01 20:10:00,0.0,9658792.4765,0.0,0.9094,120295.9297,11.081,6192935.7021,951.7139
node-010,2024-01-01 20:10:00,0.2481,9274587.2226,0.0,1.3915,100013.196,7.8785,6198750.2279,946.7106
node-011,2024-01-01 20:10:00,0.0856,8562347.0633,0.0,0.8103,139717.9981,6.8102,6166860.7567,954.0137
node-012,2024-01-01 20:10:00,0.1067,8756811.6762,0.0,0.6955,226581.2527,5.1586,6219043.5711,974.7419
node-013,2024-01-01 20:10:00,0.1216,8997988.4374,0.3397,1.6172,156012.4568,0.0,12242.3478,959.242
node-014,2024-01-01 20:10:00,0.152,10185323.8589,0.2936,0.7328,127623.808,6.9629,6171526.2692,922.5432
node-015,2024-01-01 20:10:00,0.0038,8615734.3611,0.2808,0.1844,138426.0513,2.9376,6332605.4048,925.5877
node-016,2024-01-01 20:10:00,0.0924,9047827.9884,0.8354,1.4027,141391.1691,9.1715,6150415.6566,948.1927
node-017,2024-01-01 20:10:00,0.1008,10175542.9413,0.0,0.7013,173229.7803,7.9776,6329204.2183,918.3688
node-018,2024-01-01 20:10:00,0.2243,9372576.4771,0.7252,1.0064,126495.9577,9.8887,6235610.0214,939.7142
node-019,2024-01-01 20:10:00,0.0866,9116628.8243,0.0,0.9134,124091.7307,12.0227,6199926.0023,958.4373
node-020,2024-01-01 20:10:00,0.1289,9749979.727,0.0,1.0069,168631.194,10.0585,6203275.9472,960.7731
node-021,2024-01-01 20:10:00,0.0993,9495515.0764,0.0,1.3603,129753.1422,4.1748,6276326.1066,956.2367
node-022,2024-01-01 20:10:00,0.0794,9556881.1024,0.3542,0.8609,93994.0932,9.6313,6243025.8948,956.2014
node-023,2024-01-01 20:10:00,0.0939,8832439.3575,0.1027,1.0054,132097.3101,7.2715,6277848.3714,907.8834
node-024,2024-01-01 20:10:00,0.1184,8644158.9195,0.7747,1.2843,125234.8688,8.329,6093089.2169,925.7761
node-025,2024-01-01 20:10:00,0.089,10651470.7645,0.0,0.7927,129047.8224,8.2339,6180242.097,935.3172
node-026,2024-01-01 20:10:00,0.0,9820738.835,0.0,0.2853,113033.3101,4.5171,6047683.5691,899.9881
node-027,2024-01-01 20:10:00,0.1176,9632282.8544,0.0081,1.1453,122419.0401,4.0189,6217086.0599,952.5634
node-028,2024-01-01 20:10:00,0.0778,9619782.0683,0.0,0.8282,131474.3559,4.9175,6210257.3899,916.9773
node-029,2024-01-01 20:10:00,0.0956,8668687.5486,0.5444,0.7316,104020.8596,7.9934,6365837.6388,937.7822
node-030,2024-01-01 20:10:00,0.1694,9025568.0211,1.1384,0.7433,140374.0047,5.9964,6260317.0168,951.5275
node-031,2024-01-01 20:10:00,0.0922,28798054.2974,0.9236,0.1976,1558.3177,0.0,2713.7743,15.5974
node-032,2024-01-01 20:10:00,0.1243,9022492.4634,0.0,5.5847,93349.5177,9.9454,6223687.4094,957.914
node-033,2024-01-01 20:10:00,0.0913,8924660.263,0.0,0.8784,120092.7963,5.9544,6232899.993,955.2649
node-034,2024-01-01 20:10:00,0.0057,8446494.6162,0.0,0.2191,118597.3414,2.7005,6044652.5794,868.6286
node-035,2024-01-01 20:10:00,0.0976,10237892.5401,0.0,0.9686,124314.7839,6.9305,6167446.4201,922.2934
node-036,2024-01-01 20:10:00,0.0946,9241342.5777,0.3485,1.1881,83426.3751,7.9873,6303603.0153,949.0945
node-037,2024-01-01 20:10:00,0.1366,9623172.78,0.0,5.375,141130.7716,7.0348,6184860.2951,949.916
node-038,2024-01-01 20:10:00,0.1969,8451814.6418,0.5633,0.7332,129154.024,7.0825,6192482.3114,931.9491
node-039,2024-01-01 20:10:00,0.0371,9992928.644,0.0,0.6264,116178.2218,8.0143,6194564.6549,951.1927
node-040,2024-01-01 20:10:00,0.0079,9637288.7783,1.0999,0.1975,152293.9329,3.1621,6319577.9518,889.9057
node-041,2024-01-01 20:10:00,0.0882,9529949.1493,0.0,1.5808,88205.9011,8.0191,6278332.5094,948.1665
node-042,2024-01-01 20:10:00,0.1904,9403093.6841,0.0,0.724,134731.7986,5.0006,6150797.3081,905.5687
node-043,2024-01-01 20:10:00,0.0757,10024212.4682,0.4334,0.5865,116863.6753,13.1762,6184336.9315,948.2878
node-044,2024-01-01 20:10:00,0.1145,9134584.6715,0.0301,1.1162,96625.7503,6.9827,6207305.2506,936.5039
node-045,2024-01-01 20:10:00,0.0886,9106656.5646,0.6817,1.0774,133410.7649,8.0109,6376492.8547,941.7588
node-046,2024-01-01 20:10:00,0.1842,8916191.9802,0.46,0.9045,130494.2676,6.1164,6256424.9092,965.2583
node-047,2024-01-01 20:10:00,0.0909,8473250.0668,0.9606,1.0038,109913.1182,5.0108,6161073.1091,923.9175
node-048,2024-01-01 20:10:00,0.1975,9149077.7035,0.0,0.6399,124099.2609,5.8793,6183759.4973,926.7328
node-049,2024-01-01 20:10:00,0.0016,7989160.7016,0.0,0.2139,115048.5138,3.8786,6228357.0298,901.053
node-050,2024-01-01 20:10:00,0.0007,8154692.124,0.0,0.1959,112146.5432,3.028,6209574.6897,901.8085
node-051,2024-01-01 20:10:00,0.0261,8560132.2836,0.0,1.4916,112478.9613,8.0166,6292254.2996,963.8159
node-052,2024-01-01 20:10:00,0.0996,9260934.3397,0.0,0.9917,116184.4462,7.2106,6209859.214,929.7948
node-053,2024-01-01 20:10:00,0.1806,9518038.9274,0.0,0.9442,138856.7628,10.0418,6358791.2994,947.2517
node-054,2024-01-01 20:10:00,0.0,9192972.2419,1.2113,0.8129,97904.4291,3.9623,6185224.928,932.1861
node-055,2024-01-01 20:10:00,0.1027,8951257.2519,0.2433,0.9217,124115.9127,10.1438,6188113.5085,965.1347
node-056,2024-01-01 20:10:00,0.0974,9534320.735,0.0,0.764,129951.2535,8.0696,6218047.981,943.172
node-057,2024-01-01 20:10:00,0.1893,7423720.7764,0.0,1.1127,127701.4959,7.1482,6332775.3951,944.88
node-058,2024-01-01 20:10:00,0.3518,9971151.6281,0.0,0.9152,135845.7153,7.0548,6137638.6502,956.5664
node-059,2024-01-01 20:10:00,0.091,9325728.2954,0.2185,0.9814,184582.9321,7.0771,6233325.5445,943.5233
node-060,2024-01-01 20:10:00,0.0796,8935676.7228,0.0,0.7094,132373.3129,6.2823,6214927.2471,917.7028
node-061,2024-01-01 20:10:00,0.11,9654128.8371,0.3989,0.8617,130330.5293,8.9775,6266135.268,962.3843
node-062,2024-01-01 20:10:00,0.0987,9527123.0262,0.0,0.7029,126420.7838,5.9668,6185253.0005,951.3137
node-063,2024-01-01 20:10:00,0.0822,8913895.7985,0.0004,1.6081,143392.3944,7.0503,6210771.4409,943.4971
node-064,2024-01-01 20:10:00,0.0963,9289958.9877,0.0279,1.0664,116188.5455,8.9026,6167808.4562,951.567
node-065,2024-01-01 20:10:00,0.0939,8949228.3748,0.0,1.1497,109622.5562,7.0879,6190069.7081,943.8285
node-066,2024-01-01 20:10:00,0.1084,9557208.4261,0.1159,1.3682,143575.4598,5.9778,6259089.2157,951.3231
node-067,2024-01-01 20:10:00,0.018,8828800.0711,0.356,0.7931,146180.3304,6.9954,6243862.5122,944.1722
node-068,2024-01-01 20:10:00,0.092,9600508.908,0.0,1.1526,146194.068,7.9569,6149804.0452,935.4055
node-069,2024-01-01 20:10:00,0.1195,9010007.1059,14.339,1.0302,121062.6974,11.9251,6196207.1331,956.4499
node-070,2024-01-01 20:10:00,0.0939,8889698.8135,0.041,1.0498,112345.3135,7.9403,6307877.2919,940.5376
node-071,2024-01-01 20:10:00,0.1074,9343436.0603,0.1399,0.7189,125301.7245,8.0113,6226612.4272,956.3904
node-072,2024-01-01 20:10:00,0.0055,106219203.872,0.3127,0.1787,115436.9089,1.9505,6437391.7998,889.9799
node-073,2024-01-01 20:10:00,0.0291,8873345.0397,0.1957,0.8003,110569.746,6.9892,6165050.184,946.5572
node-074,2024-01-01 20:10:00,0.0978,9155740.8656,1.1824,1.0854,117904.135,5.9859,6173165.9429,936.9765
node-075,2024-01-01 20:10:00,0.1105,10237781.892,0.0,0.8455,114953.911,9.0531,6371424.3843,953.0187
node-076,2024-01-01 20:10:00,0.0055,10002351.0559,0.6534,0.214,103763.5381,1.9209,6138931.9701,902.086
node-077,2024-01-01 20:10:00,0.1213,9083018.5016,0.0,0.7947,107111.7829,8.4147,6292020.3636,952.4026
node-078,2024-01-01 20:10:00,0.126,9265918.0864,0.0,2.1848,147496.5765,8.0122,6288786.1417,954.1004
node-079,2024-01-01 20:10:00,0.0725,9594964.2272,0.0,1.0401,80134.3571,6.8906,6249450.6793,952.4922
node-080,2024-01-01 20:10:00,0.0944,9156326.7413,0.0,1.0627,111502.488,8.0937,6115440.794,938.2607
node-081,2024-01-01 20:10:00,0.1065,9384485.7723,0.0,1.0559,154655.9295,6.9807,6209519.5851,965.1696
node-082,2024-01-01 20:10:00,0.0,8395582.7044,0.0,0.1897,125896.0556,5.6911,6190187.7961,905.5402
node-083,2024-01-01 20:10:00,0.0858,9707612.5408,0.0,1.0664,127602.7054,8.9472,6140313.7135,943.5616
node-084,2024-01-01 20:10:00,0.1064,9727511.7004,0.0,1.0835,107527.0297,5.007,6246645.5541,951.3118
node-085,2024-01-01 20:10:00,0.1224,9401055.0286,0.0,1.1041,118113.3573,8.9748,6123407.2098,950.6184
node-086,2024-01-01 20:10:00,0.0902,9111738.639,0.0,1.8268,95398.1161,9.9756,6178622.1704,931.1816
node-087,2024-01-01 20:10:00,0.0675,9736272.0229,0.0,0.8872,128204.9385,7.9766,6270226.5418,922.9797
node-088,2024-01-01 20:10:00,0.1942,9368351.4185,0.4232,1.2265,118762.8335,6.988,6262766.1934,923.9555
node-089,2024-01-01 20:10:00,0.1019,9003029.6784,0.0,1.7089,90384.7945,8.1404,6280542.5145,947.9692
node-090,2024-01-01 20:10:00,0.1045,10569591.3711,0.6561,0.6919,165789.194,7.0543,6165832.0786,937.3646
node-091,2024-01-01 20:10:00,0.216,9502112.5198,0.5619,6.8175,130257.7967,11.3799,6247040.7151,956.6431
node-092,2024-01-01 20:10:00,0.1849,10435635.6616,0.0,1.0047,113026.8418,5.872,6205040.2469,918.8331
node-093,2024-01-01 20:10:00,0.067,10184947.9927,0.3462,0.8174,140453.104,4.983,6222978.2215,899.9535
node-094,2024-01-01 20:10:00,0.1245,9508849.4804,0.478,1.2979,125487.3628,4.897,6188767.0201,972.354
node-095,2024-01-01 20:10:00,0.0896,9019159.8947,0.3219,0.8542,123954.1686,6.6706,6341069.2774,952.0874
node-096,2024-01-01 20:10:00,0.1689,10471889.6333,0.5368,1.4064,125131.7047,8.0223,6255356.6289,961.344
node-097,2024-01-01 20:10:00,0.192,9242884.4143,0.67,1.1956,115610.9094,7.4358,6292530.1553,950.5673
node-098,2024-01-01 20:10:00,0.091,9007798.9664,0.1372,1.0196,97569.2068,6.9726,6138507.8922,942.3658
node-099,2024-01-01 20:10:00,0.0966,8629383.9823,0.3486,1.5148,130911.0775,9.1137,6195711.7125,946.9103
node-100,2024-01-01 20:10:00,0.1572,9263286.341,0.0,1.0697,147345.6164,5.0878,6199384.1707,915.0882
node-101,2024-01-01 20:10:00,0.0,8410263.1636,0.1834,0.2094,98826.7002,3.5376,6148973.4232,883.1756
node-102,2024-01-01 20:10:00,0.0,9032371.064,0.0,1.012,123463.9301,10.0573,6347425.3544,949.8486
node-103,2024-01-01 20:10:00,0.0971,8543845.3617,0.2318,0.6745,102510.7535,6.0025,6242898.6398,933.4538
node-104,2024-01-01 20:10:00,0.1263,8766147.2336,0.0,0.8866,178221.2486,6.0282,6217866.8711,956.0259
node-105,2024-01-01 20:10:00,0.0958,9348606.022,0.0,0.6847,132057.8762,5.8903,6156253.0429,939.257
node-106,2024-01-01 20:10:00,0.0,8545664.2631,0.0,0.2126,107613.032,1.029,6214390.2396,880.5371
node-107,2024-01-01 20:10:00,0.0163,8237780.048,0.6971,1.0034,117106.0831,9.9394,6306375.7494,962.7208
node-108,2024-01-01 20:10:00,0.112,10269279.081,0.6662,0.7952,154495.5022,10.9951,6215277.5332,932.5897
node-109,2024-01-01 20:10:00,0.096,9553441.6463,0.4743,0.7926,117381.5468,6.0006,6198838.6193,895.8422
node-110,2024-01-01 20:10:00,0.107,9553343.1092,0.0,0.7489,121344.0811,6.9305,6232084.2683,909.3066
node-111,2024-01-01 20:10:00,0.1001,10010993.2778,0.0,0.8772,118928.054,7.7669,6316984.8028,944.3921
node-112,2024-01-01 20:10:00,0.0284,8911524.8053,0.0,0.8194,107315.9277,6.9964,6147411.0142,913.1295
node-113,2024-01-01 20:10:00,0.1083,8636826.6299,0.0,1.6029,116212.3014,9.5172,6142576.3618,941.1512
node-114,2024-01-01 20:10:00,0.2085,8670864.1769,1.5358,4.5019,170391.7248,11.9238,6211038.1785,934.7966
node-115,2024-01-01 20:10:00,0.0883,9353496.3439,0.3801,1.0009,124099.1862,8.9914,6222632.0483,949.3534
node-116,2024-01-01 20:10:00,0.0861,9398305.7255,0.0167,0.8776,117346.1544,6.9646,6290156.0399,940.1802
node-117,2024-01-01 20:10:00,0.0903,9207063.8863,0.0,1.5976,127266.7835,6.9971,6251150.3943,952.3051
node-118,2024-01-01 20:10:00,0.0869,9440324.8013,0.0,1.1102,144257.9506,7.8626,6230063.6196,935.6415
node-119,2024-01-01 20:10:00,0.0963,10737131.5841,0.0,0.8211,119571.7151,5.0859,6228789.5712,940.5261
node-000,2024-01-01 20:11:00,0.109,9236956.0492,0.1827,1.1074,144360.8965,9.997,6257960.8842,921.0787
node-001,2024-01-01 20:11:00,0.0972,9060516.9006,0.5861,0.9228,124609.2673,6.8295,6153225.9149,910.745
node-002,2024-01-01 20:11:00,0.0,9135072.9874,0.0,0.9024,144332.0452,8.0516,6276516.6994,962.2376
node-003,2024-01-01 20:11:00,0.103,10642748.7882,0.0,0.8744,104401.4553,8.0227,6209232.1464,940.3707
node-004,2024-01-01 20:11:00,0.0892,9614803.5123,0.0,1.0911,112335.4403,8.3692,6314159.2661,947.6429
node-005,2024-01-01 20:11:00,0.0967,8066710.737,0.0062,0.7618,125563.7627,6.0905,6218918.5107,942.054
node-006,2024-01-01 20:11:00,0.0257,9649332.2808,0.0,0.2051,99490.2286,5.0862,6076987.9294,900.0323
node-007,2024-01-01 20:11:00,0.1009,8985884.441,0.0,2.4968,175777.1954,6.5923,6236972.0234,959.3672
node-008,2024-01-01 20:11:00,0.0838,9208344.7649,0.8549,0.6273,120365.837,7.0092,6279964.7503,918.7069
node-009,2024-01-01 20:11:00,0.2212,9597699.7148,0.0,0.8655,131662.8266,6.9934,6421153.4887,964.4274
node-010,2024-01-01 20:11:00,0.102,9162354.2516,0.0,1.3105,125684.8132,7.9155,6211603.9048,954.1849
node-011,2024-01-01 20:11:00,0.0953,8973573.8982,0.9604,0.8133,133971.78,9.0201,6245854.2766,963.6661
node-012,2024-01-01 20:11:00,0.0936,8752661.9412,0.0,0.7041,133689.1298,4.9293,6243974.2041,933.274
node-013,2024-01-01 20:11:00,0.0985,9232847.66,0.0,1.0764,173796.3588,0.0183,0.0,954.7705
node-014,2024-01-01 20:11:00,0.1051,10384726.7662,0.4547,0.8131,116873.749,5.8506,6184446.8588,934.1544
node-015,2024-01-01 20:11:00,0.0157,8980833.2699,0.3765,0.2012,99863.6466,3.6968,6258968.4893,885.7859
node-016,2024-01-01 20:11:00,0.0829,9098211.0643,0.0,1.0357,127738.4724,6.1381,6179283.9767,969.3134
node-017,2024-01-01 20:11:00,0.1881,10166636.6813,0.0,0.7172,179748.7519,8.1452,6225760.7737,940.0993
node-018,2024-01-01 20:11:00,0.17,9312393.6533,0.2484,1.0709,134009.2225,6.9309,6202282.0611,926.8876
node-019,2024-01-01 20:11:00,0.112,9255032.9882,0.0,0.9485,145452.4646,8.057,6275240.7142,961.6305
node-020,2024-01-01 20:11:00,0.2117,8996263.8346,0.0,0.9911,155818.9616,7.8869,6222489.9078,960.1616
node-021,2024-01-01 20:11:00,0.1215,9622189.6841,0.0,1.3757,116017.1339,10.9857,6324974.7744,955.1123
node-022,2024-01-01 20:11:00,0.0933,9149027.3088,0.0,0.7666,99586.4192,8.0992,6279707.2291,952.572
node-023,2024-01-01 20:11:00,0.1078,8569240.3147,0.0522,0.6639,112152.8372,8.0169,6155535.7462,903.7781
node-024,2024-01-01 20:11:00,0.1817,8499407.4882,0.0,1.1359,123602.7653,9.0376,6287730.0046,935.0712
node-025,2024-01-01 20:11:00,0.0919,10275639.7864,0.0,0.8877,133647.9776,5.975,6257581.3807,941.4973
node-026,2024-01-01 20:11:00,0.0,9720184.5108,0.5454,0.2854,149554.3169,3.0751,6364150.3951,910.846
node-027,2024-01-01 20:11:00,0.0972,9268512.0209,0.4023,0.7816,120466.1136,4.0429,6220010.7856,930.8663
node-028,2024-01-01 20:11:00,0.0788,9818281.8702,0.0,0.6966,82968.0804,7.8801,6334331.326,922.8446
node-029,2024-01-01 20:11:00,0.0887,9096604.397,0.7007,0.7787,105742.2836,7.9737,6188749.0045,931.8642
node-030,2024-01-01 20:11:00,0.0917,8588293.1337,0.0,0.7147,127034.2186,5.9728,6189886.0923,950.5913
node-031,2024-01-01 20:11:00,0.098,29152327.1319,0.0,0.049,550.0459,0.0,42434.0275,0.0
node-032,2024-01-01 20:11:00,0.0965,8912026.5235,1.2563,6.0984,123068.473,6.9808,6132792.8983,971.5098
node-033,2024-01-01 20:11:00,0.136,9388836.2875,0.0,2.2982,77080.3979,10.0656,6270128.1588,950.4328
node-034,2024-01-01 20:11:00,0.0005,8128988.4812,0.0481,0.1966,127898.9296,1.9294,6239662.7575,901.497
node-035,2024-01-01 20:11:00,0.143,10058670.2064,0.0,1.0664,126295.9586,7.1631,6153096.2361,924.4281
node-036,2024-01-01 20:11:00,0.2205,9691892.5554,0.0,1.1443,113412.0151,6.9726,6196532.2336,956.8449
node-037,2024-01-01 20:11:00,0.1317,9324990.9332,0.1663,4.2494,111147.0619,7.9284,6178133.7686,941.5964
node-038,2024-01-01 20:11:00,0.1095,8443644.4732,0.6115,0.693,120268.3749,5.0457,6184518.1963,941.2493
node-039,2024-01-01 20:11:00,0.0895,9975762.5645,0.3817,1.2174,94829.1088,7.0828,6114493.8021,940.9441
node-040,2024-01-01 20:11:00,0.0031,9546079.7339,0.0756,0.1993,136075.2944,3.0785,6233942.6846,887.2532
node-041,2024-01-01 20:11:00,0.1139,9353151.2311,0.1281,1.0914,119615.6724,10.8623,6214279.22,937.7529
node-042,2024-01-01 20:11:00,0.1163,8847140.8128,0.0,0.689,127092.0749,6.911,6253776.9313,902.5378
node-043,2024-01-01 20:11:00,0.1314,10242344.9642,0.7808,1.1921,112187.3298,9.9365,6225970.3482,954.2619
node-044,2024-01-01 20:11:00,0.0907,9091717.2994,0.3347,1.3757,122218.3834,6.9658,6272399.2699,941.6245
node-045,2024-01-01 20:11:00,0.131,9132135.9723,0.3387,1.6106,139450.489,7.7109,6172970.0345,959.6736
node-046,2024-01-01 20:11:00,0.1085,8782446.4249,0.3334,0.9707,129455.4191,11.0642,6274813.9308,952.2306
node-047,2024-01-01 20:11:00,0.1891,8812497.7398,0.0,0.625,125692.6184,7.88,6079789.4774,936.2132
node-048,2024-01-01 20:11:00,0.096,9532943.8926,0.0,0.9852,115174.4591,5.9308,6168274.3368,911.6167
node-049,2024-01-01 20:11:00,0.0027,7819216.5382,0.2303,0.2062,133874.2029,5.9541,6181097.5711,898.3483
node-050,2024-01-01 20:11:00,0.0,8075052.3961,0.5256,0.1871,104782.3194,2.8797,6235953.8232,895.1073
node-051,2024-01-01 20:11:00,0.0,8783098.4973,0.0,1.4983,139804.08,8.0539,6253163.3097,964.4636
node-052,2024-01-01 20:11:00,0.1116,9010204.2447,0.3835,0.8645,113277.7479,6.9648,6206685.6267,940.4407
node-053,2024-01-01 20:11:00,0.1008,9576220.8342,0.4561,0.8822,115194.6575,6.9373,6149679.8833,936.7383
node-054,2024-01-01 20:11:00,0.0,8987616.7601,0.4332,0.825,132799.1634,5.1208,6163515.7576,935.6071
node-055,2024-01-01 20:11:00,0.1075,9057805.86,0.6798,1.0948,124463.4918,6.9542,6194309.8231,957.8521
node-056,2024-01-01 20:11:00,0.1011,9663045.4084,0.1187,0.599,123102.9579,8.0697,6187037.8191,943.1492
node-057,2024-01-01 20:11:00,0.1779,7286855.8732,1.5798,1.6892,129911.9926,5.0612,6240079.3029,932.7177
node-058,2024-01-01 20:11:00,0.1177,9858989.4672,0.2886,1.1028,152687.1959,8.9329,6258664.5677,954.3963
node-059,2024-01-01 20:11:00,0.0809,9757894.869,0.0,0.799,110876.7131,7.0047,6213674.1447,938.3336
node-060,2024-01-01 20:11:00,0.0843,8336260.7225,0.0,0.8503,126055.492,6.9206,6235474.5183,912.5802
node-061,2024-01-01 20:11:00,0.0158,9583304.4964,0.655,1.4651,129010.3574,6.9894,6218722.8325,955.5702
node-062,2024-01-01 20:11:00,0.0941,9206110.9084,0.0,1.2097,116644.9845,8.9128,6200968.9974,938.4284
node-063,2024-01-01 20:11:00,0.0772,8894786.8886,0.0,1.0236,111346.6002,12.9461,6148208.0452,949.3934
node-064,2024-01-01 20:11:00,0.1041,9233422.7002,1.0113,1.1764,119716.6157,5.8706,6235030.6313,958.4361
node-065,2024-01-01 20:11:00,0.0935,9301206.8206,0.0,1.1047,131664.3474,6.0859,6229480.4704,963.4455
node-066,2024-01-01 20:11:00,0.1598,9153229.5955,0.0,1.0195,121021.9365,7.9098,6154804.6128,948.3107
node-067,2024-01-01 20:11:00,0.1007,8499311.4039,0.0,0.8174,144769.1654,7.4479,6176087.3695,941.7706
node-068,2024-01-01 20:11:00,0.0,9542714.6698,0.0561,1.2071,121997.3874,8.0605,6230794.398,944.8534
node-069,2024-01-01 20:11:00,0.1098,8905682.7999,13.8405,0.9785,118967.3234,11.8856,6176939.6774,954.2447
node-070,2024-01-01 20:11:00,0.0951,8636283.7669,0.6343,0.8035,135329.327,7.9451,6171164.791,945.5996
node-071,2024-01-01 20:11:00,0.1176,9019653.3933,0.0,0.6909,113420.1112,7.9464,6243417.7582,942.253
node-072,2024-01-01 20:11:00,0.0,106516353.2124,0.0,0.1959,122084.2967,1.9273,6235663.0796,920.17
node-073,2024-01-01 20:11:00,0.1042,9116177.4569,0.0,0.7668,114257.2788,8.0075,6219204.495,951.732
node-074,2024-01-01 20:11:00,0.0912,8942582.0389,0.3149,0.6844,128630.4895,6.2364,6203274.8781,943.5799
node-075,2024-01-01 20:11:00,0.1342,10045310.8916,0.6728,0.7448,112268.6732,7.7786,6170489.2136,945.5472
node-076,2024-01-01 20:11:00,0.0024,9783006.8176,0.0,0.1822,127227.7141,2.5624,6470296.6535,922.2293
