nodeId,timestamp,cpu_wio,mem_free,Missed Buffers_P1,cpu_user,bytes_out,proc_run,bytes_in,pkts_out
node-119,2024-01-01 18:29:00,0.2997,9211376.5,0.0,0.6136,117471.071,6.9163,6137036.6649,913.5278
node-000,2024-01-01 18:30:00,0.1076,7604774.2321,0.2595,0.7913,170928.7941,7.0524,6237464.3079,939.0349
node-001,2024-01-01 18:30:00,0.2067,7276663.9425,0.0,0.6948,136126.3645,2.985,6254429.9385,933.4747
node-002,2024-01-01 18:30:00,0.1534,8792892.0381,0.2505,0.5936,79477.2132,0.0,6187848.7395,942.1899
node-003,2024-01-01 18:30:00,0.2321,9321957.9552,5.8127,0.5222,146354.5581,10.8361,6248810.7604,902.9072
node-004,2024-01-01 18:30:00,2.1258,8801801.9634,0.7488,1.3398,133752.8629,10.9402,6155973.1771,901.0361
node-005,2024-01-01 18:30:00,0.1951,7933153.3707,0.178,0.9015,0.0,3.0582,6313810.3923,911.646
node-006,2024-01-01 18:30:00,0.2446,5966226.4473,9.9156,0.2166,113444.2491,0.0193,5551967.6445,849.1562
node-007,2024-01-01 18:30:00,0.0789,7429978.6961,6.4753,0.5172,138607.8156,7.9647,6254450.8567,884.6237
node-008,2024-01-01 18:30:00,1.1266,8087597.4895,13.7081,0.6783,114640.6433,8.9761,6314946.5087,925.0232
node-009,2024-01-01 18:30:00,0.4992,7795471.6613,3.1233,0.9475,131404.856,3.112,6140270.0742,934.5539
node-010,2024-01-01 18:30:00,0.1766,8613205.4287,0.7455,6.3396,89731.1031,9.9625,6284402.7608,926.1556
node-011,2024-01-01 18:30:00,0.2802,7425466.9166,7.8981,0.4699,124243.1869,9.6537,6164842.6805,916.3779
node-012,2024-01-01 18:30:00,0.1338,7609151.9616,0.0184,0.5884,95705.737,10.0393,6244058.7112,915.3252
node-013,2024-01-01 18:30:00,0.1581,7855430.4264,0.0,1.0263,137480.1118,0.0,16704.8464,932.9503
node-014,2024-01-01 18:30:00,0.1119,9168864.5946,0.4536,0.5275,114598.2136,7.9385,6240952.7752,917.9685
node-015,2024-01-01 18:30:00,0.3675,4999575.4427,0.3508,0.0798,85.8601,2.9307,5999259.6036,836.5221
node-016,2024-01-01 18:30:00,0.1357,7549975.154,7.7385,1.1786,116561.3388,4.8761,5997912.6828,937.8346
node-017,2024-01-01 18:30:00,0.5029,582272.312,0.353,0.4353,0.0,0.1295,6221749.8104,923.1953
node-018,2024-01-01 18:30:00,0.3057,8695850.4078,8.6596,0.9799,118044.4254,7.0112,6194666.5125,952.5368
node-019,2024-01-01 18:30:00,0.2247,8013835.5869,0.3676,0.7305,0.0,0.0,6259902.8568,913.0508
node-020,2024-01-01 18:30:00,0.1436,8187248.8404,0.0,0.7006,131593.2495,7.9678,6103215.699,926.7217
node-021,2024-01-01 18:30:00,0.032,8767646.0337,0.0,1.2099,109241.4331,7.0245,6192459.7597,907.2704
node-022,2024-01-01 18:30:00,0.1994,8158715.6396,0.0,6.1959,127999.6369,4.2164,6314050.6874,855.9708
node-023,2024-01-01 18:30:00,0.5681,7689302.3102,7.1326,0.9005,113072.9117,8.024,6260978.4741,936.8916
node-024,2024-01-01 18:30:00,0.0944,7648456.9379,5.7269,0.6192,1166.6047,3.9695,6135160.9015,916.9157
node-025,2024-01-01 18:30:00,0.1902,9148545.4696,0.0,0.6,101018.7808,8.0293,6154259.8079,922.0506
node-026,2024-01-01 18:30:00,0.2425,5990251.2409,0.507,0.1714,106608.945,5.3162,6149640.5109,856.8002
node-027,2024-01-01 18:30:00,0.197,8127534.1009,5.5545,0.6616,120722.8937,6.7124,6068037.7427,876.3613
node-028,2024-01-01 18:30:00,0.7321,8533948.6162,5.0982,0.5011,0.0,2.0606,6222616.2217,929.059
node-029,2024-01-01 18:30:00,0.0387,8067097.5361,8.8205,0.7197,108582.4864,0.934,6237065.8594,922.3655
node-030,2024-01-01 18:30:00,0.1066,7956079.8527,0.0,0.6653,265.6407,7.0843,6249907.4104,930.4902
node-031,2024-01-01 18:30:00,0.1252,28722495.2006,0.0483,0.0,437.4765,0.0692,91994.6027,17.3313
node-032,2024-01-01 18:30:00,1.7187,7445046.9732,9.2311,0.7098,112126.2824,6.0126,6276285.2981,928.2864
node-033,2024-01-01 18:30:00,0.4171,8041807.2838,2.8102,0.5142,171974.331,9.9683,6292858.5173,938.7886
node-034,2024-01-01 18:30:00,0.2907,5122368.6224,0.0,0.0961,128519.7412,6.0523,6254103.9452,879.9121
node-035,2024-01-01 18:30:00,0.305,8680408.7892,0.0,0.6625,135926.2598,2.0108,6207885.6126,948.259
node-036,2024-01-01 18:30:00,0.131,8622548.9712,0.0,0.8991,117382.8929,7.8786,6145193.1155,928.8738
node-037,2024-01-01 18:30:00,0.5046,8570529.9814,11.8368,0.9531,120168.2573,1.9593,6153472.5529,908.9035
node-038,2024-01-01 18:30:00,0.0954,7537718.5235,2.0318,0.6045,0.0,4.9218,6092291.9888,937.9513
node-039,2024-01-01 18:30:00,0.098,8805682.1301,8.2138,0.4026,135289.7809,9.0272,6317056.6302,920.6366
node-040,2024-01-01 18:30:00,0.0,5382320.7017,0.7457,0.2051,146499.2628,1.3933,6088860.7502,871.0672
node-041,2024-01-01 18:30:00,0.304,7845311.4887,4.7359,0.621,112266.3837,3.0094,6114030.6339,923.8742
node-042,2024-01-01 18:30:00,0.9002,7853282.441,10.4206,0.5207,0.0,5.8873,6108874.8851,917.9724
node-043,2024-01-01 18:30:00,0.2218,8975402.3501,0.2537,0.6184,128191.8492,7.0972,6179798.5077,924.0242
node-044,2024-01-01 18:30:00,0.5588,8094872.2522,11.2995,0.6635,119242.7487,8.036,6234104.1972,902.7871
node-045,2024-01-01 18:30:00,0.1075,7313471.9355,1.0528,0.7951,123709.1699,9.972,6265993.0985,888.4749
node-046,2024-01-01 18:30:00,0.1407,8120299.4543,0.0,0.7037,112157.8024,7.0386,5959134.1567,920.4605
node-047,2024-01-01 18:30:00,0.004,7630811.6519,0.0,0.7785,123090.3168,5.0073,6067233.8704,913.0966
node-048,2024-01-01 18:30:00,0.6108,8132249.7121,2.4081,0.5078,0.0,5.5965,6115110.9555,913.4589
node-049,2024-01-01 18:30:00,0.0,5617236.1338,0.0,0.1133,86734.6249,5.0813,6181504.5205,859.0996
node-050,2024-01-01 18:30:00,0.2839,2390019.9877,1.9422,0.075,78541.8782,4.0542,6236341.1018,836.4197
node-051,2024-01-01 18:30:00,0.0816,7440689.3403,11.4189,1.3423,148272.5923,6.0901,6196702.3027,918.1571
node-052,2024-01-01 18:30:00,0.116,8343390.5682,1.1103,0.3935,88104.8632,9.788,6259268.5585,926.0086
node-053,2024-01-01 18:30:00,0.0905,8351044.8892,1.4504,0.6769,87121.9149,6.9743,6195465.7539,917.0693
node-054,2024-01-01 18:30:00,0.2226,7468245.2498,1.3209,0.9109,91734.3323,6.0487,6261495.9018,932.885
node-055,2024-01-01 18:30:00,0.3396,7892495.2082,0.6472,0.6972,136215.3137,8.0261,6158181.0767,901.7072
node-056,2024-01-01 18:30:00,0.9866,7678750.0689,6.0517,0.7045,99846.1257,5.8366,6172150.1561,880.6029
node-057,2024-01-01 18:30:00,0.1133,4967764.2258,7.1015,0.9358,117922.4193,8.1086,6250246.1887,930.4214
node-058,2024-01-01 18:30:00,1.9881,8317947.0857,0.0,1.0128,148734.3477,8.9634,6160788.6918,912.0066
node-059,2024-01-01 18:30:00,0.1114,8485456.6899,9.734,0.678,570.6578,5.0532,6211809.8143,916.3288
node-060,2024-01-01 18:30:00,0.1053,7575289.5296,2.6422,0.4905,97380.8104,7.4334,6220785.4984,937.6101
node-061,2024-01-01 18:30:00,0.0825,7700180.3511,0.5557,0.3936,114699.4628,11.0857,6285150.9124,928.5516
node-062,2024-01-01 18:30:00,0.0477,8248445.2965,10.7232,0.7329,118451.543,3.9455,6070771.9733,921.9374
node-063,2024-01-01 18:30:00,0.2334,8077901.7482,17.3634,0.8024,107987.3654,11.8571,6326897.3859,913.2585
node-064,2024-01-01 18:30:00,0.0257,7658453.1557,8.6951,0.7086,106097.5149,6.0354,6178331.3464,934.0538
node-065,2024-01-01 18:30:00,0.143,8150019.9045,0.0,0.7952,0.0,6.9619,6128671.8232,902.2942
node-066,2024-01-01 18:30:00,0.0969,8164348.568,7.8852,0.6929,143.2416,9.9585,6245795.77,855.6222
node-067,2024-01-01 18:30:00,0.1062,7774844.8713,0.1364,0.667,116469.524,6.0594,6160825.472,913.7712
node-068,2024-01-01 18:30:00,0.7377,8403377.4116,12.2718,0.894,398.4347,5.0718,6270952.7722,867.0429
node-069,2024-01-01 18:30:00,0.1656,8304638.653,13.7719,0.6071,125776.7805,8.9357,6303467.5259,968.1833
node-070,2024-01-01 18:30:00,0.4058,7957799.9867,0.3696,0.585,134728.0492,1.0643,6063923.7662,930.4116
node-071,2024-01-01 18:30:00,0.0,8091754.3766,0.0,0.4483,102787.6305,5.0253,6365584.1033,930.8032
node-072,2024-01-01 18:30:00,0.0038,101940723.5042,0.0,0.0961,100332.5502,3.9548,6109754.7321,877.769
node-073,2024-01-01 18:30:00,1.0574,7922004.9675,0.0,0.3128,103400.4088,3.1052,6066735.9524,926.3952
node-074,2024-01-01 18:30:00,0.5881,7706520.2991,10.5631,0.5046,113116.9391,11.041,6241047.2433,923.4958
node-075,2024-01-01 18:30:00,1.245,9651548.7495,7.6264,0.6757,89375.0846,0.0904,6150159.8778,936.4786
node-076,2024-01-01 18:30:00,0.4944,6462796.8883,0.0,0.1189,0.0,3.0983,6234416.4879,866.5484
node-077,2024-01-01 18:30:00,0.213,7726929.7663,4.3429,0.8264,126263.5398,5.3892,6286428.7081,925.333
node-078,2024-01-01 18:30:00,0.2528,8164749.4126,6.4056,0.6886,1415.3262,6.9721,6358736.5031,924.0624
node-079,2024-01-01 18:30:00,0.3443,8469338.854,0.0,0.7051,113165.8544,13.0454,6165351.688,908.9009
node-080,2024-01-01 18:30:00,0.0882,7755425.6683,0.0646,0.6756,109656.7155,7.945,6195216.304,912.2729
node-081,2024-01-01 18:30:00,0.0499,8200685.1123,0.4741,0.4874,137411.0569,6.0322,6133162.1632,908.8012
node-082,2024-01-01 18:30:00,0.0005,5916027.6978,0.0,0.1062,125624.4461,3.3197,5924374.857,817.1872
node-083,2024-01-01 18:30:00,0.1897,8424825.5181,0.9707,0.8624,24.4351,21.9893,6186349.9,929.6929
node-084,2024-01-01 18:30:00,0.585,8378427.7734,14.3581,0.6784,111525.3327,7.0811,6156231.1808,938.4759
node-085,2024-01-01 18:30:00,0.0986,8339369.6524,6.2648,1.2993,1365.1895,7.0783,6134065.6559,936.9677
node-086,2024-01-01 18:30:00,0.0941,7626489.3608,9.3008,0.6152,138213.6134,4.035,6209352.5098,878.7932
node-087,2024-01-01 18:30:00,2.3492,8413379.7227,0.0,5.9026,121875.0485,9.9518,6244385.148,892.1852
node-088,2024-01-01 18:30:00,0.2062,7766301.4386,0.0,1.2356,113475.067,6.023,6246000.4235,927.1464
node-089,2024-01-01 18:30:00,0.1283,8151413.7292,0.2551,1.2998,122135.753,7.9367,6151859.7194,916.1946
node-090,2024-01-01 18:30:00,0.0903,9302890.1179,0.0,0.4861,120912.4859,6.9096,6216596.633,931.5378
node-091,2024-01-01 18:30:00,0.2073,8445807.234,14.303,0.714,115564.2079,9.8918,6168368.7424,938.5651
node-092,2024-01-01 18:30:00,0.7188,8983074.7659,0.6556,0.6019,121715.8843,7.1071,6143144.2824,923.9532
node-093,2024-01-01 18:30:00,1.7685,8948509.9454,5.8013,0.7212,126715.704,8.0752,6185534.2644,929.9415
node-094,2024-01-01 18:30:00,0.0,8216850.2327,0.0,1.0947,109338.0419,5.1655,5947138.2908,908.6737
node-095,2024-01-01 18:30:00,0.0865,7620269.8218,14.7841,1.4811,114720.7085,6.555,6069227.4326,907.5933
node-096,2024-01-01 18:30:00,0.1934,9484046.1397,0.0,1.1109,108377.359,8.9535,6282629.525,925.0112
node-097,2024-01-01 18:30:00,0.0915,7512902.1701,0.5039,1.0159,0.0,7.2914,6223406.3594,940.7265
node-098,2024-01-01 18:30:00,3.2956,8237169.1498,7.8758,0.7725,117962.3586,9.946,6157350.2263,930.2191
node-099,2024-01-01 18:30:00,1.3055,7763192.2767,11.0746,0.9156,113047.012,7.0985,6326876.3347,904.1112
node-100,2024-01-01 18:30:00,0.1928,7982138.1885,0.0,0.7622,151540.8096,6.0262,6102971.1228,910.8025
node-101,2024-01-01 18:30:00,0.0852,4662390.847,0.7394,0.0972,111388.5222,2.6242,6071176.4835,852.6722
node-102,2024-01-01 18:30:00,0.4345,8279432.6051,0.0,0.6639,0.0,5.0027,6099831.5319,936.8664
node-103,2024-01-01 18:30:00,0.2498,7807094.6876,0.0,0.489,120557.0482,4.9542,6020520.4435,863.1958
node-104,2024-01-01 18:30:00,0.0766,8051244.1406,0.3768,0.6659,95.1823,5.0895,6191812.9357,913.1666
node-105,2024-01-01 18:30:00,0.0031,7973597.9485,8.0753,0.6102,149667.0917,5.0,6144816.0461,929.8171
node-106,2024-01-01 18:30:00,0.2197,5350955.8195,0.1184,0.2036,118766.932,1.0586,6137094.0715,850.4726
node-107,2024-01-01 18:30:00,0.0,7058511.2443,0.0,0.3826,126567.6776,8.9971,6125771.2292,900.7616
node-108,2024-01-01 18:30:00,0.2129,8754611.7046,0.2837,0.5525,131902.5665,9.8836,6282494.5341,933.9836
node-109,2024-01-01 18:30:00,0.895,8300759.2497,1.1656,0.6279,124572.8571,9.0564,6159729.4957,920.8314
node-110,2024-01-01 18:30:00,0.9004,8232159.215,4.1605,0.5816,90517.5615,3.995,6181742.5603,923.4653
node-111,2024-01-01 18:30:00,0.1038,8668872.8809,0.0,0.9097,116813.7036,8.7373,6132913.2556,932.6969
node-112,2024-01-01 18:30:00,0.1125,7719831.5695,10.3275,0.5111,113560.5623,5.8868,6176464.7907,905.6399
node-113,2024-01-01 18:30:00,0.1136,8033213.9597,0.0,0.6453,135829.9101,7.9155,6167630.1324,927.9393
node-114,2024-01-01 18:30:00,0.301,7809140.9147,14.6685,0.9019,152319.0626,4.2965,6260758.2716,912.6625
node-115,2024-01-01 18:30:00,0.6998,7389738.0001,0.5297,0.6892,74772.4031,7.9525,6163030.0677,907.622
node-116,2024-01-01 18:30:00,0.1016,7843745.8452,9.783,0.6925,111341.4831,7.0604,6065608.4486,932.3781
node-117,2024-01-01 18:30:00,0.901,9191752.7337,0.0,1.1729,103270.1519,7.1168,6155827.3215,905.1174
node-118,2024-01-01 18:30:00,0.0731,8243734.0271,8.2905,0.6951,125900.8399,15.0681,6046787.5851,895.8929
node-119,2024-01-01 18:30:00,0.4722,9035229.4005,0.0,0.7174,102699.6045,7.0659,6124226.6303,937.7339
node-000,2024-01-01 18:31:00,0.1998,8065989.6554,0.0,0.9118,162864.1819,7.9718,6247725.6331,916.7774
node-001,2024-01-01 18:31:00,0.0937,7796766.6447,0.0,0.8998,117280.2738,3.7346,6157082.9589,897.6785
node-002,2024-01-01 18:31:00,0.1805,9203276.6539,0.0,0.6924,112496.8825,6.9955,5934131.5515,906.4309
node-003,2024-01-01 18:31:00,1.259,9409111.8883,4.5328,0.6467,102969.3736,10.5314,6022353.3523,909.6756
node-004,2024-01-01 18:31:00,0.2882,8313074.4966,0.4629,0.7057,111769.2463,10.4543,6178006.6047,927.8961
node-005,2024-01-01 18:31:00,0.1992,7474448.6886,0.597,0.477,132984.5132,4.0187,6123528.8413,909.7649
node-006,2024-01-01 18:31:00,0.1319,5991807.221,9.8058,0.1997,93395.7502,5.8336,6417473.0914,847.1833
node-007,2024-01-01 18:31:00,0.1085,7340624.2278,7.0269,0.8814,115802.3078,8.2098,5989138.5639,924.3106
node-008,2024-01-01 18:31:00,0.0985,8131653.2952,12.121,0.4955,147278.582,5.9337,6020544.1642,919.0496
node-009,2024-01-01 18:31:00,0.0032,8196147.2965,2.9068,0.7145,98972.0422,3.8424,6274901.8494,906.1628
node-010,2024-01-01 18:31:00,0.2246,8446146.3685,0.0,4.3985,118719.7015,9.9241,6112820.0101,903.0662
node-011,2024-01-01 18:31:00,0.079,7557142.3286,8.2241,0.4786,113185.4135,8.9846,6001321.6607,915.626
node-012,2024-01-01 18:31:00,0.1018,7499463.4808,0.0092,0.6059,114858.4895,4.0115,5943797.7585,918.3681
node-013,2024-01-01 18:31:00,0.0711,7777951.8181,0.0,0.7318,145364.4956,0.0282,0.0,905.242
node-014,2024-01-01 18:31:00,0.1194,9162287.5972,0.0,0.5969,125648.2891,6.0465,6162317.6918,854.9156
node-015,2024-01-01 18:31:00,0.1647,5471726.7636,0.2104,0.0777,294.8736,2.6273,6347344.3147,885.2662
node-016,2024-01-01 18:31:00,0.0857,7765924.4697,6.797,0.7561,86207.5652,13.9785,6059104.8266,922.9453
node-017,2024-01-01 18:31:00,0.0979,8737546.4098,0.0,0.6281,1189.449,7.8537,6145083.3607,922.6243
node-018,2024-01-01 18:31:00,0.7141,8803078.1623,8.5823,1.0093,123465.886,6.0246,6275699.2134,910.9732
node-019,2024-01-01 18:31:00,3.0943,8205010.8877,0.0,0.8126,122051.8182,6.9659,6162144.5624,938.9106
node-020,2024-01-01 18:31:00,1.4965,7961233.5372,0.1692,0.5838,151653.1489,7.9499,6244667.1571,930.6181
node-021,2024-01-01 18:31:00,0.1958,8476197.715,0.5337,1.212,91740.2797,5.92,6108998.7427,911.6378
node-022,2024-01-01 18:31:00,0.38,8313363.2,0.0,0.5086,105615.2312,2.9544,6220178.5416,889.1752
node-023,2024-01-01 18:31:00,0.1043,7344329.9481,8.0104,0.5944,133052.8844,5.0372,6142677.8075,888.2667
node-024,2024-01-01 18:31:00,1.2198,7538300.0373,4.662,0.5835,112229.13,5.127,6252473.1345,921.8862
node-025,2024-01-01 18:31:00,0.0875,8868983.8775,0.483,0.7491,127802.023,7.995,6236662.374,899.1989
node-026,2024-01-01 18:31:00,0.2061,6048099.0307,0.0,0.0877,144787.3736,5.9092,6220647.4959,868.4434
node-027,2024-01-01 18:31:00,0.2017,8003569.1868,5.0721,0.6743,119543.2797,7.0016,6222944.7194,882.7321
node-028,2024-01-01 18:31:00,0.4652,8691581.2026,5.5293,0.5762,130416.5014,9.1267,6058660.121,893.7509
node-029,2024-01-01 18:31:00,0.1047,8587125.6275,9.1417,0.8117,122651.5165,6.8778,6154188.1968,930.5962
node-030,2024-01-01 18:31:00,0.1969,8048469.0936,0.0,0.989,128350.8913,7.913,6213666.8462,933.5866
node-031,2024-01-01 18:31:00,0.0,28511365.6941,0.4944,0.0048,0.0,0.0,95287.535,12.4324
node-032,2024-01-01 18:31:00,0.1377,7737751.5366,9.8761,1.4852,110615.2537,7.9408,5633470.1138,934.7029
node-033,2024-01-01 18:31:00,0.6092,7519178.2374,3.3207,0.5155,136078.2975,7.1569,6195302.4513,915.9828
node-034,2024-01-01 18:31:00,0.5007,5632817.365,0.0119,0.1147,106797.8448,5.9253,6170605.4101,879.3171
node-035,2024-01-01 18:31:00,0.7079,9328644.2217,0.0,0.4773,92854.3881,9.9674,6253200.8752,924.5012
node-036,2024-01-01 18:31:00,0.1926,8126723.846,0.0,0.8737,89562.0967,7.9211,6283115.796,929.6591
node-037,2024-01-01 18:31:00,0.9152,8195263.001,11.6692,0.5169,109522.9939,8.8871,6186225.8356,929.4808
node-038,2024-01-01 18:31:00,1.0056,7011006.2456,3.2035,0.5002,124414.4382,11.06,6218153.8203,897.2588
node-039,2024-01-01 18:31:00,0.0056,8511863.3961,8.871,1.0576,112212.2327,4.1051,5690687.1501,925.0635
node-040,2024-01-01 18:31:00,0.1021,5956856.9713,0.0,0.0938,105290.5808,0.9227,6087555.5817,822.444
node-041,2024-01-01 18:31:00,0.1847,7736343.5369,4.7785,0.6621,121306.9228,9.9197,6122913.5985,924.8429
node-042,2024-01-01 18:31:00,0.4857,7953374.9317,11.5524,0.6875,105393.2013,10.0602,6142909.2218,887.1165
node-043,2024-01-01 18:31:00,0.2551,8965943.6814,0.0,0.9795,117669.289,8.0242,6134642.4104,912.5283
node-044,2024-01-01 18:31:00,0.1881,7802113.654,9.299,1.3979,110807.4061,5.0171,6180347.4693,911.523
node-045,2024-01-01 18:31:00,0.1226,8069084.5928,0.0,0.7022,105697.7444,10.9224,6318475.5849,924.7315
node-046,2024-01-01 18:31:00,0.1985,8439599.9509,0.6731,0.7022,114015.9239,5.0019,6215800.8222,928.3365
node-047,2024-01-01 18:31:00,0.1912,7409896.213,0.026,0.5919,96653.8233,3.9926,6126367.0266,914.6731
node-048,2024-01-01 18:31:00,0.1386,8296312.7065,2.4389,0.8175,124549.8464,5.0442,6046704.8984,916.0279
node-049,2024-01-01 18:31:00,0.0497,5691776.2962,0.0,0.0894,86301.5203,5.0615,6058143.1564,874.5944
node-050,2024-01-01 18:31:00,0.1087,2136261.3937,0.3987,0.3212,102284.0824,3.013,6154249.2322,886.6801
node-051,2024-01-01 18:31:00,0.0941,7576140.3848,10.0869,1.3552,151949.6025,6.2692,6225718.2786,914.5218
node-052,2024-01-01 18:31:00,0.2748,8165637.1733,1.6907,0.662,127721.9291,9.0764,6107327.0905,913.4219
node-053,2024-01-01 18:31:00,0.1185,8501075.3022,0.0,0.8052,121598.5284,13.006,6321795.97,940.8605
node-054,2024-01-01 18:31:00,0.2336,7816625.4999,0.0,0.7097,91530.1827,6.2925,6277630.7482,920.4065
node-055,2024-01-01 18:31:00,0.3113,7501794.1808,0.0901,0.7034,90808.7966,5.0241,6318536.972,924.8479
node-056,2024-01-01 18:31:00,0.0954,8155756.2779,7.0392,0.4964,96648.5465,6.0025,6154455.5174,921.2293
node-057,2024-01-01 18:31:00,0.0005,5006748.9878,6.5993,0.9936,75280.7812,2.1171,6229748.872,917.4211
node-058,2024-01-01 18:31:00,0.1134,7992400.2971,0.0,0.8114,134773.1645,9.8727,6201727.6207,911.8596
node-059,2024-01-01 18:31:00,0.1087,8850783.2968,10.0977,0.9589,84780.6259,6.9819,6367267.5198,912.8162
node-060,2024-01-01 18:31:00,0.3198,7518020.4056,4.3028,0.783,126699.4855,7.9309,6102569.0413,915.885
node-061,2024-01-01 18:31:00,1.9205,8391281.0078,0.2087,0.7758,86923.7352,3.0873,6086413.9151,911.9483
node-062,2024-01-01 18:31:00,0.0126,8281152.4067,11.6073,1.3144,96171.7197,8.0721,6062236.6378,935.6786
node-063,2024-01-01 18:31:00,0.0829,7885233.4842,17.0222,0.7882,116451.7691,4.9966,6072812.2422,929.8789
node-064,2024-01-01 18:31:00,0.0331,7925387.535,7.4068,0.9088,107376.025,8.0405,6243566.5962,935.7543
node-065,2024-01-01 18:31:00,0.0973,8430245.3254,0.398,0.8192,123204.4591,6.9911,6206078.8298,930.0277
node-066,2024-01-01 18:31:00,0.6567,8419061.212,6.7853,0.631,108053.8109,5.0657,6120093.0129,900.0857
node-067,2024-01-01 18:31:00,0.0,8143172.4388,0.0,0.4963,115278.2797,6.0886,6257927.82,901.0704
node-068,2024-01-01 18:31:00,1.0229,8080278.1255,12.4709,1.0194,110605.2429,5.3016,6142942.3303,930.9312
node-069,2024-01-01 18:31:00,1.1104,8569077.1291,13.9102,0.7209,110969.022,8.7715,6107823.657,905.2227
node-070,2024-01-01 18:31:00,0.0943,7542649.4808,0.0,0.7056,104635.9447,8.0374,6121119.3896,915.6747
node-071,2024-01-01 18:31:00,0.3315,7912846.2763,0.0617,0.6879,91578.1314,8.0543,5972508.8478,940.8348
node-072,2024-01-01 18:31:00,0.0,102242075.4756,1.1717,0.0971,115754.339,3.6985,6242165.2244,837.4785
node-073,2024-01-01 18:31:00,0.2596,7849502.4518,0.8767,0.2212,112904.2837,4.9397,6129198.7904,887.68
node-074,2024-01-01 18:31:00,0.4202,8013001.5572,10.5901,0.5175,114155.5936,8.4208,6166260.7258,927.8826
node-075,2024-01-01 18:31:00,2.0898,9570803.398,5.8203,0.4945,109020.9363,7.0756,6116374.274,886.6567
node-076,2024-01-01 18:31:00,1.0112,6635800.0066,0.0,0.3028,107348.2059,3.9839,6208717.5706,896.5684
node-077,2024-01-01 18:31:00,0.19,7629758.4303,3.6246,0.7445,82926.2058,8.9213,6199786.944,928.7639
node-078,2024-01-01 18:31:00,0.1203,8561514.1302,6.7291,0.6967,0.0,6.7115,5930436.7899,906.9592
node-079,2024-01-01 18:31:00,0.0811,8285061.7053,0.0,0.7324,142955.5031,7.0001,6316284.9676,922.2076
node-080,2024-01-01 18:31:00,0.0962,7561404.2185,0.0,1.0046,128679.4052,15.0825,6081876.9538,934.2145
node-081,2024-01-01 18:31:00,0.0989,7502683.327,0.0,0.4561,151715.8785,3.0657,6194409.2121,908.7152
node-082,2024-01-01 18:31:00,0.0639,5624110.0191,0.0206,0.1905,120793.7724,3.928,6046053.8809,893.7022
node-083,2024-01-01 18:31:00,0.1163,7865338.2309,0.0211,0.8818,94441.0582,20.356,6103530.277,935.8098
node-084,2024-01-01 18:31:00,0.5,8591163.1875,14.0857,0.8928,131734.6587,10.9785,6147997.4036,925.3018
node-085,2024-01-01 18:31:00,0.3018,8111008.7888,5.5629,1.3125,122371.0184,4.011,6242285.956,929.5933
node-086,2024-01-01 18:31:00,0.0949,7848878.2224,7.9123,0.892,129270.4952,4.9429,6232387.0928,938.2533
node-087,2024-01-01 18:31:00,0.1733,8324480.1455,0.0,0.8182,132160.8075,9.0636,6198483.2537,859.9159
node-088,2024-01-01 18:31:00,0.4847,7884447.1985,0.0174,0.5361,129714.9288,11.0173,6250349.002,910.3299
node-089,2024-01-01 18:31:00,1.295,7857632.2007,0.0,1.1984,115303.0272,10.0188,6256842.206,921.9266
node-090,2024-01-01 18:31:00,0.3127,8879851.4268,0.9007,0.785,159168.11,7.1207,6191342.7291,927.8106
node-091,2024-01-01 18:31:00,0.4923,8541666.333,12.5833,0.8952,115454.681,12.0538,6054860.8232,917.4542
node-092,2024-01-01 18:31:00,0.2031,8862342.7531,0.0,0.5783,99400.7541,6.8895,6230377.6185,927.5842
node-093,2024-01-01 18:31:00,0.2728,8778742.5477,6.6149,1.1612,124833.8438,3.9173,6066492.9082,929.4577
node-094,2024-01-01 18:31:00,0.0729,8072286.1858,1.0251,1.0892,81697.7214,5.0201,6217680.0954,931.8182
node-095,2024-01-01 18:31:00,0.133,7657590.2137,13.1442,0.7596,117828.8603,5.9411,6326477.2667,910.1447
node-096,2024-01-01 18:31:00,0.0314,8787777.0886,0.0,0.5955,118724.2371,8.6936,6178446.332,901.6957
node-097,2024-01-01 18:31:00,1.4067,7671329.9301,1.1689,0.7942,105795.5038,5.0317,5984428.8624,919.2199
node-098,2024-01-01 18:31:00,1.4736,8046081.3788,8.0833,0.7981,133090.3032,9.0607,6170778.8486,915.6544
node-099,2024-01-01 18:31:00,0.2095,7727215.3619,11.6057,0.9151,89725.9738,11.0134,6176438.4235,932.265
node-100,2024-01-01 18:31:00,1.2222,7927267.4132,0.5156,0.2951,116319.6267,8.0682,6249826.7767,939.7047
node-101,2024-01-01 18:31:00,0.081,5123785.1674,0.4223,0.0861,93145.7177,5.9772,6322041.2593,881.6584
node-102,2024-01-01 18:31:00,1.0101,8211962.5467,0.0111,1.0864,100972.7879,8.0158,6290700.9518,902.258
node-103,2024-01-01 18:31:00,0.2355,7924911.8262,0.6914,0.394,118379.1057,5.5038,6186160.0498,894.9305
node-104,2024-01-01 18:31:00,0.1052,7561539.484,0.0,0.7555,118722.2479,6.0165,6232023.2975,923.8002
node-105,2024-01-01 18:31:00,0.0992,8398711.0583,9.2985,0.9909,147867.0223,8.9449,6057813.75,941.3927
node-106,2024-01-01 18:31:00,0.5135,5235498.4168,0.0,0.2123,119538.0938,2.5117,6449102.0224,885.1995
node-107,2024-01-01 18:31:00,0.0869,7133046.569,0.2,0.7323,120151.1814,10.4681,6280133.7993,935.1027
