nodeId,timestamp,cpu_wio,mem_free,Missed Buffers_P1,cpu_user,bytes_out,proc_run,bytes_in,pkts_out
node-098,2024-01-01 19:19:00,0.0934,27599479.6451,24.1234,3.2107,215053.2867,7.0657,214627.9744,242.1068
node-099,2024-01-01 19:19:00,0.0948,26742367.0448,0.0,2.0824,17812.5434,1.8482,377555.1901,254.4066
node-100,2024-01-01 19:19:00,0.1208,27248136.3478,144.6655,1.7993,287824.1851,0.203,158115.0175,226.0464
node-101,2024-01-01 19:19:00,0.0,25335313.586,0.0,0.0915,17312.033,0.0,153563.7344,215.9656
node-102,2024-01-01 19:19:00,0.1203,27699354.5824,161.4264,2.4788,11354.1797,5.0442,315542.9547,232.7328
node-103,2024-01-01 19:19:00,0.1145,26487520.6565,41.915,0.6683,215854.88,1.1367,206398.2282,254.2134
node-104,2024-01-01 19:19:00,0.0941,28025656.2543,0.4619,2.6853,2585.7474,1.9769,337947.2856,229.2019
node-105,2024-01-01 19:19:00,0.0921,27817872.2298,287.5829,2.0132,84155.9397,0.0,195066.9179,232.9022
node-106,2024-01-01 19:19:00,0.0,25654378.501,0.0,0.2253,308702.4078,0.2026,487125.8165,211.5453
node-107,2024-01-01 19:19:00,0.1107,26517818.6526,126.6005,0.8856,18356.1824,0.6476,242417.2502,248.4436
node-108,2024-01-01 19:19:00,0.0152,28417477.8412,0.0,2.0846,23520.9189,0.8093,173612.9837,252.1324
node-109,2024-01-01 19:19:00,0.3926,27584330.3031,241.4243,2.129,15567.7458,0.0,143711.6995,240.8094
node-110,2024-01-01 19:19:00,0.0812,26781451.5905,171.4955,1.7254,65525.3466,3.5394,235525.0339,221.148
node-111,2024-01-01 19:19:00,0.0296,28179099.145,214.9648,0.5012,35355.7411,1.0381,2344433.2869,233.1908
node-112,2024-01-01 19:19:00,0.0088,26858738.4498,187.5728,1.996,61738.408,0.0382,185398.4424,232.8727
node-113,2024-01-01 19:19:00,0.0876,27554053.1818,0.0,1.5975,7089.816,0.0141,5553667.6814,213.4255
node-114,2024-01-01 19:19:00,0.1746,26955845.4413,14.0686,2.3817,17695.6521,0.0,192261.8594,249.2558
node-115,2024-01-01 19:19:00,0.0938,27095314.3081,122.0219,2.9065,22236.5715,0.0502,206866.8461,239.2311
node-116,2024-01-01 19:19:00,0.1783,27128366.5165,13.0625,2.5967,18393.3882,1.086,211193.7029,212.5218
node-117,2024-01-01 19:19:00,0.06,14779627.5671,0.7996,2.7942,122456.6735,1.917,202738.6914,247.091
node-118,2024-01-01 19:19:00,0.1067,26617998.7315,258.7858,1.9961,25627.0485,3.0664,181239.1443,240.1035
node-119,2024-01-01 19:19:00,0.0,28262523.1727,0.0,1.9974,20065.1493,0.0,5573509.5064,232.7785
node-000,2024-01-01 19:20:00,3.4094,27401143.316,0.9905,1.6026,207787.0204,1.0147,354899.8,103.1403
node-001,2024-01-01 19:20:00,0.0,26871350.1609,0.6651,0.9008,18909.2704,4.1143,5359959.3186,49.0767
node-002,2024-01-01 19:20:00,0.2308,14440451.5336,0.0,0.8893,20425.2594,3.5654,5481984.5552,71.9554
node-003,2024-01-01 19:20:00,0.0925,28725022.8781,0.5175,1.3761,15816.1561,0.9341,5670828.4885,66.8322
node-004,2024-01-01 19:20:00,0.1866,27369885.48,0.3676,2.9464,13324.7123,0.1433,56563.552,35.9988
node-005,2024-01-01 19:20:00,0.2165,13075138.2482,0.0,1.4771,28305.4737,0.1782,5673175.5072,68.2355
node-006,2024-01-01 19:20:00,0.0269,27537646.1765,0.0,0.1052,16356.7191,0.0762,5477490.9806,185.9464
node-007,2024-01-01 19:20:00,0.08,27172507.0503,0.0,0.9135,5003.4753,0.94,5647156.6529,10.3226
node-008,2024-01-01 19:20:00,0.1259,27526857.8815,0.0,1.4147,17912.1125,0.3576,3546231.7744,179.0249
node-009,2024-01-01 19:20:00,0.0212,27170615.7216,0.0,2.0711,169042.2771,0.9458,369156.7062,245.9658
node-010,2024-01-01 19:20:00,0.1906,27436802.2177,5.5304,1.9645,6980.7628,4.1216,131249.1534,73.7864
node-011,2024-01-01 19:20:00,0.1089,26298765.5917,0.4453,1.8804,20531.0315,0.0,3359524.5428,132.0897
node-012,2024-01-01 19:20:00,0.0958,26680099.6051,0.0,0.5237,16145.9242,0.3002,5433912.2218,177.2482
node-013,2024-01-01 19:20:00,0.3485,27023562.4157,0.0,2.8832,21274.2647,0.0646,0.0,73.9352
node-014,2024-01-01 19:20:00,0.0988,28586443.9495,0.24,0.7709,28021.2672,5.0317,2145138.516,145.1177
node-015,2024-01-01 19:20:00,0.0,26872654.7992,209.0286,0.2352,15598.4571,0.9945,151908.9815,24.9584
node-016,2024-01-01 19:20:00,0.0987,27530908.497,0.0,0.6112,12347.4592,4.1684,5417148.1999,87.9109
node-017,2024-01-01 19:20:00,0.0886,29137093.9625,0.0,0.6025,6230.2045,0.094,5449191.3416,116.0353
node-018,2024-01-01 19:20:00,0.0968,27450609.3306,0.6692,2.0037,23970.6028,0.005,312986.4932,57.3625
node-019,2024-01-01 19:20:00,0.1109,28010059.9886,0.0,0.3989,13743.4279,2.24,5590160.3758,220.1542
node-020,2024-01-01 19:20:00,0.4959,27417772.7082,0.0,1.5222,10818.6352,0.3935,70350.5531,92.2185
node-021,2024-01-01 19:20:00,0.0802,27169326.6812,0.0,1.1132,21418.3676,0.2666,5377928.7239,145.361
node-022,2024-01-01 19:20:00,0.1149,27157780.6306,0.0,0.4888,37567.2534,5.9713,5496676.0672,198.2549
node-023,2024-01-01 19:20:00,0.1186,26499850.2307,0.8537,1.3443,7883.1921,6.0197,3029589.6488,219.7384
node-024,2024-01-01 19:20:00,0.0,26467809.1275,163.4845,1.7815,8283.8941,0.0,367061.7897,51.5036
node-025,2024-01-01 19:20:00,0.0972,27905309.2844,0.0545,0.6823,20475.7028,0.0,1795977.2958,164.1346
node-026,2024-01-01 19:20:00,0.0066,27440673.515,0.2589,0.1823,20181.3285,1.0342,259397.1573,80.0127
node-027,2024-01-01 19:20:00,0.0933,27198704.4329,0.489,0.8038,120309.8015,4.971,5517077.6468,205.8874
node-028,2024-01-01 19:20:00,0.1992,27536097.5883,0.0,0.3039,12273.2088,0.0329,5651037.1141,115.8442
node-029,2024-01-01 19:20:00,0.0854,27217626.0057,234.1609,1.5805,19289.8783,1.9408,486666.8341,119.5984
node-030,2024-01-01 19:20:00,0.1131,26966937.7178,0.6805,0.4857,7222.392,1.5228,5504927.798,183.2536
node-031,2024-01-01 19:20:00,0.019,28774386.4928,0.0,0.6921,2492.9235,0.0,24978.2546,4.0958
node-032,2024-01-01 19:20:00,0.5154,27316728.9124,0.0,1.0547,18760.3544,0.0,3589929.0136,195.2784
node-033,2024-01-01 19:20:00,0.0983,26882083.3261,0.0,1.0764,18512.9684,4.1935,2400762.2542,164.5047
node-034,2024-01-01 19:20:00,0.0013,26127381.765,0.0,0.2809,201283.0641,0.178,125086.7639,27.5204
node-035,2024-01-01 19:20:00,0.1087,28511955.8506,0.0,2.2884,87958.3118,0.9154,277655.9601,101.5544
node-036,2024-01-01 19:20:00,0.0815,27103012.6866,0.0,2.2229,29261.2174,0.0648,25722.945,199.7523
node-037,2024-01-01 19:20:00,0.1862,27406943.7917,193.1388,1.2555,68406.8313,0.0,244857.0052,181.386
node-038,2024-01-01 19:20:00,0.0986,26966165.0493,0.0394,0.4173,16963.745,0.1703,5507168.5728,166.6525
node-039,2024-01-01 19:20:00,0.0,27271981.4385,0.0,0.9588,17787.3814,0.0922,3503359.8281,147.651
node-040,2024-01-01 19:20:00,0.0,27620652.9801,0.0,0.0944,189598.4162,0.0461,5399828.1502,127.2674
node-041,2024-01-01 19:20:00,0.1022,28502740.0901,0.6736,0.8978,12074.6935,0.1295,5535328.3851,136.2485
node-042,2024-01-01 19:20:00,0.1002,28175584.4187,0.0,0.4949,12926.5665,3.9647,5412762.7992,164.1777
node-043,2024-01-01 19:20:00,0.1064,27915090.1603,0.2631,2.0387,39511.0194,0.9625,1680216.3052,161.2627
node-044,2024-01-01 19:20:00,0.3144,27217015.9954,0.0,1.0921,16904.4288,0.0328,5633330.4838,47.3273
node-045,2024-01-01 19:20:00,0.0821,27487451.6787,0.0,0.9056,16910.0665,0.8809,2940446.9675,28.0151
node-046,2024-01-01 19:20:00,0.0834,26598415.5812,0.0,1.9936,24019.1851,0.0755,5430944.6259,67.8409
node-047,2024-01-01 19:20:00,0.1019,26200565.8507,0.311,0.8996,28365.7651,1.0379,5401168.7438,67.832
node-048,2024-01-01 19:20:00,0.1085,27182207.9156,0.2276,1.199,15905.0736,1.9864,5513994.7849,189.5156
node-049,2024-01-01 19:20:00,0.0,26076345.8434,0.2348,0.195,23732.2984,1.5653,5676493.5736,31.1703
node-050,2024-01-01 19:20:00,0.0,25842748.1224,0.0,0.1933,20281.7366,0.0,5437927.8489,29.6163
node-051,2024-01-01 19:20:00,0.792,27249971.9947,0.0,2.5474,20586.2008,7.0237,421324.6153,53.9788
node-052,2024-01-01 19:20:00,0.1016,27466058.2287,7.0339,0.7204,22805.1758,1.115,258727.4297,160.0942
node-053,2024-01-01 19:20:00,0.136,27657352.9583,0.0,1.99,191307.0834,3.0789,569685.6065,124.6803
node-054,2024-01-01 19:20:00,0.3826,26621631.7746,0.0,1.7604,6657.7704,0.0,376857.5115,72.7314
node-055,2024-01-01 19:20:00,0.0817,27735903.1871,218.7868,2.2913,7267.7133,3.5889,80956.2547,29.1629
node-056,2024-01-01 19:20:00,0.0858,27631143.6594,1.2519,1.1403,18267.375,1.07,5612882.9114,13.9955
node-057,2024-01-01 19:20:00,0.1175,25218144.7131,178.8424,0.9742,54290.0932,1.1991,154192.5073,170.8914
node-058,2024-01-01 19:20:00,0.3405,27945033.7497,0.3432,2.119,21382.9569,0.0,4656616.168,40.8872
node-059,2024-01-01 19:20:00,0.1066,27225492.4778,0.0,1.711,8456.2062,0.9251,3968228.952,77.6347
node-060,2024-01-01 19:20:00,0.8857,26101685.3195,0.0,0.7296,17972.363,0.0,5664723.6196,73.2154
node-061,2024-01-01 19:20:00,0.3072,27111877.2376,0.0,1.1628,8881.9683,0.0504,5683510.1128,79.5181
node-062,2024-01-01 19:20:00,0.0883,28017309.5743,0.3371,1.0013,717.7385,0.819,2965572.1758,132.9167
node-063,2024-01-01 19:20:00,0.0808,26679874.8975,0.0,1.0883,20919.9311,0.0,2871209.2796,34.8034
node-064,2024-01-01 19:20:00,0.0,26777631.4552,258.3234,1.0859,10127.8795,1.9921,333102.8466,81.3978
node-065,2024-01-01 19:20:00,0.1235,26747249.3961,0.0,2.6927,13094.3662,3.2707,2507776.9642,233.46
node-066,2024-01-01 19:20:00,0.0859,27298564.1905,0.1961,1.0105,129046.0857,0.0,5307288.1305,19.2583
node-067,2024-01-01 19:20:00,0.8778,26537826.0201,89.3099,1.1631,9601.5959,4.0628,147591.6394,51.9538
node-068,2024-01-01 19:20:00,0.0996,27471120.6324,0.6469,1.8724,11348.3335,0.018,4695749.4283,35.0715
node-069,2024-01-01 19:20:00,0.0262,14061306.6457,14.4288,0.9771,21395.2542,3.9553,5672189.6099,77.9829
node-070,2024-01-01 19:20:00,0.2226,27321874.8316,0.1396,0.6145,63797.4581,0.1023,5355247.8061,81.524
node-071,2024-01-01 19:20:00,0.1097,26945617.6387,1.058,0.6027,50912.0292,1.0018,5472580.1326,187.9148
node-072,2024-01-01 19:20:00,0.0,123488192.7123,0.0207,0.2104,21347.2311,0.0,2933308.6456,47.5045
node-073,2024-01-01 19:20:00,0.1969,26821194.3368,0.1388,1.5104,27143.1503,4.9752,5554191.3749,203.5976
node-074,2024-01-01 19:20:00,0.534,26891002.9836,0.447,0.618,18138.7127,0.0,5332678.8551,215.1179
node-075,2024-01-01 19:20:00,0.0634,28173652.8303,0.0159,0.4122,34331.8723,0.9202,5708506.3876,189.341
node-076,2024-01-01 19:20:00,0.002,28409554.6568,0.7596,0.1682,6335.4936,0.0,368995.7248,202.3624
node-077,2024-01-01 19:20:00,0.0968,27002102.0208,0.0178,0.9063,11188.0702,0.9807,5731183.1078,81.8381
node-078,2024-01-01 19:20:00,0.1159,28585768.4621,0.527,1.7983,2200.9429,1.9487,5454723.157,152.6543
node-079,2024-01-01 19:20:00,0.0398,26925456.4144,0.0,2.405,359519.9133,0.0388,5439630.4725,46.6502
node-080,2024-01-01 19:20:00,0.0235,26961469.9534,0.9979,1.5745,17180.6225,1.2629,5568582.8699,190.7133
node-081,2024-01-01 19:20:00,0.1105,26825820.7576,0.0,1.0668,18175.6063,0.1039,412981.4714,156.2953
node-082,2024-01-01 19:20:00,0.0129,26215971.7476,1.1426,0.216,22245.252,1.0606,139435.5821,40.1193
node-083,2024-01-01 19:20:00,0.1087,26983066.8606,0.4205,1.7458,29444.3668,0.983,3216739.8231,66.9724
node-084,2024-01-01 19:20:00,0.0969,27755063.3286,261.9421,2.3951,45759.9465,1.7857,2157586.336,133.5832
node-085,2024-01-01 19:20:00,0.1,28096864.0704,0.0,0.9925,14504.2144,7.4563,5636213.6623,30.157
node-086,2024-01-01 19:20:00,0.0858,27592927.4305,0.0,1.6039,30275.5307,6.3577,5567848.6772,34.9622
node-087,2024-01-01 19:20:00,0.0884,27686594.1577,0.4514,1.3931,21388.4426,4.9596,5635778.2553,58.986
node-088,2024-01-01 19:20:00,0.1254,27347515.2845,0.202,1.9627,45626.255,0.0893,958868.6808,271.8306
node-089,2024-01-01 19:20:00,1.1104,27222931.4489,0.0,1.8015,19926.6688,1.3587,245627.3903,125.7546
node-090,2024-01-01 19:20:00,0.0646,28593658.6978,0.1532,2.1094,10599.0434,0.0,2790226.5161,110.5919
node-091,2024-01-01 19:20:00,0.0943,27307148.0277,0.0,2.9171,19632.8472,0.0392,3177100.4561,52.7628
node-092,2024-01-01 19:20:00,0.0061,28237382.2008,0.4234,1.3364,19369.8142,0.2995,260857.0833,125.4009
node-093,2024-01-01 19:20:00,0.0,27883437.2755,0.0001,0.5836,55867.5869,0.2212,3383044.3896,222.4953
node-094,2024-01-01 19:20:00,0.1104,27008785.9622,0.5825,1.2003,353219.02,0.1346,5455944.426,42.9871
node-095,2024-01-01 19:20:00,0.0132,27113256.7089,0.0,0.5082,20932.8176,0.0,5244767.5031,48.4438
node-096,2024-01-01 19:20:00,0.0954,28341379.3175,0.0775,2.2037,22507.7164,4.0493,2494431.6781,130.9812
node-097,2024-01-01 19:20:00,0.0294,26700653.3809,0.0,0.792,107536.1493,1.0063,5400154.2541,117.331
node-098,2024-01-01 19:20:00,0.1193,27755371.3364,0.0,1.1082,18701.5265,7.1069,2576303.3246,154.1695
node-099,2024-01-01 19:20:00,0.0785,27217896.8348,0.0,0.9994,21479.912,1.7846,5725959.2305,44.4834
node-100,2024-01-01 19:20:00,0.131,27673623.8272,135.632,1.7944,57750.1642,0.3757,606864.3152,154.1463
node-101,2024-01-01 19:20:00,0.032,25728636.181,0.0,0.103,20259.113,0.0724,463678.2474,91.7293
node-102,2024-01-01 19:20:00,0.101,27102085.4681,0.0096,1.0164,9514.0843,1.9815,5592114.377,66.5868
node-103,2024-01-01 19:20:00,0.1049,26966566.2125,0.0636,1.817,24210.5807,0.0866,389763.8354,19.9642
node-104,2024-01-01 19:20:00,0.3136,27359718.2098,0.0,1.0623,17339.9608,1.8793,209170.5811,187.0888
node-105,2024-01-01 19:20:00,0.2966,27401546.126,287.2552,2.2394,42293.8839,0.0,241536.9645,144.3004
node-106,2024-01-01 19:20:00,0.0,26012694.2481,0.0,0.1993,19648.6201,0.0,5509134.7268,101.0211
node-107,2024-01-01 19:20:00,0.0896,26672842.2401,118.0279,0.9059,19640.4033,1.0235,44046.0841,57.1453
node-108,2024-01-01 19:20:00,0.0107,28115321.4307,1.2444,0.7024,12270.2295,1.0146,298205.5634,155.4903
node-109,2024-01-01 19:20:00,0.1169,27125829.5106,223.4394,2.0631,111307.6468,0.0,247112.471,174.9017
node-110,2024-01-01 19:20:00,0.0823,26888133.0817,160.492,2.0085,20423.0769,3.9791,544390.9553,156.0417
node-111,2024-01-01 19:20:00,0.0,27800248.1753,0.6793,1.1976,22179.0822,0.0,5467682.8134,147.1983
node-112,2024-01-01 19:20:00,0.0131,26480485.8208,175.3544,0.6668,15368.149,0.0,273872.1745,176.6013
node-113,2024-01-01 19:20:00,0.0776,26867461.2837,0.5147,0.6152,278570.9884,0.0,5406870.3739,176.4592
node-114,2024-01-01 19:20:00,0.6762,27208279.8756,13.5462,2.6525,22434.7285,0.0,173609.0554,62.126
node-115,2024-01-01 19:20:00,0.1813,26811815.9006,113.6746,0.8624,3331.2625,0.0409,124192.9074,31.6607
node-116,2024-01-01 19:20:00,0.1973,27568668.8491,0.0,2.8069,17207.2638,0.9291,5524860.9492,179.9277
node-117,2024-01-01 19:20:00,0.1007,14466283.0749,0.0,3.3081,18932.4031,1.9426,356879.7051,61.828
node-118,2024-01-01 19:20:00,0.1104,27039720.5131,258.2878,0.6814,24161.2622,0.0226,186039.404,36.2475
node-119,2024-01-01 19:20:00,0.0722,28346050.3013,0.1135,0.2883,20956.6366,1.8536,5530049.6477,147.756
node-000,2024-01-01 19:21:00,1.7011,27049340.0325,0.5465,1.1923,16530.9732,3.9943,5593485.065,807.6232
node-001,2024-01-01 19:21:00,12.1219,26982168.3043,0.441,0.6089,26216.6541,0.0139,5833871.7308,725.1295
node-002,2024-01-01 19:21:00,0.227,14475672.191,0.0,0.883,22985.6836,3.9743,6479630.8576,549.0739
node-003,2024-01-01 19:21:00,0.1921,24904272.1228,0.8882,0.9314,104314.4688,3.9969,5408293.9232,785.9257
node-004,2024-01-01 19:21:00,0.1019,23979759.8941,0.2313,0.8017,105766.8996,8.8827,5578703.1963,772.8785
node-005,2024-01-01 19:21:00,0.006,12901695.2286,0.0,1.5231,309181.7892,0.0237,5268672.2476,768.6848
node-006,2024-01-01 19:21:00,0.0129,25341297.8324,0.0,0.0917,37457.4141,2.1082,5428312.2479,669.1602
node-007,2024-01-01 19:21:00,1.4013,26893669.2516,0.2967,1.0054,54997.9861,0.019,5525211.4638,782.8199
node-008,2024-01-01 19:21:00,0.1196,23633828.0877,0.5177,0.6011,65387.2486,5.1135,5567756.712,744.6195
node-009,2024-01-01 19:21:00,0.0939,27344006.8561,0.0,0.5233,19262.063,7.09,5618314.932,683.4766
node-010,2024-01-01 19:21:00,0.0962,23989356.9105,0.0,1.4285,103758.2747,6.0817,5583851.0826,789.3666
node-011,2024-01-01 19:21:00,1.2923,24813361.5901,0.0092,4.7954,38702.5258,5.9502,5532712.9221,774.85
node-012,2024-01-01 19:21:00,0.4237,24615937.6162,1.2729,0.5276,47183.4451,4.0188,5958993.8894,763.7153
node-013,2024-01-01 19:21:00,0.5006,25456390.2922,1.4097,1.1948,16973.8036,0.0,4962.9016,784.0846
node-014,2024-01-01 19:21:00,1.2004,26995540.238,0.0,6.8016,28760.8241,4.025,5509830.1406,788.7665
node-015,2024-01-01 19:21:00,0.0005,26152397.8694,0.0,0.1046,14271.4403,0.0,5679821.9749,694.5955
node-016,2024-01-01 19:21:00,0.1021,26830427.7971,1.1747,0.6105,61767.1528,0.0151,5506288.3271,790.1159
node-017,2024-01-01 19:21:00,0.1146,28236498.9985,0.0,0.4125,9296.076,1.1161,6152545.9387,775.6768
node-018,2024-01-01 19:21:00,0.81,27190033.6755,0.0,1.2038,15956.6296,10.0177,5694659.8236,783.8061
node-019,2024-01-01 19:21:00,0.0901,27030176.0311,1.7073,0.4065,68348.3287,0.0,5411674.2572,728.8018
node-020,2024-01-01 19:21:00,0.6198,23931036.2772,0.0,0.2063,41252.498,4.9263,5696720.2045,798.9752
node-021,2024-01-01 19:21:00,0.0909,25944798.2394,0.0,0.9054,25378.2849,1.0014,6004516.1641,337.5502
node-022,2024-01-01 19:21:00,1.9967,26614176.8033,1.4514,0.4935,22324.1024,6.0121,5385730.9669,795.2052
node-023,2024-01-01 19:21:00,8.4167,26578098.3418,0.0,2.0971,113497.0081,0.0,5643128.452,457.6637
node-024,2024-01-01 19:21:00,3.7278,26763631.648,0.8654,0.5922,126632.4555,7.1169,5551379.9003,775.6521
node-025,2024-01-01 19:21:00,0.1162,27042312.6321,0.1964,0.814,28518.2418,4.0251,5574679.6416,789.3991
node-026,2024-01-01 19:21:00,0.0,25718511.3193,0.3509,0.1014,58718.1451,3.9106,5415703.0766,632.9354
node-027,2024-01-01 19:21:00,3.0857,26700662.9584,0.6762,0.8977,33236.7902,0.0247,5673086.8279,803.6171
node-028,2024-01-01 19:21:00,0.1996,27450759.6652,0.367,0.7022,102749.0636,0.6162,5400912.7972,774.1683
node-029,2024-01-01 19:21:00,0.3017,27198786.5999,0.1521,0.8234,19041.7915,5.0,5550563.9066,763.4099
node-030,2024-01-01 19:21:00,2.215,27203205.3262,0.0,1.0078,109393.0574,0.0,5486418.1122,763.1404
node-031,2024-01-01 19:21:00,0.0901,29127144.0599,0.0,0.0018,3896.3321,0.0,91703.2972,13.1921
node-032,2024-01-01 19:21:00,0.7151,27310432.1744,0.0,0.6892,19392.7339,6.9736,5611864.7856,775.372
node-033,2024-01-01 19:21:00,0.478,26439745.4666,0.0,0.6761,43019.1912,6.0672,5576723.6609,798.9028
node-034,2024-01-01 19:21:00,0.2203,26128109.6124,0.1675,0.0914,41494.9772,1.355,5458879.0392,685.3182
node-035,2024-01-01 19:21:00,0.1041,28293713.9003,0.2387,0.2915,17257.1558,0.9734,5718091.4107,788.2015
node-036,2024-01-01 19:21:00,3.9812,27235135.1516,0.0,0.3926,19835.4784,5.3473,5552179.0914,447.2378
node-037,2024-01-01 19:21:00,1.5077,25246072.2524,0.7623,0.4207,16383.9115,0.0212,5579530.9422,765.8679
node-038,2024-01-01 19:21:00,8.6974,26233557.3507,0.2484,0.5283,162460.6692,0.0,5389292.8118,750.2132
node-039,2024-01-01 19:21:00,2.3718,27309053.3243,0.0,0.9884,17123.2382,2.9719,5577093.855,773.5674
node-040,2024-01-01 19:21:00,0.0359,27271893.6035,0.9276,0.1167,16723.8809,0.1334,6451388.4975,671.2899
node-041,2024-01-01 19:21:00,0.283,27027187.3622,0.0,0.4958,56554.7061,0.9316,5449471.0666,771.9972
node-042,2024-01-01 19:21:00,5.2477,26780873.3832,0.0,0.5084,37795.3014,8.1799,5949898.2166,758.4069
node-043,2024-01-01 19:21:00,0.1105,27950559.4126,0.981,0.4299,12568.8268,5.8882,5585699.7687,763.9979
node-044,2024-01-01 19:21:00,0.2277,27070851.9952,0.7818,1.5114,22578.3576,4.82,5412357.5789,767.4931
node-045,2024-01-01 19:21:00,0.0822,26739946.9327,0.0,0.9303,17759.912,0.1452,5594742.0558,767.3409
node-046,2024-01-01 19:21:00,0.1096,25161481.765,0.0,1.4203,19057.4074,3.0582,5482685.5584,791.3882
node-047,2024-01-01 19:21:00,8.3217,26254776.321,0.0755,0.5142,18562.0273,1.1564,5618017.3769,790.8188
node-048,2024-01-01 19:21:00,4.8954,27243680.8745,0.0,0.6591,303988.6516,1.0262,5628412.7828,762.3296
node-049,2024-01-01 19:21:00,0.0,25629993.6843,0.2132,0.109,5405.604,1.1067,5534012.4242,666.258
node-050,2024-01-01 19:21:00,0.0,25630369.9428,0.0,0.1976,24182.5226,0.0308,5816655.8984,671.6862
node-051,2024-01-01 19:21:00,1.0847,24936774.0804,0.0,1.0976,60320.3534,7.071,5595787.0846,776.6874
node-052,2024-01-01 19:21:00,0.2072,25912162.4312,0.0992,0.7006,40017.6221,8.0274,5471216.2771,765.9527
node-053,2024-01-01 19:21:00,0.4851,27283049.1865,0.0,0.9886,17755.2043,5.9179,5433214.6368,773.2816
node-054,2024-01-01 19:21:00,0.227,23549281.5038,0.7872,0.9924,64056.6907,7.1397,5636864.9459,793.253
node-055,2024-01-01 19:21:00,0.0998,26962301.0005,0.0,0.9029,23811.1421,1.097,5606057.6935,791.9776
node-056,2024-01-01 19:21:00,0.0423,27541298.0892,0.0,0.3906,3545.7109,0.0,5300733.2749,784.5514
node-057,2024-01-01 19:21:00,0.2149,24972477.0998,0.8621,0.7849,23223.8914,3.0079,5537986.5081,761.401
node-058,2024-01-01 19:21:00,0.2158,27090379.0169,0.265,1.2068,14717.5494,0.0343,5702302.7264,779.9721
node-059,2024-01-01 19:21:00,4.7189,27241075.8276,0.4274,1.6257,101189.0232,5.8924,5662375.8803,788.0256
node-060,2024-01-01 19:21:00,0.1988,26530166.4874,0.3919,0.797,8125.9717,4.0693,5523679.5587,773.4085
node-061,2024-01-01 19:21:00,0.7027,25005883.7707,0.0,1.1937,52377.177,3.9673,5476786.3383,789.9321
node-062,2024-01-01 19:21:00,0.0842,27413888.7088,0.0,0.9026,55880.0629,1.4613,5550068.3831,782.1527
node-063,2024-01-01 19:21:00,0.4805,26896830.3907,0.3594,0.6963,21707.415,6.9348,5567834.2444,769.5117
node-064,2024-01-01 19:21:00,0.0,23699328.2069,0.2222,1.1078,95010.8783,5.9622,5687276.5366,791.3998
node-065,2024-01-01 19:21:00,0.1031,26865920.2763,2.1266,0.7075,13879.8245,3.9555,5611818.4427,769.1698
node-066,2024-01-01 19:21:00,4.9177,27613073.5978,0.1783,0.1944,26692.689,0.0146,6054816.9742,767.312
node-067,2024-01-01 19:21:00,0.2242,23415016.443,0.0,1.0014,71741.9761,2.9459,5604300.2288,761.3619
node-068,2024-01-01 19:21:00,0.2208,28078907.0343,0.0,0.9042,170446.5462,0.0,5687402.6168,785.0552
node-069,2024-01-01 19:21:00,4.6154,11667744.2488,14.899,0.8975,51561.6541,9.9766,5693940.2621,783.4998
node-070,2024-01-01 19:21:00,0.2073,26812057.7486,0.0,0.5041,37282.437,3.873,5570456.2531,475.9727
node-071,2024-01-01 19:21:00,1.4073,25616842.6766,0.0,0.6021,16879.328,2.6827,5455783.9345,778.6749
node-072,2024-01-01 19:21:00,0.0198,120983814.2632,0.7879,0.1916,20926.5577,2.9801,5565132.6086,652.1366
node-073,2024-01-01 19:21:00,3.697,24575382.1994,0.0,0.2765,53364.6548,0.062,5396845.968,745.5449
node-074,2024-01-01 19:21:00,0.0752,26638553.5554,0.5466,0.211,22558.6545,1.0241,5770195.1185,857.8353
node-075,2024-01-01 19:21:00,0.0829,27687813.1121,0.0,0.4797,16612.3643,5.9908,5494500.164,802.0201
node-076,2024-01-01 19:21:00,0.0102,27879357.4287,0.0915,0.0876,5859.5834,0.0,5471509.4842,377.6537
node-077,2024-01-01 19:21:00,0.0878,26680794.9943,2.3562,0.9168,50295.2509,8.0918,5394864.7948,481.9413
node-078,2024-01-01 19:21:00,6.0046,27435731.4288,1.1367,0.6611,11663.7413,0.0,6358048.8279,808.0582
node-079,2024-01-01 19:21:00,0.1124,26687807.2355,0.0,0.3897,18097.7578,8.0153,5532528.121,767.4901
node-080,2024-01-01 19:21:00,1.4067,25450721.1688,0.0,0.8842,45418.5149,4.9304,5608119.5078,791.1324
node-081,2024-01-01 19:21:00,0.0056,26822888.202,0.5034,0.9845,16737.974,4.9104,5658970.9496,793.5341
node-082,2024-01-01 19:21:00,0.1946,25960947.1966,0.0,0.1867,23186.5347,2.011,5648090.9006,690.1999
node-083,2024-01-01 19:21:00,0.0975,26658098.906,0.4959,0.7082,125713.1711,9.0228,5586587.5294,768.7047
node-084,2024-01-01 19:21:00,0.0896,27367096.26,0.4286,1.0018,21051.2252,1.9749,5544953.8614,362.8314
node-085,2024-01-01 19:21:00,0.101,26554737.7565,0.0,0.9924,70413.9532,6.3988,5405329.7298,788.9137
node-086,2024-01-01 19:21:00,1.8916,26811959.8934,0.3281,0.4863,42197.5598,4.3301,5329362.6702,767.2912
node-087,2024-01-01 19:21:00,0.0833,27295588.1583,0.4401,1.0012,20755.7161,0.0138,5472632.0557,775.1339
node-088,2024-01-01 19:21:00,3.0132,25305567.4033,0.2109,0.3094,16957.947,4.3521,5549265.5446,745.1595
