nodeId,timestamp,cpu_wio,mem_free,Missed Buffers_P1,cpu_user,bytes_out,proc_run,bytes_in,pkts_out
node-083,2024-01-01 18:59:00,0.1025,7967441.989,0.0,1.0702,121362.6318,6.9654,6207728.7793,962.1671
node-084,2024-01-01 18:59:00,0.0,8194467.1718,14.0842,1.1514,131151.3877,7.0137,6169332.735,947.1929
node-085,2024-01-01 18:59:00,0.1939,7631175.1423,5.5081,1.0831,99646.6965,7.0213,6286990.2808,948.0882
node-086,2024-01-01 18:59:00,0.0975,7456257.5204,8.9401,0.906,111889.9379,6.8416,6285764.234,956.331
node-087,2024-01-01 18:59:00,0.1034,8159806.3216,0.226,1.2451,137706.1733,11.3051,6230615.8866,955.0202
node-088,2024-01-01 18:59:00,0.0773,7680672.7525,1.0108,0.9169,120712.6975,6.0612,6179494.7179,964.8611
node-089,2024-01-01 18:59:00,0.0948,7836144.515,0.1753,1.3207,138163.1214,9.2232,6206949.3558,953.0316
node-090,2024-01-01 18:59:00,0.2078,8902633.7443,0.0,1.014,140583.8986,4.5767,6242606.7151,915.2596
node-091,2024-01-01 18:59:00,0.0936,8400589.8959,13.6345,0.9803,78291.1468,9.0191,6257506.5684,959.0324
node-092,2024-01-01 18:59:00,0.2116,8668474.0523,0.0,1.1244,94530.8742,6.8808,6201994.7966,962.1847
node-093,2024-01-01 18:59:00,0.2872,8698626.8284,5.7785,1.1886,109829.5794,5.0425,6186325.0869,938.9226
node-094,2024-01-01 18:59:00,0.0809,7432505.595,0.0,1.0973,138450.8734,6.9862,6227197.8308,951.3551
node-095,2024-01-01 18:59:00,0.072,7451745.925,13.6859,0.9118,132163.425,8.0153,6189508.9647,957.2178
node-096,2024-01-01 18:59:00,0.1342,9097333.0054,0.6956,1.006,124577.5848,6.0141,6154230.5753,966.9888
node-097,2024-01-01 18:59:00,0.0873,7599259.5204,0.0,0.8975,123716.2208,7.024,6393683.4484,958.6462
node-098,2024-01-01 18:59:00,0.0993,8013757.5034,8.602,1.3176,139503.9216,10.963,6135768.7892,955.8932
node-099,2024-01-01 18:59:00,0.1176,7375318.6961,11.3325,1.0563,139358.5525,9.0055,6154119.3406,960.0551
node-100,2024-01-01 18:59:00,0.2235,7546016.4758,0.0,0.8675,157851.2942,5.9646,6210621.1858,955.4577
node-101,2024-01-01 18:59:00,0.0219,4282836.1172,0.4807,0.1173,133798.5598,2.9378,6070612.6675,876.6623
node-102,2024-01-01 18:59:00,0.0933,8173376.6852,0.0,1.0283,140142.6663,10.9508,6153723.3222,952.5183
node-103,2024-01-01 18:59:00,0.1904,7770032.2381,0.58,1.2065,137221.6107,5.281,6193756.4512,957.8122
node-104,2024-01-01 18:59:00,0.1101,7253648.3103,0.3438,1.0763,185733.7209,9.3072,6199379.8391,948.1674
node-105,2024-01-01 18:59:00,0.4048,8115100.8782,9.5314,1.181,159639.1766,10.99,6233115.9871,968.9426
node-106,2024-01-01 18:59:00,0.0009,4264392.6344,0.1743,0.2119,84555.5752,4.0251,6186734.2478,879.1927
node-107,2024-01-01 18:59:00,0.0992,7063586.9507,0.0,1.1988,145410.9655,13.0254,6211751.468,950.2396
node-108,2024-01-01 18:59:00,0.045,9061113.9697,0.8692,0.8465,101744.5489,9.0042,6056766.3552,930.6838
node-109,2024-01-01 18:59:00,0.1252,8217933.4985,0.8634,0.832,148964.8025,5.9406,6366900.2574,968.7609
node-110,2024-01-01 18:59:00,0.0474,8392321.4733,3.6596,0.8327,76566.244,6.0363,6252150.4326,928.9328
node-111,2024-01-01 18:59:00,0.0973,8699040.46,0.5468,1.0922,140849.3901,6.025,6265855.1172,952.8463
node-112,2024-01-01 18:59:00,0.021,7452613.7919,10.1249,0.7253,130474.7597,5.5649,6134172.2643,904.3582
node-113,2024-01-01 18:59:00,0.084,8042770.5963,0.8534,1.0153,143311.0832,8.0146,6209694.6561,958.3335
node-114,2024-01-01 18:59:00,0.0767,7771946.8132,14.6929,0.8531,159995.0755,5.9452,6165155.6891,957.4026
node-115,2024-01-01 18:59:00,0.1116,8011476.2962,0.0,1.0183,121509.142,5.8369,6167714.9647,946.8652
node-116,2024-01-01 18:59:00,0.0906,8003300.7669,8.5709,0.8452,138944.7269,7.1014,6202579.7551,946.72
node-117,2024-01-01 18:59:00,0.111,9219579.4012,1.0762,1.2406,88077.568,8.4385,6333704.7697,964.4581
node-118,2024-01-01 18:59:00,0.0897,7507387.9454,8.8816,0.9051,94806.7462,5.8861,6249859.5062,931.9858
node-119,2024-01-01 18:59:00,0.0705,8768875.4877,0.0,0.7399,113117.1882,6.998,6264390.1059,951.4173
node-000,2024-01-01 19:00:00,0.1175,7595787.2243,0.6516,1.3114,147071.7076,6.0354,6232302.7554,952.2728
node-001,2024-01-01 19:00:00,0.0746,7555771.0218,0.0,1.1004,100847.3769,7.0423,6202176.4256,964.5182
node-002,2024-01-01 19:00:00,0.0921,9130012.4311,0.3993,0.906,118550.543,6.9405,6217235.4352,970.4121
node-003,2024-01-01 19:00:00,0.2041,9289456.8807,4.8049,0.9101,81833.5126,7.0724,6223973.4278,959.3584
node-004,2024-01-01 19:00:00,0.0837,8299587.177,1.0628,0.9858,138712.12,8.035,6244061.8338,943.8862
node-005,2024-01-01 19:00:00,0.3003,7403785.824,0.6905,0.8151,137221.2416,4.3484,6247158.2488,960.8465
node-006,2024-01-01 19:00:00,0.0,4794654.6805,9.9999,0.202,109928.3618,3.0554,6418177.1942,900.2549
node-007,2024-01-01 19:00:00,0.0931,6625608.6717,6.9315,0.7163,122711.7305,9.8924,6181523.7772,944.8485
node-008,2024-01-01 19:00:00,0.0966,7899096.8814,12.5047,0.6952,93130.3781,7.0571,6215622.7841,918.298
node-009,2024-01-01 19:00:00,0.4149,7994721.3428,2.7138,1.1749,123125.1403,8.0452,6251034.1173,950.2318
node-010,2024-01-01 19:00:00,0.1245,8087997.8349,0.3437,1.4608,131444.1775,6.843,6185803.533,962.5069
node-011,2024-01-01 19:00:00,0.0993,7415996.4307,8.5237,0.721,128025.8918,6.0001,6217758.3421,944.6196
node-012,2024-01-01 19:00:00,0.0704,7542764.7058,0.0,0.7829,117636.5109,6.3013,6303478.2812,934.0828
node-013,2024-01-01 19:00:00,0.0904,7650119.6302,0.682,1.6246,172790.8213,0.0155,0.0,953.7203
node-014,2024-01-01 19:00:00,0.1761,9307101.5568,1.0873,0.7172,122539.2714,7.0898,6197928.1555,953.1043
node-015,2024-01-01 19:00:00,0.0122,3564769.2275,1.3543,0.1994,95852.2632,3.9098,6177443.6887,889.0037
node-016,2024-01-01 19:00:00,0.1044,7686530.3221,7.1874,1.1503,137820.2234,9.9626,6184342.4082,964.643
node-017,2024-01-01 19:00:00,0.1145,8996237.6105,0.9003,0.6136,168347.6075,6.4408,6171471.6854,953.1567
node-018,2024-01-01 19:00:00,0.1026,7846923.1062,9.5079,0.8986,138998.6829,7.9086,6221678.8961,946.726
node-019,2024-01-01 19:00:00,0.1059,8106761.1926,0.0918,0.9229,131834.1415,7.0404,6116365.4728,942.3102
node-020,2024-01-01 19:00:00,0.1058,8121376.0595,0.0,1.0033,169206.6481,8.8619,6194830.4706,953.4856
node-021,2024-01-01 19:00:00,0.1733,8335620.0903,0.0,1.4111,143074.0553,6.7828,6186394.386,953.7096
node-022,2024-01-01 19:00:00,0.0888,7979085.718,0.0,1.0586,120490.2857,8.9874,6194166.0442,957.9105
node-023,2024-01-01 19:00:00,0.1149,7637450.6502,7.2045,1.3121,92023.1626,10.09,6179523.9116,954.3114
node-024,2024-01-01 19:00:00,0.0899,7596050.1572,5.8796,1.3232,104891.54,12.9007,6243898.8237,970.0188
node-025,2024-01-01 19:00:00,0.1245,9345816.1745,0.0,0.7519,137142.674,10.0507,6210218.8226,953.1038
node-026,2024-01-01 19:00:00,0.0029,4877707.0171,0.0,0.2105,70732.8163,5.0355,6317338.3625,907.6079
node-027,2024-01-01 19:00:00,0.0929,7879383.0501,6.5761,1.0849,124986.2941,6.0048,6295018.4693,962.9991
node-028,2024-01-01 19:00:00,0.086,8308145.5373,4.4944,0.5709,107209.9763,7.9387,6219250.5689,926.7347
node-029,2024-01-01 19:00:00,0.1462,8633708.8625,9.5476,0.9483,124462.8144,5.9321,6233086.1108,957.6025
node-030,2024-01-01 19:00:00,0.0905,7690493.5558,0.0,0.6994,127452.0879,5.993,6247853.8432,952.259
node-031,2024-01-01 19:00:00,0.1808,28852403.3955,0.0,0.6472,0.0,0.0,39167.1577,0.0
node-032,2024-01-01 19:00:00,0.096,7302232.0182,9.9992,0.9974,80987.9802,7.7857,6165382.7831,945.9358
node-033,2024-01-01 19:00:00,0.1233,7649575.4019,3.4867,0.9861,117389.4732,7.7674,6262635.5625,958.246
node-034,2024-01-01 19:00:00,0.0,5234451.3825,0.15,0.2048,132212.5029,4.0177,6312633.5145,895.8454
node-035,2024-01-01 19:00:00,0.1052,9349704.1343,0.0921,1.0147,141995.4456,7.0581,6297283.6081,955.5991
node-036,2024-01-01 19:00:00,0.0968,8197821.6367,0.0,0.9844,128980.6554,9.0087,6164576.3573,950.4631
node-037,2024-01-01 19:00:00,0.1915,7921193.0428,12.0766,1.209,130062.574,7.043,6219703.4045,962.7214
node-038,2024-01-01 19:00:00,0.0868,7523064.3079,3.2661,0.6403,92300.5915,5.1342,6245217.7989,970.0339
node-039,2024-01-01 19:00:00,0.082,8550184.4122,8.5345,0.7918,124343.0367,8.0457,6299044.0449,958.518
node-040,2024-01-01 19:00:00,0.0,4834224.7343,0.071,0.0935,161001.359,2.9267,6116737.4894,902.9543
node-041,2024-01-01 19:00:00,0.0912,8184558.6275,4.2478,1.0179,125476.4032,6.6861,6211729.5649,970.8779
node-042,2024-01-01 19:00:00,0.1339,7411376.3753,10.7543,0.6107,134220.4184,4.9637,6228795.163,934.6562
node-043,2024-01-01 19:00:00,0.1509,8709244.7741,0.126,0.7889,99060.3717,7.8872,6387441.8199,961.8737
node-044,2024-01-01 19:00:00,0.301,7854292.294,9.8101,1.0021,85392.6993,7.065,6220320.853,956.4153
node-045,2024-01-01 19:00:00,0.0761,7855625.9798,0.0,0.8103,140997.6297,7.9383,6251971.2048,919.427
node-046,2024-01-01 19:00:00,0.0907,8368149.8081,0.0,0.7972,107502.566,6.0731,6385754.0688,956.9274
node-047,2024-01-01 19:00:00,0.1278,7897057.184,0.0,0.8763,127958.6234,5.9456,6228667.7753,956.2689
node-048,2024-01-01 19:00:00,0.1063,8348220.0065,1.0252,0.5974,89513.8366,6.9987,6211673.5461,952.7812
node-049,2024-01-01 19:00:00,0.0242,4726723.2336,0.0,0.0949,122277.3741,2.9952,6223653.8443,873.7328
node-050,2024-01-01 19:00:00,0.0031,2251219.2596,0.7218,0.1986,127271.1746,2.9342,6199997.0619,912.1157
node-051,2024-01-01 19:00:00,0.1665,7348942.2923,10.0237,1.5531,118869.0439,7.9442,6226188.1015,953.1958
node-052,2024-01-01 19:00:00,0.1246,8212999.4069,0.0835,0.7019,120815.2987,9.0545,6216043.1939,947.3831
node-053,2024-01-01 19:00:00,0.1135,8518114.1584,0.3861,0.8993,94209.0069,11.3227,6185111.6058,957.1298
node-054,2024-01-01 19:00:00,0.0794,7935655.2404,0.0,0.8968,134831.19,6.9912,6275722.3038,957.4166
node-055,2024-01-01 19:00:00,0.1053,7764647.0637,0.0602,0.8867,130766.637,8.5106,6229588.8674,939.5003
node-056,2024-01-01 19:00:00,0.1033,7617010.3846,5.8,0.9762,134803.1662,9.0793,6202029.864,961.7542
node-057,2024-01-01 19:00:00,0.1001,4431305.2138,6.9308,1.08,117049.9312,6.6574,6217553.9445,938.228
node-058,2024-01-01 19:00:00,0.2044,8016416.0446,0.0823,1.6004,146924.5472,9.0609,6196383.688,962.2172
node-059,2024-01-01 19:00:00,0.0074,8644206.6468,10.6909,0.8913,92836.4483,11.0261,6191885.9923,958.6292
node-060,2024-01-01 19:00:00,0.1019,7742196.2702,4.2339,0.6046,129973.7495,4.9476,6312556.2989,927.3991
node-061,2024-01-01 19:00:00,0.0862,7848473.4539,0.0,0.9402,132273.0393,10.0326,6157454.572,942.8309
node-062,2024-01-01 19:00:00,0.0811,8217428.7477,12.0474,0.9107,80896.3051,7.0713,6194416.3788,972.1223
node-063,2024-01-01 19:00:00,0.2125,7468861.6465,16.2211,0.9184,138622.0147,7.9673,6211220.334,951.0237
node-064,2024-01-01 19:00:00,0.0876,7384041.4496,7.8085,0.9333,135262.2129,8.3468,6164042.4108,950.4489
node-065,2024-01-01 19:00:00,0.1137,7929883.3688,0.0,1.0755,127619.2311,8.3208,6140187.7167,934.0141
node-066,2024-01-01 19:00:00,0.2703,8109067.4741,7.326,0.9588,148418.4239,9.303,6237533.3344,962.0848
node-067,2024-01-01 19:00:00,0.104,7607711.5936,0.3889,0.7971,133358.7437,5.9769,6261385.5436,943.5073
node-068,2024-01-01 19:00:00,0.1143,8348597.1584,12.2404,0.9916,95962.678,8.9951,6293970.7703,959.7966
node-069,2024-01-01 19:00:00,0.1059,8606643.584,13.2768,0.9094,116550.9748,6.0783,6224153.6521,954.0489
node-070,2024-01-01 19:00:00,0.0297,7290944.422,0.5679,1.0105,73670.3228,6.94,6183523.9884,946.2153
node-071,2024-01-01 19:00:00,0.1049,7760666.1247,0.0,0.6893,123735.8407,5.9976,6381769.118,953.8329
node-072,2024-01-01 19:00:00,0.0081,100125926.8854,0.0,0.1929,119859.6002,1.9821,6158398.1883,914.3342
node-073,2024-01-01 19:00:00,0.0995,7944075.7771,0.0,0.6274,147666.4795,3.8952,6298823.4167,936.0634
node-074,2024-01-01 19:00:00,0.105,7756662.1172,11.0262,5.383,120401.6955,11.9924,6236301.9815,963.1037
node-075,2024-01-01 19:00:00,0.1003,8603157.5375,7.4754,0.6314,139218.6004,4.9673,6244380.1676,917.3768
node-076,2024-01-01 19:00:00,0.0,4870644.7677,0.0453,0.2076,120260.4877,3.0511,6173766.7675,896.3483
node-077,2024-01-01 19:00:00,0.0994,7768365.5507,3.543,1.5315,96526.8083,11.0938,6349343.318,961.0757
node-078,2024-01-01 19:00:00,0.0897,8091269.0658,8.6778,1.3244,123156.0452,6.0592,6265868.3657,969.9628
node-079,2024-01-01 19:00:00,0.0999,7897135.6369,0.2943,1.1181,124653.6967,9.0506,6178490.0026,953.0321
node-080,2024-01-01 19:00:00,0.0704,8062219.4632,0.437,1.2123,133872.2788,7.9831,6275380.2749,955.1963
node-081,2024-01-01 19:00:00,0.0888,7069257.3172,0.0,0.9125,163909.2611,6.9041,6234267.41,942.2621
node-082,2024-01-01 19:00:00,0.0,4837519.9945,0.0,0.1949,119796.4961,3.9807,6042747.6854,878.765
node-083,2024-01-01 19:00:00,0.0964,8548434.2866,0.2967,0.9664,137304.406,8.9414,6229486.4085,952.6812
node-084,2024-01-01 19:00:00,0.1008,8579473.4088,13.0702,1.1904,94638.4869,8.1567,6284986.5707,969.4204
node-085,2024-01-01 19:00:00,0.1104,7554989.7319,6.8733,1.0364,132377.3757,6.0425,6318555.1921,968.9476
node-086,2024-01-01 19:00:00,0.0856,7938634.1955,7.1684,2.0103,136623.9943,9.9965,6291005.164,953.218
node-087,2024-01-01 19:00:00,0.5131,8098262.8336,0.0,0.9725,91669.3865,13.9779,6108567.6053,949.0006
node-088,2024-01-01 19:00:00,0.124,7255514.9491,0.0831,0.8897,105487.4847,4.9221,6239776.2715,957.8042
node-089,2024-01-01 19:00:00,0.122,7501241.2807,0.4258,1.432,128532.7037,8.2431,6220353.6687,947.2513
node-090,2024-01-01 19:00:00,0.1192,8863009.2023,0.0799,0.8042,159875.4659,3.9834,6208885.6732,930.7675
node-091,2024-01-01 19:00:00,0.1978,8390050.957,13.3554,0.9033,133485.605,7.0103,6176666.0167,954.4577
node-092,2024-01-01 19:00:00,0.1223,9060402.7303,0.0,0.6282,119161.3377,7.046,6279083.9785,971.6148
node-093,2024-01-01 19:00:00,0.1347,9025888.2246,6.4226,0.9834,123919.7279,7.0175,6217508.0328,938.5485
node-094,2024-01-01 19:00:00,0.1171,7983646.3425,0.0,1.4071,76506.0102,8.0197,6159521.7768,941.9825
node-095,2024-01-01 19:00:00,0.1052,7437780.5381,14.8174,0.7795,105370.6774,14.0532,6174203.1529,952.2378
node-096,2024-01-01 19:00:00,0.2383,9208146.3784,0.0,0.971,114979.1609,6.0699,6212369.6026,948.6749
node-097,2024-01-01 19:00:00,0.0897,7468856.9944,0.0,0.9072,136835.4606,6.9427,6164903.9698,938.8871
node-098,2024-01-01 19:00:00,0.0855,8093450.0688,8.2615,1.0079,137596.9918,9.7067,6238244.5267,948.5447
node-099,2024-01-01 19:00:00,0.0977,7475172.192,11.0819,1.589,131176.5734,8.4155,6236482.1436,936.9692
node-100,2024-01-01 19:00:00,0.2046,7832368.6486,0.546,1.0957,165796.8247,5.8584,6146692.5938,942.052
node-101,2024-01-01 19:00:00,0.0083,3936373.3358,0.4844,0.2189,118003.1564,2.9951,6193563.5048,905.813
node-102,2024-01-01 19:00:00,0.1582,7860784.3639,0.0,0.831,140213.0273,8.9809,6234977.8767,946.1538
node-103,2024-01-01 19:00:00,0.1867,7717182.2484,0.0,1.1981,112539.8331,5.9669,6259730.8235,936.0122
node-104,2024-01-01 19:00:00,0.1956,7137271.3475,0.7306,0.8869,83344.3109,10.0252,6177287.6408,947.7855
node-105,2024-01-01 19:00:00,0.0696,7810485.1533,8.2962,0.829,119236.2488,10.5701,6237124.5619,970.9398
node-106,2024-01-01 19:00:00,0.0111,4738571.0089,0.1618,0.3041,122734.1207,3.961,6219395.452,901.8492
node-107,2024-01-01 19:00:00,0.0903,7326050.6862,0.0,1.1881,96171.4803,10.9259,6416534.8395,956.7359
node-108,2024-01-01 19:00:00,0.0181,9311396.6894,0.0,0.829,129684.4628,8.9414,6171917.2063,936.2724
node-109,2024-01-01 19:00:00,0.0894,8214120.0118,0.0,0.9059,97934.7299,3.0569,6204524.6342,942.4134
node-110,2024-01-01 19:00:00,0.1722,8387597.6584,3.7838,0.8198,147101.4181,6.0173,6187595.0398,917.0605
node-111,2024-01-01 19:00:00,0.1708,8840100.0024,0.0,1.0093,140378.6412,7.0063,6254237.2848,960.2965
node-112,2024-01-01 19:00:00,0.0815,7386216.3397,11.258,0.6627,137251.1528,5.0631,6224913.7683,934.6969
node-113,2024-01-01 19:00:00,0.1013,7972158.6186,0.0,1.0705,132649.7883,11.0087,6106500.9495,965.9532
node-114,2024-01-01 19:00:00,0.3197,7695780.8063,14.1832,1.3978,167979.626,8.0751,6285324.6906,946.0716
node-115,2024-01-01 19:00:00,0.0702,7950972.3119,0.1991,0.855,119842.5563,5.9686,6071482.8959,949.3689
node-116,2024-01-01 19:00:00,0.1648,7912888.3316,8.0558,0.9967,102589.6921,8.3681,6176758.7889,955.8784
node-117,2024-01-01 19:00:00,0.1207,8996329.5445,0.0,1.3497,130085.5043,6.9976,6181995.6875,947.0455
node-118,2024-01-01 19:00:00,0.107,7893936.9116,8.0882,1.0009,143094.031,6.7015,6318713.2124,960.9338
node-119,2024-01-01 19:00:00,0.0637,8536394.0507,1.0223,0.6892,128415.5934,4.9628,6213185.5745,949.8147
node-000,2024-01-01 19:01:00,0.0877,7567294.2353,0.1496,1.1055,179797.6829,6.0172,6285658.9048,970.2755
node-001,2024-01-01 19:01:00,0.1078,7317815.3754,0.0,0.9624,122393.0115,5.9242,5694244.1546,954.8299
node-002,2024-01-01 19:01:00,0.0934,8765409.0086,0.0175,0.7011,139815.6887,7.0684,5434953.3268,972.4054
node-003,2024-01-01 19:01:00,0.101,9594794.7759,5.0683,0.9123,132188.9501,5.9957,6311776.3984,941.297
node-004,2024-01-01 19:01:00,0.0885,8414666.9572,0.6605,1.2688,121408.5405,7.9099,6186405.3654,951.5867
node-005,2024-01-01 19:01:00,0.1122,7415601.0231,0.0,0.7366,136442.1893,6.9829,6132972.8749,955.1417
node-006,2024-01-01 19:01:00,0.0179,5047227.3141,9.6338,0.1823,110542.6932,3.0694,6221243.4478,857.4446
node-007,2024-01-01 19:01:00,0.1081,6987744.8732,6.3022,1.1668,176240.6932,8.0215,6204083.2905,937.4888
node-008,2024-01-01 19:01:00,0.3225,8234991.6188,13.6754,0.8035,143079.7225,7.1177,6250484.7371,928.2788
node-009,2024-01-01 19:01:00,0.202,7726383.1094,2.9294,0.9856,117880.6158,8.0473,6146381.2869,937.6699
node-010,2024-01-01 19:01:00,0.2033,8339423.5123,1.4911,1.2165,123255.7705,9.9706,6271828.2955,961.46
node-011,2024-01-01 19:01:00,0.111,7539697.0798,9.4067,0.8036,110673.0019,6.0032,6241817.5679,940.8428
node-012,2024-01-01 19:01:00,0.0899,7348069.1981,0.0,0.6809,121282.4492,6.027,5235895.0497,944.4785
node-013,2024-01-01 19:01:00,0.2119,7437645.0794,0.7553,1.0078,177264.0922,0.0,1755.5612,959.8506
node-014,2024-01-01 19:01:00,0.087,9293730.3762,0.874,0.8676,127234.9084,5.8612,6312919.2374,958.2811
node-015,2024-01-01 19:01:00,0.0,4143744.3016,0.0,0.105,144824.2589,3.0139,6199521.0087,903.1788
node-016,2024-01-01 19:01:00,0.0924,7337545.1901,6.8823,0.708,79601.3673,6.0843,6179920.3359,971.2238
node-017,2024-01-01 19:01:00,0.1111,8370503.2647,0.1714,0.733,157304.1995,6.9288,5000668.5031,938.2681
node-018,2024-01-01 19:01:00,0.0895,7949761.8912,9.4438,1.1169,80820.596,8.9815,6221957.0786,944.6739
node-019,2024-01-01 19:01:00,0.0993,8236528.6253,0.4169,1.0377,111479.1204,8.387,6121698.9144,952.6883
node-020,2024-01-01 19:01:00,0.1445,7959819.5323,0.0,1.2373,168194.8211,8.9307,6189009.5652,962.9669
node-021,2024-01-01 19:01:00,0.0632,8345919.0194,0.0,1.3271,81775.1558,7.9511,5158492.3541,958.1841
node-022,2024-01-01 19:01:00,0.0937,8121554.4493,1.3805,1.0855,93454.2846,8.4313,6185444.8777,965.7422
node-023,2024-01-01 19:01:00,0.0994,7365866.6018,6.9879,1.3105,125186.3965,8.0682,6300870.3484,969.8127
node-024,2024-01-01 19:01:00,0.0942,7794685.9919,5.9094,0.4868,128231.9168,10.5055,6181750.08,956.1421
node-025,2024-01-01 19:01:00,0.1038,9408280.5759,0.1335,0.7134,112276.0415,4.9602,6257550.3933,956.2625
node-026,2024-01-01 19:01:00,0.0104,4610376.1141,0.0,0.1822,150496.5517,3.0435,6261486.0599,895.524
node-027,2024-01-01 19:01:00,0.1045,8242226.0486,5.9661,1.0893,126850.0125,6.0484,6239358.9362,947.3985
node-028,2024-01-01 19:01:00,0.1635,8715847.1416,4.8463,0.7236,110554.5649,8.714,6241547.5515,929.2841
node-029,2024-01-01 19:01:00,0.0,7801999.0472,10.4086,0.8999,113032.6738,6.0068,6176328.7746,956.9009
node-030,2024-01-01 19:01:00,0.0743,7585520.7639,0.3667,0.8653,197004.3848,7.0446,6218469.8186,942.6129
node-031,2024-01-01 19:01:00,0.2109,28777989.2307,0.0,0.0,3898.1626,0.0,2891.4401,10.4589
node-032,2024-01-01 19:01:00,0.1802,7692597.0302,9.7546,1.9056,131646.4021,6.9973,6155203.2915,946.8363
node-033,2024-01-01 19:01:00,0.0855,7738188.4934,2.512,1.1296,115221.5618,7.9878,6266449.845,939.4922
node-034,2024-01-01 19:01:00,0.0,4552729.0648,0.0,0.0718,95814.0396,3.1512,6185389.4372,884.9174
node-035,2024-01-01 19:01:00,0.2016,9189275.9214,0.7611,0.7946,88784.1466,5.5895,6244039.9198,961.5398
node-036,2024-01-01 19:01:00,0.0992,7881914.0631,0.166,1.0942,105866.8561,9.8532,6180728.0492,949.9207
node-037,2024-01-01 19:01:00,0.001,8238242.166,11.471,0.6182,77086.5304,6.0454,6179673.0114,946.7486
node-038,2024-01-01 19:01:00,0.0827,7184506.984,3.0249,0.6404,136666.1814,4.0313,6201749.1196,934.4084
node-039,2024-01-01 19:01:00,0.1009,8488985.4501,7.3184,0.8604,78251.4359,5.9262,6268624.4133,933.9719
node-040,2024-01-01 19:01:00,0.0,4628281.1719,0.6527,0.1048,120552.6375,3.057,4752097.8428,898.9653
node-041,2024-01-01 19:01:00,0.1026,7603445.8091,4.9778,1.2069,100138.833,6.1059,6209280.3095,951.1926
node-042,2024-01-01 19:01:00,0.105,7449088.1277,11.555,0.7662,148977.0453,5.7437,5142534.2316,924.9155
node-043,2024-01-01 19:01:00,0.1116,8921485.4669,0.5082,0.8931,134878.5173,6.6453,6266358.4068,964.402
node-044,2024-01-01 19:01:00,0.2997,7424877.6163,9.2377,2.0687,128773.3358,8.6906,6221842.6143,956.7931
node-045,2024-01-01 19:01:00,0.0917,7730778.6532,0.0,0.8913,127001.5484,9.981,6214390.4157,932.1267
node-046,2024-01-01 19:01:00,0.1104,7454076.0182,0.0,1.048,133748.5044,10.2442,5997024.7563,959.9929
node-047,2024-01-01 19:01:00,0.0346,7461242.5754,0.0,0.626,120474.8479,5.9954,5798940.8123,930.0806
node-048,2024-01-01 19:01:00,0.111,8161094.9322,1.1886,0.8929,124574.5607,7.6938,6262262.5372,956.0948
node-049,2024-01-01 19:01:00,0.0013,4703789.6108,0.9435,0.0995,78606.287,2.8842,6213581.4713,931.9477
node-050,2024-01-01 19:01:00,0.0077,2028796.431,0.0,0.1038,137284.8068,4.9759,6260275.1658,892.8159
node-051,2024-01-01 19:01:00,0.1069,7072529.5278,10.6673,1.5829,167502.6083,8.0436,6370795.1475,980.8387
node-052,2024-01-01 19:01:00,0.1059,8332925.1768,0.0,0.9296,107657.2245,4.9728,6272617.0631,956.4192
node-053,2024-01-01 19:01:00,0.0959,8194336.9848,0.0,1.0623,126345.4271,12.9276,6306687.9468,949.8545
node-054,2024-01-01 19:01:00,0.0,7409085.3229,0.2402,0.7107,76429.1086,7.0769,6241645.9189,947.301
node-055,2024-01-01 19:01:00,0.126,8013947.0115,1.5675,0.9803,113316.5886,8.9036,6152035.4295,954.2058
node-056,2024-01-01 19:01:00,0.1375,8381417.8701,5.3493,1.0198,83103.4854,15.0651,6105700.6758,967.1752
node-057,2024-01-01 19:01:00,0.1061,4171003.9717,5.9971,0.9933,151722.6283,6.9898,6213953.0307,938.093
node-058,2024-01-01 19:01:00,0.0916,8330162.5581,0.0,1.1742,167727.3569,8.9641,6204756.0198,950.1473
node-059,2024-01-01 19:01:00,0.0931,8179021.7534,10.6634,0.7887,129274.1737,8.3674,6251074.7801,962.3773
node-060,2024-01-01 19:01:00,0.1254,7461997.7889,3.6139,1.0039,106006.4269,5.0275,6268502.528,937.6336
node-061,2024-01-01 19:01:00,0.1108,7689956.5648,0.0,1.1031,99195.298,11.7885,6222890.1433,967.4474
node-062,2024-01-01 19:01:00,0.1228,7663943.4503,11.5331,0.9139,131664.1833,6.368,6274489.1291,950.195
node-063,2024-01-01 19:01:00,0.1004,7749268.4669,17.9464,1.2939,101531.1164,8.9198,6284222.717,937.6131
node-064,2024-01-01 19:01:00,0.1273,8305566.9911,7.8646,0.9655,104531.518,6.9411,6214853.7111,949.1355
node-065,2024-01-01 19:01:00,0.0648,7955983.0747,0.0,1.0872,102255.1931,7.0598,6163785.6544,945.6248
node-066,2024-01-01 19:01:00,0.0926,8150694.2468,8.6449,0.895,134499.9014,10.015,5866009.9545,958.4841
node-067,2024-01-01 19:01:00,0.0136,7470000.5695,0.0,0.7921,91954.7607,8.9857,6246009.3717,936.0456
node-068,2024-01-01 19:01:00,0.0994,8025730.1732,11.1759,1.3853,125827.8175,6.9651,6280557.9271,944.2564
node-069,2024-01-01 19:01:00,0.0843,8907537.5273,14.4004,1.0521,123582.0667,7.9726,6320887.0357,956.3542
node-070,2024-01-01 19:01:00,0.0665,7464119.2688,0.0,0.8015,135486.4878,5.9964,6293653.7641,960.4532
