nodeId,timestamp,cpu_wio,mem_free,Missed Buffers_P1,cpu_user,bytes_out,proc_run,bytes_in,pkts_out
node-086,2024-01-01 19:49:00,0.2383,12326987.1557,0.2769,0.5702,123281.3573,8.6774,5874526.066,889.801
node-087,2024-01-01 19:49:00,0.3664,12977867.0019,0.0,0.784,103414.2094,4.0431,6134869.3569,846.6285
node-088,2024-01-01 19:49:00,6.5,12008642.344,0.0,0.3943,129609.7412,5.9997,6018143.6973,877.0127
node-089,2024-01-01 19:49:00,0.2907,12633439.2772,0.0429,1.516,134497.3751,4.9697,6350500.7229,958.8186
node-090,2024-01-01 19:49:00,0.0896,13497514.2028,0.0,0.699,140678.4041,1.9318,6626344.4112,979.2075
node-091,2024-01-01 19:49:00,0.1052,12265705.7023,0.0,0.6041,100331.4021,13.9226,6088602.216,867.9826
node-092,2024-01-01 19:49:00,0.1908,12910089.1116,0.5898,0.8686,112667.6209,7.1264,6360082.8549,943.1837
node-093,2024-01-01 19:49:00,0.2082,13714360.4734,0.0,0.4007,101979.2568,3.996,6088617.3493,896.2534
node-094,2024-01-01 19:49:00,1.2016,12710124.6278,0.0,1.1762,114010.0799,5.9872,5896276.265,859.4275
node-095,2024-01-01 19:49:00,0.165,11911330.4576,0.0,0.9552,110953.3373,7.9507,6163097.9632,889.4011
node-096,2024-01-01 19:49:00,3.2623,13718463.7534,0.1572,0.7515,115076.6305,0.0,6093535.1198,929.1744
node-097,2024-01-01 19:49:00,0.0904,12723625.8371,0.0,0.3822,136220.7839,10.9613,6248645.7848,870.8785
node-098,2024-01-01 19:49:00,0.2851,12235993.7356,0.0,0.896,131137.624,2.0122,6032008.8649,912.191
node-099,2024-01-01 19:49:00,0.0973,12013562.5754,0.62,0.6961,115200.9271,2.0773,6328094.4723,912.0832
node-100,2024-01-01 19:49:00,0.0,12458551.3979,0.3916,0.3081,125916.2559,9.2296,5989702.4695,859.0678
node-101,2024-01-01 19:49:00,0.4108,10888115.3163,0.0,0.1943,113636.9239,4.0477,5841387.54,795.5664
node-102,2024-01-01 19:49:00,0.9807,12713879.3294,0.0,0.4868,123872.4387,6.6254,6079747.1916,865.9867
node-103,2024-01-01 19:49:00,0.6141,12484736.4178,0.0,0.6093,102942.2865,4.9662,5822930.4513,879.0456
node-104,2024-01-01 19:49:00,2.7264,12202906.9161,0.8892,0.5141,88142.8293,7.9642,5971852.3053,859.9398
node-105,2024-01-01 19:49:00,0.8207,12348759.7923,0.0,0.6069,153042.8193,8.9603,6237023.1742,925.4564
node-106,2024-01-01 19:49:00,0.0463,11898554.9575,0.0,0.3093,119480.947,0.0,6140461.1492,781.659
node-107,2024-01-01 19:49:00,0.6141,11304450.9608,0.0,0.5927,118263.5053,3.9614,5926529.06,834.1719
node-108,2024-01-01 19:49:00,1.1346,13477262.3057,0.1701,0.491,124151.1408,0.082,6101289.3315,914.4379
node-109,2024-01-01 19:49:00,0.3114,12678976.2787,0.0,0.7961,143352.8077,5.9325,6052021.776,874.1578
node-110,2024-01-01 19:49:00,2.0115,12226965.9713,0.0359,0.4073,106142.9172,10.9523,5954070.2953,867.6722
node-111,2024-01-01 19:49:00,0.8891,13771856.0074,0.2461,0.595,116788.3336,9.0463,6018449.5,859.3627
node-112,2024-01-01 19:49:00,0.1965,11648755.6354,0.5431,0.5042,108552.765,9.0593,5953829.7518,868.3337
node-113,2024-01-01 19:49:00,0.474,12321109.2375,0.336,0.7918,116598.4314,5.864,6114067.9536,882.7564
node-114,2024-01-01 19:49:00,1.5775,12584542.5673,0.0,0.4214,141769.1232,6.0263,6040956.2351,840.5655
node-115,2024-01-01 19:49:00,0.0688,12309648.5701,0.3382,0.9113,86370.7162,6.8581,5968944.5407,851.1869
node-116,2024-01-01 19:49:00,3.6696,11737982.3378,0.5515,0.7374,96821.8361,7.9845,6317226.1446,882.4711
node-117,2024-01-01 19:49:00,0.2889,9775560.1473,0.0,0.7354,66498.4736,6.0474,6141731.7147,903.0969
node-118,2024-01-01 19:49:00,0.9369,12053541.6344,0.5131,0.8035,118569.1706,10.9016,6120632.9392,899.3753
node-119,2024-01-01 19:49:00,0.9913,13772887.6528,0.0,0.4987,65822.4611,0.9679,6000101.9059,871.2043
node-000,2024-01-01 19:50:00,0.1069,11489791.6528,0.4128,0.8646,151474.4486,7.9148,6155162.5,907.2958
node-001,2024-01-01 19:50:00,1.9851,11815001.3598,0.0,1.07,122514.072,6.8686,6129774.0401,845.5997
node-002,2024-01-01 19:50:00,1.5142,9789307.1513,0.0,0.6678,117611.6174,7.0304,6229182.284,910.4744
node-003,2024-01-01 19:50:00,0.2978,12445853.8457,0.0641,0.6034,123699.6697,7.0765,6434611.1881,878.0142
node-004,2024-01-01 19:50:00,0.4092,12024067.378,0.0,0.5505,106098.7474,14.3209,6204722.9944,917.9582
node-005,2024-01-01 19:50:00,0.1396,8440324.5864,0.0,0.3898,118467.2971,2.0106,6134399.6499,874.4751
node-006,2024-01-01 19:50:00,0.1741,12545465.6405,0.0,0.1045,111045.7483,3.0044,5976636.9297,848.6508
node-007,2024-01-01 19:50:00,0.0748,11838439.0311,0.0,0.5065,129294.3868,7.0486,5860734.5579,904.9744
node-008,2024-01-01 19:50:00,0.5888,11492848.5047,0.0,0.5844,117826.9999,5.989,6307056.1485,924.4454
node-009,2024-01-01 19:50:00,0.581,13138442.9655,0.0,1.032,130006.3489,5.1336,6165063.7469,894.4843
node-010,2024-01-01 19:50:00,1.1159,12208150.9811,0.0,0.7927,106569.1535,6.8744,6194305.6289,899.0958
node-011,2024-01-01 19:50:00,1.133,10671678.8955,0.5224,0.7438,113102.7404,10.5814,5765125.7268,884.0967
node-012,2024-01-01 19:50:00,0.1536,10820875.5944,0.0067,4.7303,133058.297,6.9108,6342233.5038,909.1048
node-013,2024-01-01 19:50:00,0.1092,11254327.9359,0.0,1.1187,116666.0509,0.1311,44893.0297,860.4032
node-014,2024-01-01 19:50:00,0.1706,13354593.1755,0.0,0.4995,99965.8006,2.989,6057865.1544,885.3756
node-015,2024-01-01 19:50:00,0.3042,11888809.3664,0.0,0.1053,141091.7098,3.9815,6379665.4526,863.4889
node-016,2024-01-01 19:50:00,0.1081,12339049.271,0.0,0.7932,120187.5753,2.9999,6172066.7553,862.6022
node-017,2024-01-01 19:50:00,1.0034,14418415.6834,1.4402,0.5189,117188.5517,5.9917,6331432.748,823.1589
node-018,2024-01-01 19:50:00,0.0802,12369556.5342,1.1591,0.7998,106321.1052,3.6354,6090409.3745,889.7447
node-019,2024-01-01 19:50:00,0.2651,12961113.1069,0.0,0.5933,120437.6642,8.1248,5870216.4601,904.589
node-020,2024-01-01 19:50:00,0.0872,11858597.4094,0.7553,0.954,135786.7491,7.0333,5723897.6992,844.8356
node-021,2024-01-01 19:50:00,0.152,11994666.9967,0.7644,1.095,116110.7752,9.9762,6371587.1912,870.8994
node-022,2024-01-01 19:50:00,0.2898,11354483.3782,0.0,0.4047,100940.1026,6.1642,5942646.0604,924.715
node-023,2024-01-01 19:50:00,0.0965,11787448.6675,0.0,0.5856,129779.7351,4.3708,5695628.8203,906.4287
node-024,2024-01-01 19:50:00,0.0,11746682.3252,1.0215,0.4104,118813.0491,3.0769,6054381.6989,897.1496
node-025,2024-01-01 19:50:00,0.0,13321069.3129,0.4424,0.5746,115975.4808,4.9948,6191757.8421,901.2188
node-026,2024-01-01 19:50:00,0.4683,12575578.5672,0.0,0.0807,114313.7968,3.1587,6088673.5451,836.7087
node-027,2024-01-01 19:50:00,1.2228,11652005.3172,0.0,0.5993,118590.6302,2.005,6255397.064,906.5258
node-028,2024-01-01 19:50:00,0.0823,13185245.011,0.6619,0.8898,172296.0014,8.9827,6365322.5012,858.7499
node-029,2024-01-01 19:50:00,0.4069,12488252.871,0.4974,0.491,112358.0276,10.862,6188330.3142,911.2186
node-030,2024-01-01 19:50:00,0.1105,12159150.54,0.0,0.5957,132280.2433,6.9255,5839079.7566,930.3553
node-031,2024-01-01 19:50:00,0.0868,28973457.8186,0.0,0.1004,0.0,0.0086,23542.4843,18.7659
node-032,2024-01-01 19:50:00,0.0838,12288917.2036,0.0,0.4381,120674.2971,8.0852,6208068.2974,894.0066
node-033,2024-01-01 19:50:00,0.1316,11478280.5215,0.2441,0.4464,92867.6242,4.0318,6027602.6302,886.1961
node-034,2024-01-01 19:50:00,0.2455,11594723.2537,0.5346,0.096,106797.5304,3.9928,6009506.0799,835.2733
node-035,2024-01-01 19:50:00,0.3572,13722826.8586,0.0,0.8705,130516.1246,4.9784,5717737.2528,872.142
node-036,2024-01-01 19:50:00,0.6791,11921102.7738,0.0,0.7106,118514.5801,8.0096,6162285.5684,889.9812
node-037,2024-01-01 19:50:00,1.6127,11664924.1009,0.0,0.5043,80743.0852,8.8785,6232097.4519,922.1798
node-038,2024-01-01 19:50:00,1.6937,11710523.9333,0.0,6.4899,137494.7471,2.0262,5958796.6996,880.2565
node-039,2024-01-01 19:50:00,0.2912,13111968.7713,0.0,0.4164,131575.0346,8.009,6173967.7972,915.3927
node-040,2024-01-01 19:50:00,0.0,13528677.9769,0.0,0.133,160399.8735,2.0099,6226397.1853,805.1186
node-041,2024-01-01 19:50:00,0.7971,12343346.9091,0.4916,0.5047,129638.1162,3.9742,6139279.8557,917.3992
node-042,2024-01-01 19:50:00,2.393,12817730.8029,0.0,0.4073,126221.5543,0.2626,6395668.5782,893.7096
node-043,2024-01-01 19:50:00,3.1962,12804098.947,0.5933,0.5793,113602.5329,8.6881,6079689.398,912.094
node-044,2024-01-01 19:50:00,0.2854,11750742.9122,0.5625,0.6249,84888.3713,5.8677,6177647.9524,860.4826
node-045,2024-01-01 19:50:00,1.3144,12124563.3668,0.0,0.5868,91194.3534,5.8876,5790614.3774,904.675
node-046,2024-01-01 19:50:00,0.3936,11405392.0606,0.0,0.4126,85989.5445,5.0405,6185106.5361,871.522
node-047,2024-01-01 19:50:00,1.077,11241955.3449,1.229,0.5022,109551.8492,2.9431,6126337.5671,858.6438
node-048,2024-01-01 19:50:00,0.8924,12012875.0423,0.8075,0.6975,107175.5148,8.8666,5712158.5108,936.0736
node-049,2024-01-01 19:50:00,0.6258,10736328.6126,0.0,0.1157,116928.1788,3.9117,5994611.9529,872.0603
node-050,2024-01-01 19:50:00,2.0892,11258758.8764,0.0,0.1974,97994.0008,4.0973,5837574.9406,849.3626
node-051,2024-01-01 19:50:00,0.1196,11362979.5966,1.2085,1.6476,136432.7965,9.0138,6120099.9124,865.7818
node-052,2024-01-01 19:50:00,0.1703,12086028.5925,0.8698,0.4947,84453.7168,2.9753,6022732.8686,900.053
node-053,2024-01-01 19:50:00,0.2257,12580176.571,0.4087,0.8572,118758.7007,10.0997,6152912.4012,918.6066
node-054,2024-01-01 19:50:00,0.1208,11285090.0907,0.0,0.944,96817.6734,6.07,6148591.9431,894.5182
node-055,2024-01-01 19:50:00,0.2133,12457436.6869,0.0,0.8462,135065.2046,3.0402,6206178.3466,915.0564
node-056,2024-01-01 19:50:00,1.7823,12543532.0069,0.357,0.5004,130736.7667,7.0455,6114235.0549,892.4301
node-057,2024-01-01 19:50:00,0.1731,10019306.0609,0.0,1.0925,84187.1467,8.0108,6355949.7829,920.4931
node-058,2024-01-01 19:50:00,0.1185,12669318.3626,0.8399,0.707,121521.0891,3.8774,5918561.5511,893.13
node-059,2024-01-01 19:50:00,1.2043,12156171.3106,0.1342,0.7009,89675.3985,6.84,5828302.9883,839.4532
node-060,2024-01-01 19:50:00,0.8957,11749557.4393,0.0,0.3233,126101.0826,3.5555,5875332.5647,900.6386
node-061,2024-01-01 19:50:00,0.485,12069152.4973,0.0,0.4503,89056.1957,7.9842,6378564.629,930.3385
node-062,2024-01-01 19:50:00,5.2598,12738643.2829,0.0,0.4806,86519.567,1.9737,5778667.1494,857.9081
node-063,2024-01-01 19:50:00,0.1687,11816452.6225,1.2637,0.8584,99181.2838,7.9328,5876997.0581,918.6558
node-064,2024-01-01 19:50:00,0.1006,11691866.1453,0.2779,0.8493,99374.9445,6.9784,6163154.327,870.9406
node-065,2024-01-01 19:50:00,2.0869,12482271.0758,0.0541,1.013,143195.9863,5.072,5840935.6544,910.4489
node-066,2024-01-01 19:50:00,1.2026,12667941.6921,0.1808,1.2075,85842.4636,8.9976,6174249.5668,918.5978
node-067,2024-01-01 19:50:00,0.1944,11556375.7288,0.0,0.9913,98396.6794,5.9916,6160661.1874,893.9378
node-068,2024-01-01 19:50:00,0.173,12475097.5094,0.466,0.7107,135908.686,0.04,5844167.4318,871.5138
node-069,2024-01-01 19:50:00,1.219,9350437.8982,14.0183,0.6076,120395.9521,2.8887,6502774.1017,917.4188
node-070,2024-01-01 19:50:00,0.1034,12007395.3936,0.0,2.2195,81291.5333,2.8808,6191433.7337,899.2446
node-071,2024-01-01 19:50:00,1.0375,11397682.3607,0.0444,0.3896,96424.8034,11.0079,6191557.356,897.7741
node-072,2024-01-01 19:50:00,0.2767,108910635.212,0.0,0.1109,109317.3839,3.0517,6125773.7989,849.119
node-073,2024-01-01 19:50:00,1.4963,11350544.8967,0.0,0.2955,108742.4753,4.9437,6118719.7245,925.1794
node-074,2024-01-01 19:50:00,0.3063,11960671.3742,0.6981,0.4226,70556.3419,5.9515,6249131.9818,892.1791
node-075,2024-01-01 19:50:00,0.4901,13593607.1727,0.0,0.4018,118163.6991,3.004,6676117.4331,842.1563
node-076,2024-01-01 19:50:00,0.004,13450418.5194,0.0,0.1815,102056.079,5.0456,6126959.6799,858.9736
node-077,2024-01-01 19:50:00,1.6042,12287787.4007,0.0,3.087,85778.5457,6.0155,6391251.0366,928.4926
node-078,2024-01-01 19:50:00,1.9072,12695714.3411,1.0829,1.6871,96059.2542,9.0869,6634405.0943,860.1724
node-079,2024-01-01 19:50:00,0.0019,12131460.2526,0.0889,1.0099,111385.5888,7.2286,6337187.609,862.8602
node-080,2024-01-01 19:50:00,0.1476,11196955.5205,0.0,0.6587,131521.5836,8.0809,5722545.2957,892.6344
node-081,2024-01-01 19:50:00,0.2822,11818003.7385,0.0,0.493,143461.3874,8.6412,6057868.9888,888.2833
node-082,2024-01-01 19:50:00,0.0,11238080.2173,0.0,0.0661,112403.9839,6.0246,6358165.0838,851.0104
node-083,2024-01-01 19:50:00,0.2925,11955009.2952,0.0,0.7088,148643.5368,5.1026,5679618.9369,860.9395
node-084,2024-01-01 19:50:00,1.0467,12139264.6048,0.0,0.7336,75064.5964,4.0515,6049179.8837,920.3798
node-085,2024-01-01 19:50:00,0.0926,12696907.3125,0.0,0.6807,118433.9178,5.0214,6144367.6973,885.7583
node-086,2024-01-01 19:50:00,0.6155,12557615.3577,0.3683,0.8155,116927.1699,5.8771,6110466.8058,900.6496
node-087,2024-01-01 19:50:00,0.2722,12647811.5932,0.0,0.5355,85201.0025,6.9818,6258264.1869,894.8208
node-088,2024-01-01 19:50:00,1.2075,11685044.3092,0.0,0.6099,115139.7671,5.9454,6229848.4443,921.9945
node-089,2024-01-01 19:50:00,3.5399,11925499.8985,0.0,0.8005,79419.1101,6.8954,5895774.8518,864.3275
node-090,2024-01-01 19:50:00,1.7298,13239975.7882,0.0,0.8613,128436.1291,3.0715,5773103.4655,859.5579
node-091,2024-01-01 19:50:00,1.0041,12238122.7623,0.1074,0.502,93164.4453,14.0051,6202870.3927,906.8809
node-092,2024-01-01 19:50:00,0.0773,12589960.7036,0.0,0.4772,69808.2813,6.1076,5899719.8702,853.4656
node-093,2024-01-01 19:50:00,0.5391,13014406.6632,1.2516,0.7015,107882.3327,8.0871,5853499.9474,933.2604
node-094,2024-01-01 19:50:00,0.0234,12530770.5861,0.7368,1.0236,94087.0775,5.9568,6179706.689,874.74
node-095,2024-01-01 19:50:00,2.953,11993349.0753,0.9378,0.8951,101332.3709,7.5811,6225561.6478,877.1474
node-096,2024-01-01 19:50:00,0.166,12804057.6778,0.0,0.4909,111031.5544,1.5982,5791776.543,886.5582
node-097,2024-01-01 19:50:00,0.6488,12412268.6025,0.0,0.9178,117023.8378,11.2688,6200944.8968,916.4555
node-098,2024-01-01 19:50:00,0.9021,12016630.8495,0.3087,0.5073,106533.3246,9.0173,6062162.4204,871.4152
node-099,2024-01-01 19:50:00,0.7468,11255487.9432,0.7324,0.4932,117746.0125,6.8788,6220910.451,872.9377
node-100,2024-01-01 19:50:00,0.7685,11638326.7705,0.0,0.7872,130245.7822,9.033,6212370.0324,928.0636
node-101,2024-01-01 19:50:00,0.1412,10361275.9275,0.0,0.1912,111430.2876,3.8603,6092875.4469,832.3295
node-102,2024-01-01 19:50:00,0.6597,12498836.4984,0.0,0.3596,80374.7265,2.0357,6289406.9097,908.9782
node-103,2024-01-01 19:50:00,0.1571,11669336.3552,0.0,0.5267,106691.2007,9.5649,6481875.5253,924.9846
node-104,2024-01-01 19:50:00,1.3344,12197170.4573,0.0,0.8403,109606.4213,10.1716,6163510.1361,898.3769
node-105,2024-01-01 19:50:00,0.1038,12634118.6932,0.6411,0.5885,120807.6957,6.9963,6066510.3709,899.6133
node-106,2024-01-01 19:50:00,0.001,11021554.8744,0.0,0.3103,114360.4214,1.9306,5872049.8462,859.5347
node-107,2024-01-01 19:50:00,0.0014,10908327.1441,0.0,0.4815,101881.0713,8.9025,6075760.5973,881.657
node-108,2024-01-01 19:50:00,1.7611,13168720.9462,0.4786,0.5876,104695.568,5.0948,6035737.9963,904.6347
node-109,2024-01-01 19:50:00,1.4131,12088292.0542,0.0551,0.5096,106925.5348,5.942,6276288.7925,906.0713
node-110,2024-01-01 19:50:00,1.9968,12108241.0071,0.0,0.3763,98617.327,8.9959,6159601.5116,906.7761
node-111,2024-01-01 19:50:00,0.184,12819079.1197,0.0,0.593,116459.4451,4.4564,6093332.5755,890.3286
node-112,2024-01-01 19:50:00,0.2037,11348041.8588,0.3897,0.517,103447.871,8.9709,6130394.1147,901.3336
node-113,2024-01-01 19:50:00,1.9784,11949972.8798,0.0,0.8894,131035.0367,6.3981,6222228.0569,915.971
node-114,2024-01-01 19:50:00,0.4463,11755046.1268,0.0,0.8555,198126.7649,6.1049,6176857.8941,897.1947
node-115,2024-01-01 19:50:00,0.3018,11851155.0808,0.0,0.5974,121813.8753,4.0608,6350426.1801,920.2008
node-116,2024-01-01 19:50:00,0.1351,11584198.1585,0.0,0.496,128680.6813,10.1495,5827288.2475,894.6463
node-117,2024-01-01 19:50:00,0.1174,9569546.6174,0.2769,0.978,104250.4801,8.0111,6146753.8791,882.1848
node-118,2024-01-01 19:50:00,0.5755,12094219.1344,0.8126,0.5824,78513.6847,0.9795,6541199.543,964.1387
node-119,2024-01-01 19:50:00,0.9822,13402316.8096,0.6671,0.5186,112354.902,1.2247,6008426.1058,856.0527
node-000,2024-01-01 19:51:00,0.2968,11525939.5802,0.0,0.8053,119145.5139,7.9289,5727105.6097,841.5786
node-001,2024-01-01 19:51:00,0.5031,11824967.621,0.0911,0.6884,106463.4475,5.8129,6066438.0728,864.2473
node-002,2024-01-01 19:51:00,1.4978,9981561.4986,0.1646,0.703,131295.5327,7.066,5909652.8368,862.5919
node-003,2024-01-01 19:51:00,0.6265,12141984.5117,0.7052,0.6113,130219.5028,12.0163,6211554.5653,944.1564
node-004,2024-01-01 19:51:00,1.719,11650448.2698,0.7535,0.9996,109442.6763,14.9457,6068353.0388,819.0141
node-005,2024-01-01 19:51:00,0.2003,8301100.0976,0.4556,0.8111,133915.6397,5.0416,6192948.7771,867.8954
node-006,2024-01-01 19:51:00,1.3892,11727853.8811,0.8138,0.1944,80327.206,3.9759,6300502.0765,799.9616
node-007,2024-01-01 19:51:00,0.504,11411885.9773,0.4885,0.5058,137259.5127,8.7607,6179438.2047,873.3298
node-008,2024-01-01 19:51:00,0.0901,11200763.1729,0.6429,0.6816,83691.8637,2.9943,5699393.3574,832.5438
node-009,2024-01-01 19:51:00,0.0924,12268132.758,1.0324,0.711,68723.8372,6.9657,6130823.4508,841.7587
node-010,2024-01-01 19:51:00,0.0177,11419289.2874,0.0,0.9014,116394.7016,5.9151,6328593.9875,913.967
node-011,2024-01-01 19:51:00,0.0106,10933035.3342,0.0,0.6069,125514.0307,10.9693,6241712.2532,837.1379
node-012,2024-01-01 19:51:00,0.0139,10636909.381,0.1554,3.7607,129903.4887,3.9866,5948866.1756,855.8428
node-013,2024-01-01 19:51:00,1.0799,11290939.7829,0.0,0.6877,153184.7913,0.0238,34234.0466,940.0277
node-014,2024-01-01 19:51:00,0.3041,12985885.2171,0.0,0.5948,88596.8037,7.936,6045424.3872,881.1833
node-015,2024-01-01 19:51:00,0.0479,11590074.6388,0.0,0.0975,128430.1319,3.971,5816543.7563,803.0978
node-016,2024-01-01 19:51:00,0.2869,11797300.221,0.5071,0.8233,119508.4844,4.0364,6227153.0469,921.1028
node-017,2024-01-01 19:51:00,0.4633,13486048.2831,1.4712,0.3904,125457.9966,8.0327,6046113.3773,890.6143
node-018,2024-01-01 19:51:00,1.2914,11475203.4842,0.0,0.7167,113784.28,5.9611,6225871.8036,872.4947
node-019,2024-01-01 19:51:00,0.373,12358385.5836,1.3018,0.6152,128639.7857,4.0959,6236675.644,840.3278
node-020,2024-01-01 19:51:00,0.2976,11148683.7784,0.0,0.5007,140272.2805,6.9285,6321316.9013,896.4291
node-021,2024-01-01 19:51:00,0.0955,11980811.0814,0.0,1.228,100335.1626,4.9723,5974665.944,863.9071
node-022,2024-01-01 19:51:00,0.8008,11399877.5907,0.4197,0.5912,100495.8051,8.0376,6263120.752,859.1574
node-023,2024-01-01 19:51:00,2.0783,11576964.787,0.8895,0.5869,107154.6942,8.9951,6252352.3468,864.8626
node-024,2024-01-01 19:51:00,0.1917,11730840.2483,0.0,0.5152,111124.2692,3.7862,6197223.1395,882.3522
node-025,2024-01-01 19:51:00,0.4966,12800301.0026,0.3703,0.4967,124314.2307,5.0028,6040532.9684,850.3855
node-026,2024-01-01 19:51:00,0.6016,11572837.0193,0.0,0.2161,143113.0935,3.0525,5968785.6483,830.1888
node-027,2024-01-01 19:51:00,0.2079,11566728.3156,0.0,0.4953,131899.8592,2.0005,6232499.7045,864.5713
node-028,2024-01-01 19:51:00,0.1112,12936618.6884,0.427,0.4772,129531.1576,5.0366,6265069.5792,910.8408
node-029,2024-01-01 19:51:00,0.692,11522561.7027,0.0,0.5816,75080.0022,9.0034,5871589.0108,840.2767
node-030,2024-01-01 19:51:00,0.0925,11683917.9095,1.2494,0.5434,114972.8948,7.041,6197462.5184,839.4382
node-031,2024-01-01 19:51:00,0.1026,28857390.3294,0.3395,0.0175,3969.4532,0.0,23045.9136,4.1727
node-032,2024-01-01 19:51:00,0.1116,11178930.0753,0.1686,1.4912,82088.2936,5.9241,6398806.6777,825.8332
node-033,2024-01-01 19:51:00,0.1134,10956094.6631,0.2788,0.6767,93954.3763,11.0613,6038973.4021,895.9318
node-034,2024-01-01 19:51:00,0.4829,11028328.1137,0.0,0.097,84324.8711,3.086,6254088.2707,806.2967
node-035,2024-01-01 19:51:00,0.9923,13077047.6011,0.0,0.5125,86084.1399,4.0819,6422554.233,938.3773
node-036,2024-01-01 19:51:00,1.4444,12293991.6754,0.0,1.0097,88014.2712,11.138,6217634.3068,878.2427
node-037,2024-01-01 19:51:00,0.8175,11309107.3075,0.0,0.7728,99277.0538,3.3941,6184358.1757,927.562
node-038,2024-01-01 19:51:00,0.6887,11360503.9778,0.0,0.7114,122777.9368,5.0137,6425585.2614,884.6035
node-039,2024-01-01 19:51:00,0.0549,12713834.9982,0.0,1.0047,116335.0877,10.0518,6153655.2014,835.9003
node-040,2024-01-01 19:51:00,0.0073,12279464.2023,0.0,0.0694,115378.5947,2.0003,6044591.1226,816.1491
node-041,2024-01-01 19:51:00,1.3419,12416942.7092,0.9931,0.6985,134358.8994,2.3656,6323055.148,923.4766
node-042,2024-01-01 19:51:00,0.0,12307925.8563,0.0,0.4898,124031.6427,1.9505,5975105.2865,856.0168
node-043,2024-01-01 19:51:00,5.3062,12656993.891,0.0,0.5786,127430.9866,4.9974,5952942.7856,864.2076
node-044,2024-01-01 19:51:00,0.7022,11367925.0082,0.0,0.5964,100554.8674,4.9784,6327203.6681,856.717
node-045,2024-01-01 19:51:00,0.3193,12105488.785,1.1612,0.6847,126753.7235,9.6962,6275735.8819,856.7618
node-046,2024-01-01 19:51:00,0.3907,11020599.8847,0.0,0.3858,121290.3375,0.8845,6194261.9733,879.2868
node-047,2024-01-01 19:51:00,0.7919,10878994.6031,0.0,0.5758,103777.5338,2.9827,5992576.1406,866.1463
node-048,2024-01-01 19:51:00,0.106,11824032.5156,0.0,0.5011,135100.0327,7.0605,6182113.6177,842.6002
node-049,2024-01-01 19:51:00,0.0065,9994799.2899,0.0,0.1846,131095.6214,5.7037,6312713.3608,815.1469
node-050,2024-01-01 19:51:00,0.0,10609341.3814,0.0,0.3214,125756.0547,4.8396,6189368.6529,794.4951
node-051,2024-01-01 19:51:00,0.0884,11153235.645,0.0,1.0997,127340.3719,8.9832,6264173.8498,862.3762
node-052,2024-01-01 19:51:00,0.0949,11389329.836,0.3489,0.6927,116657.5546,3.0563,5996229.7444,864.7921
node-053,2024-01-01 19:51:00,0.2181,11936041.1671,0.2712,0.4181,108191.8592,6.9485,5941147.633,858.1544
node-054,2024-01-01 19:51:00,0.0,10915693.8673,0.0,0.6209,146385.7914,7.977,6264876.1506,920.1423
node-055,2024-01-01 19:51:00,0.1883,12402195.2677,0.6717,0.8125,105332.0191,2.9818,6229184.3345,912.8908
node-056,2024-01-01 19:51:00,1.4212,11765018.5131,0.0,0.7092,103928.4604,6.9497,6180137.4343,820.0009
node-057,2024-01-01 19:51:00,1.4092,9879411.9648,0.0,1.2015,119127.575,3.9891,5823325.9888,843.3115
node-058,2024-01-01 19:51:00,0.0172,12316264.8884,0.0,0.7916,137046.1356,5.9448,6184503.4449,866.4308
node-059,2024-01-01 19:51:00,0.0093,11969764.993,0.0242,0.5929,129994.1966,5.901,6444102.6529,880.1142
node-060,2024-01-01 19:51:00,1.4253,11537725.8341,0.0,1.0006,129416.8283,4.0216,6220052.5905,869.0445
node-061,2024-01-01 19:51:00,0.0979,11622562.826,0.887,1.4032,94562.7501,7.9906,6090536.5752,925.3906
node-062,2024-01-01 19:51:00,1.9593,12289904.6603,0.0299,0.4884,76249.7862,2.9839,6149293.6345,957.1822
node-063,2024-01-01 19:51:00,0.1681,11535901.5981,0.3943,0.5881,109864.213,7.0448,6172555.9282,847.0662
node-064,2024-01-01 19:51:00,0.0762,11130382.1989,0.3411,0.5951,122080.0253,2.9928,6372824.5133,937.4184
node-065,2024-01-01 19:51:00,0.0006,11793048.2628,0.0,1.009,118826.7217,7.6194,6255524.3386,854.7031
node-066,2024-01-01 19:51:00,0.1133,12121967.9468,0.0,0.5892,115188.5481,10.8257,5877000.0442,860.6629
node-067,2024-01-01 19:51:00,0.3114,11080750.2109,0.2075,0.5974,110027.8818,5.9813,5851453.0899,874.0023
node-068,2024-01-01 19:51:00,0.7939,11973632.6459,0.0,1.0021,127002.9713,4.1638,6265901.177,864.833
node-069,2024-01-01 19:51:00,0.4058,9727477.5653,15.1403,0.7021,113696.0777,2.9489,6140649.6185,949.9428
node-070,2024-01-01 19:51:00,1.0072,12079699.6082,0.3591,0.6136,109257.8365,6.7469,6228393.9348,803.4075
node-071,2024-01-01 19:51:00,0.7097,11143656.91,0.5075,0.9007,112407.1347,7.9325,6225861.179,830.2035
node-072,2024-01-01 19:51:00,0.3797,108427045.0597,0.0,0.086,108511.4287,3.1266,6031962.7809,865.5864
node-073,2024-01-01 19:51:00,0.0768,11003972.2262,1.1502,0.5041,125753.9124,4.0014,6144259.3801,838.2923
node-074,2024-01-01 19:51:00,0.1192,11476793.2096,0.0,0.45,127078.0594,5.9892,5928814.6627,887.8192
