nodeId,timestamp,cpu_wio,mem_free,Missed Buffers_P1,cpu_user,bytes_out,proc_run,bytes_in,pkts_out
node-086,2024-01-01 19:59:00,0.7015,8885770.4711,0.2358,1.0737,126845.6702,8.9811,6239447.2345,880.2495
node-087,2024-01-01 19:59:00,0.0849,9703430.2712,0.9796,0.6813,126130.6108,7.9842,6269933.9111,875.7105
node-088,2024-01-01 19:59:00,0.0884,9402690.563,0.0,0.5905,112626.4946,6.9276,6034115.407,854.4944
node-089,2024-01-01 19:59:00,0.2088,9473628.7722,0.0,1.3971,92241.94,7.0099,5757302.9764,873.9993
node-090,2024-01-01 19:59:00,0.1933,11303705.8602,0.0,0.8059,148420.2269,8.0149,6338044.4019,930.4383
node-091,2024-01-01 19:59:00,0.6825,9903514.3104,0.0,0.6349,101242.2293,12.0701,6252419.4208,856.2916
node-092,2024-01-01 19:59:00,0.2116,10115188.6909,0.7199,0.6327,84503.7624,6.9738,6413091.7353,922.1821
node-093,2024-01-01 19:59:00,0.4149,10295423.2543,0.0951,0.5002,126735.0708,6.0446,6047897.4148,863.4084
node-094,2024-01-01 19:59:00,1.1969,9685854.6916,0.5104,1.3141,116553.7537,2.8845,6237464.2276,907.7463
node-095,2024-01-01 19:59:00,0.0384,9340036.742,0.0,0.5991,121689.3508,8.9891,6196100.9818,891.2331
node-096,2024-01-01 19:59:00,0.0983,10658971.002,0.0255,1.1942,108327.7973,7.0303,6163362.3796,950.878
node-097,2024-01-01 19:59:00,1.1884,9760219.3341,0.0,0.9165,133955.6336,6.0071,6289338.6667,875.8191
node-098,2024-01-01 19:59:00,0.2014,9557860.7593,0.136,1.4165,115672.0507,14.9505,6204209.5924,922.0666
node-099,2024-01-01 19:59:00,0.4142,9075723.6909,0.8619,0.9387,110799.823,9.0483,6171379.5692,880.0985
node-100,2024-01-01 19:59:00,0.0,9286580.86,0.0,0.2847,127566.7053,6.0184,5938604.8959,858.9208
node-101,2024-01-01 19:59:00,0.157,7833030.7824,0.0,0.1776,109204.9829,2.9838,5961742.8987,829.6273
node-102,2024-01-01 19:59:00,0.13,8884618.9469,0.8343,0.8039,130183.5436,8.9634,6191931.7304,903.0249
node-103,2024-01-01 19:59:00,0.9171,8717482.8216,0.1394,0.4541,122783.1087,7.0751,6223318.3908,883.0547
node-104,2024-01-01 19:59:00,0.1104,9371700.336,0.1541,0.7236,104478.3782,7.043,5999127.8204,863.6898
node-105,2024-01-01 19:59:00,0.1175,9890312.1677,0.0,1.1078,119956.236,3.0595,6319922.6377,918.0246
node-106,2024-01-01 19:59:00,0.0,8860901.5983,0.0,0.2312,116905.8259,6.5913,6177657.9877,792.9019
node-107,2024-01-01 19:59:00,0.1079,9035387.7436,0.0,0.8099,108586.5861,9.1205,5936345.2694,878.5207
node-108,2024-01-01 19:59:00,0.0,10889719.5461,0.0,0.701,103672.1913,10.0442,5973541.9698,864.3743
node-109,2024-01-01 19:59:00,0.1052,9351616.9244,0.0,0.6083,139094.0365,10.9892,5935719.7594,847.7731
node-110,2024-01-01 19:59:00,0.108,9436684.8775,0.0,0.8231,105403.0044,9.5286,5962434.198,886.1406
node-111,2024-01-01 19:59:00,2.22,10538528.3522,0.0,0.8864,131026.3075,4.018,6226670.5012,928.7056
node-112,2024-01-01 19:59:00,0.0183,9159488.5862,0.0631,0.3036,127109.7275,7.3258,5946126.5732,875.5484
node-113,2024-01-01 19:59:00,0.4137,8968298.5728,0.0854,1.083,203356.0169,14.0162,6343373.1092,856.2732
node-114,2024-01-01 19:59:00,0.1091,9243011.8049,0.0,0.5822,151155.4369,6.9424,6026550.2227,839.3878
node-115,2024-01-01 19:59:00,0.2158,9623411.7205,0.0,0.7951,75255.9238,5.9753,5933548.002,882.9277
node-116,2024-01-01 19:59:00,0.0845,9270388.9892,0.0833,0.5839,80709.0833,8.9704,6183913.0269,858.8519
node-117,2024-01-01 19:59:00,0.1191,9020433.2888,0.7566,0.9947,88258.9245,8.0012,6113719.9594,871.9575
node-118,2024-01-01 19:59:00,0.0819,9399872.0061,0.8692,0.6112,104049.902,4.9382,5941613.0368,872.9649
node-119,2024-01-01 19:59:00,1.4987,10836614.9176,0.0,0.782,73996.1711,6.9355,6211053.1625,894.3413
node-000,2024-01-01 20:00:00,0.1319,9510606.4892,0.0,1.0108,112551.321,9.9844,6249036.4174,924.3545
node-001,2024-01-01 20:00:00,0.102,9413461.8148,1.3569,1.2046,132109.8053,3.8589,6167863.8257,886.4209
node-002,2024-01-01 20:00:00,0.1025,9420308.9482,0.0,1.0156,119889.1235,7.8552,6226034.4137,931.7699
node-003,2024-01-01 20:00:00,0.2149,10406416.5257,0.5666,0.8678,130768.8003,6.1368,6269265.1434,925.9278
node-004,2024-01-01 20:00:00,0.0647,9867417.8949,0.6078,0.8093,127832.3377,7.9788,6220787.0782,939.5641
node-005,2024-01-01 20:00:00,0.304,7963915.8626,0.0,0.7634,128866.5256,7.9982,6207193.6844,938.4158
node-006,2024-01-01 20:00:00,0.0,10424365.1893,0.0,0.203,100054.8203,4.1329,6254344.3285,849.7665
node-007,2024-01-01 20:00:00,0.2966,9120690.3311,0.0,0.5202,120236.1109,5.9136,6152136.2076,933.4019
node-008,2024-01-01 20:00:00,0.0071,9175984.3999,0.0,0.7666,127491.3947,9.8254,6224399.0622,933.4212
node-009,2024-01-01 20:00:00,0.3079,9476493.3919,0.5738,1.5816,101997.3942,9.0057,6255232.091,942.3748
node-010,2024-01-01 20:00:00,0.1315,9618254.1864,0.1559,1.2232,113256.8315,10.9949,6353312.7904,965.0526
node-011,2024-01-01 20:00:00,0.0,9137972.4055,0.0427,0.703,81886.5985,3.8833,6272262.9537,960.0004
node-012,2024-01-01 20:00:00,0.0266,8790994.0992,0.0,0.7974,136398.4065,6.0986,6118438.2998,951.3342
node-013,2024-01-01 20:00:00,0.2005,9209252.7662,0.0338,1.1109,158929.943,0.1071,31373.6434,949.1253
node-014,2024-01-01 20:00:00,0.0034,10948811.7029,0.0,0.8133,106273.6025,14.6596,6213733.4649,916.6712
node-015,2024-01-01 20:00:00,0.0193,8474799.1512,0.5849,0.1912,147013.7462,2.8541,6055832.3294,868.9604
node-016,2024-01-01 20:00:00,0.09,9013838.2991,0.5011,1.4168,121973.3611,10.0088,6280591.4413,921.8625
node-017,2024-01-01 20:00:00,0.1216,10585642.9303,0.0,0.7931,166189.5949,5.8766,6184403.8867,940.3067
node-018,2024-01-01 20:00:00,0.8988,9581520.7405,0.0,1.1577,221390.5701,13.9739,6287535.5062,934.623
node-019,2024-01-01 20:00:00,0.0825,9692976.123,0.0,1.1381,135870.8741,5.9862,6174030.8792,969.9045
node-020,2024-01-01 20:00:00,0.1004,9229932.7896,0.0,1.005,128259.2687,8.0714,6192870.4138,949.0921
node-021,2024-01-01 20:00:00,0.1147,9919625.5628,0.0,1.4885,116416.2169,7.9776,6208573.5115,955.2374
node-022,2024-01-01 20:00:00,0.1424,9474904.5873,0.0,0.9002,128330.5296,9.9981,6247429.7114,959.6249
node-023,2024-01-01 20:00:00,0.2223,8857490.9152,0.3464,1.3962,126422.6637,5.9326,6271271.2627,903.9608
node-024,2024-01-01 20:00:00,0.1154,8731515.8574,0.0,1.2923,96306.6103,8.1182,6199518.169,906.5807
node-025,2024-01-01 20:00:00,0.0123,10740738.0443,1.3027,0.8796,118860.7293,12.0752,6243808.698,913.4738
node-026,2024-01-01 20:00:00,0.0,9700846.634,0.0,0.1645,134009.8,1.9343,6233267.4106,901.7977
node-027,2024-01-01 20:00:00,0.102,9536410.3863,0.4279,1.128,112881.7289,7.9444,6193892.6555,963.2683
node-028,2024-01-01 20:00:00,0.1139,10303966.7464,0.0,0.9858,98927.4909,7.958,6224334.3414,912.4041
node-029,2024-01-01 20:00:00,0.0918,9328119.2308,0.0,0.6076,117693.7275,8.9862,6287553.2606,903.4535
node-030,2024-01-01 20:00:00,0.4225,9233776.9592,0.0,0.7026,134610.7412,8.061,6257179.2102,946.0202
node-031,2024-01-01 20:00:00,0.0098,29001308.4579,0.0,0.0,0.0,0.0867,56381.4585,0.0
node-032,2024-01-01 20:00:00,0.0,8927006.2078,0.6221,1.0666,115653.9868,9.0528,6097357.3846,941.3725
node-033,2024-01-01 20:00:00,0.0923,9352125.149,0.0,0.9045,132116.9551,8.9785,6298412.6298,938.7362
node-034,2024-01-01 20:00:00,0.1092,8321422.8094,0.4172,0.1044,100096.1256,2.008,6085892.3653,880.9676
node-035,2024-01-01 20:00:00,0.1067,10358896.68,0.1873,0.7961,79710.7766,9.0295,6186993.6085,925.3021
node-036,2024-01-01 20:00:00,0.0957,9571898.8816,0.3631,0.9956,117455.8055,6.9175,6312813.1554,952.2431
node-037,2024-01-01 20:00:00,0.1006,9454813.6578,0.7252,1.1427,120020.2317,7.9921,6136771.5826,948.0825
node-038,2024-01-01 20:00:00,0.502,8735663.8929,0.0,0.604,127993.5139,8.0442,6189688.2379,901.7199
node-039,2024-01-01 20:00:00,0.1316,10043262.0615,0.0,0.706,122794.9213,7.959,6184963.0065,937.6852
node-040,2024-01-01 20:00:00,0.0102,10046599.6956,0.0,0.2151,104476.937,3.0576,6231280.0307,867.9511
node-041,2024-01-01 20:00:00,0.1387,9444193.3457,1.1277,0.9639,125962.2791,6.939,6434407.3484,948.5524
node-042,2024-01-01 20:00:00,0.1036,9107975.5466,0.3797,0.675,125896.0437,5.9866,6217373.7894,923.6253
node-043,2024-01-01 20:00:00,0.1094,10709467.8651,0.0,0.6995,130308.4087,16.0012,6270292.5341,919.1493
node-044,2024-01-01 20:00:00,0.1865,8920247.0187,0.0,0.8944,131329.16,13.0583,6243522.4956,911.8047
node-045,2024-01-01 20:00:00,0.4038,8969744.23,0.0,0.9279,99737.0078,8.1697,6255193.9759,923.9932
node-046,2024-01-01 20:00:00,0.1981,8884508.32,0.0,0.8771,132167.4836,6.9723,6122829.0487,958.1121
node-047,2024-01-01 20:00:00,0.275,8442472.3036,0.9841,0.9052,116924.626,6.0118,6171455.9307,955.0712
node-048,2024-01-01 20:00:00,0.0836,9447824.1169,0.0,0.5329,115000.5186,16.9782,6178650.8218,906.7897
node-049,2024-01-01 20:00:00,0.0199,8120795.3204,0.0,0.2031,125239.3043,6.1171,6195570.0542,850.7898
node-050,2024-01-01 20:00:00,0.0009,8018240.8633,0.0,0.202,115991.6505,1.8625,6206012.4356,898.4398
node-051,2024-01-01 20:00:00,0.1013,9334137.5306,0.2771,1.7042,174791.8917,7.8667,6155755.8423,941.4305
node-052,2024-01-01 20:00:00,0.0919,9335592.595,0.0943,0.6769,116060.7644,6.107,6252570.2195,937.5404
node-053,2024-01-01 20:00:00,0.0815,9635608.2649,0.5969,0.9158,119102.2242,8.0648,6255268.2622,932.1058
node-054,2024-01-01 20:00:00,0.0989,8676138.098,0.0,0.9778,107372.9235,6.0683,6200609.9987,922.3621
node-055,2024-01-01 20:00:00,0.1129,8959690.0456,0.8673,0.9953,72078.9665,8.9982,6213189.3479,950.4941
node-056,2024-01-01 20:00:00,0.103,9949157.8095,0.0,0.7226,124921.8344,6.1241,6136881.5284,921.9434
node-057,2024-01-01 20:00:00,0.0018,7386323.2741,0.0,1.1834,112679.112,7.729,6223744.7739,934.2115
node-058,2024-01-01 20:00:00,0.1944,9863909.3076,0.2866,1.8503,129824.5018,7.9158,6193450.9323,934.4624
node-059,2024-01-01 20:00:00,0.0942,9613098.8746,0.9007,0.908,113067.0248,5.9461,6263927.8994,890.9345
node-060,2024-01-01 20:00:00,0.476,8868634.4181,0.6101,0.9538,111192.8688,7.9744,6231301.3884,897.8295
node-061,2024-01-01 20:00:00,0.0909,9411441.6687,0.6473,1.0006,139102.1596,8.9791,6284554.192,924.8668
node-062,2024-01-01 20:00:00,0.3491,9540371.8644,0.0,0.6158,105195.179,8.9836,6334129.5271,928.832
node-063,2024-01-01 20:00:00,0.0918,9158865.457,0.0,1.1912,97184.1752,7.0872,6359481.4649,929.8567
node-064,2024-01-01 20:00:00,0.2089,9305637.0526,0.0,0.9654,116410.6356,9.9537,6351552.5802,944.3386
node-065,2024-01-01 20:00:00,0.3999,9377056.8749,0.8422,1.0936,93398.6589,9.0506,6152905.2629,924.6905
node-066,2024-01-01 20:00:00,0.0886,9280970.2589,0.3282,1.5192,112196.2676,5.9319,6142962.2178,941.3024
node-067,2024-01-01 20:00:00,0.0967,9050141.6248,0.0,0.8111,115438.932,5.9932,6299581.052,952.7633
node-068,2024-01-01 20:00:00,0.4005,9847306.206,0.8444,0.9114,129294.8644,8.9305,6288663.3016,927.5613
node-069,2024-01-01 20:00:00,0.1258,8871198.9589,13.0713,1.0234,135572.3889,10.0329,6227417.68,948.254
node-070,2024-01-01 20:00:00,0.2028,8847569.5424,0.0,0.8116,76639.229,8.9545,6181243.3536,938.0794
node-071,2024-01-01 20:00:00,0.5876,9050353.4998,0.0,0.8148,86655.5409,3.9757,6201144.6645,944.8515
node-072,2024-01-01 20:00:00,0.2896,106717010.4155,0.0,0.195,94827.9494,4.1162,6215403.3498,909.4308
node-073,2024-01-01 20:00:00,0.1887,8765946.1031,0.9854,1.0793,116354.171,7.9926,6191522.5768,947.2822
node-074,2024-01-01 20:00:00,0.134,9247074.6797,0.2702,1.0551,110558.0908,6.0806,6159946.5243,933.9802
node-075,2024-01-01 20:00:00,0.0833,10369935.6286,0.057,0.9324,110722.6505,11.157,6203444.7436,939.4287
node-076,2024-01-01 20:00:00,0.0,9834613.6736,0.3378,0.1139,98361.4095,3.9767,6571638.3505,895.0429
node-077,2024-01-01 20:00:00,0.1461,9092560.911,0.4623,1.0185,91147.1662,5.9454,6216892.6745,933.4212
node-078,2024-01-01 20:00:00,0.1112,9565378.5927,0.512,2.1211,93522.5043,4.9622,6224109.488,941.8383
node-079,2024-01-01 20:00:00,0.278,9312899.4984,0.0,1.5052,102486.3393,11.906,6191271.281,978.4337
node-080,2024-01-01 20:00:00,0.0,9469338.0454,0.5882,0.9141,143154.6937,9.0007,6344844.6356,935.3824
node-081,2024-01-01 20:00:00,0.5847,9007326.4351,0.0356,0.9892,145792.6299,6.0906,6352262.2413,972.8679
node-082,2024-01-01 20:00:00,0.0255,8629189.7669,0.1073,0.1912,118835.5531,3.0181,6118644.3943,855.7252
node-083,2024-01-01 20:00:00,0.1988,9121480.071,0.0,0.9962,95103.6825,10.0096,6135354.147,951.6333
node-084,2024-01-01 20:00:00,0.0,9289922.2722,0.0,0.7985,103619.1541,10.0579,6139433.3134,950.9646
node-085,2024-01-01 20:00:00,0.3884,9381435.7126,0.8632,2.3107,127942.5887,4.9868,6255540.534,942.1582
node-086,2024-01-01 20:00:00,0.2039,9084906.9315,0.0,1.6837,108543.72,6.0248,6277449.0377,934.6149
node-087,2024-01-01 20:00:00,0.0926,9752692.3848,0.0,1.0047,92179.9216,7.1641,6167450.9393,927.432
node-088,2024-01-01 20:00:00,0.2019,9489201.5638,0.0,1.1945,126600.0336,5.0265,6170892.4379,907.912
node-089,2024-01-01 20:00:00,0.2783,8891851.529,0.7138,1.3921,130343.8107,7.5677,6317578.9547,928.707
node-090,2024-01-01 20:00:00,0.0872,11147550.2464,0.5547,0.6226,137863.6111,5.0906,6241877.8674,934.1207
node-091,2024-01-01 20:00:00,0.1263,9831977.6243,0.0606,0.5968,125374.9406,6.9619,6244329.356,954.2214
node-092,2024-01-01 20:00:00,0.0988,10054632.3998,0.0,0.8962,111454.7876,6.8973,6201220.6573,889.107
node-093,2024-01-01 20:00:00,0.0855,10396033.0176,0.0,0.8793,114076.0921,5.9375,6143250.7853,893.3984
node-094,2024-01-01 20:00:00,0.0,9427976.9081,0.0,1.4913,92605.2101,8.1764,6217943.1754,943.7203
node-095,2024-01-01 20:00:00,0.0,9385713.3945,0.0,0.9658,113925.9386,7.9547,6247980.731,936.7164
node-096,2024-01-01 20:00:00,0.0061,10732195.4529,0.0,1.4449,116989.5707,10.0113,6214809.557,932.6177
node-097,2024-01-01 20:00:00,0.101,9397272.9087,0.7647,0.8675,101183.5456,7.935,6304896.9469,949.1399
node-098,2024-01-01 20:00:00,0.0834,9721468.4304,0.0,1.3002,122345.1875,14.4728,6200389.9264,931.8431
node-099,2024-01-01 20:00:00,0.08,8981123.7226,0.0,0.9062,114470.4164,8.0291,6171758.1057,935.9888
node-100,2024-01-01 20:00:00,0.0125,9324438.507,0.0,0.3453,155519.9892,5.9778,6284268.5987,930.1563
node-101,2024-01-01 20:00:00,0.0,7804505.5698,0.0271,0.1834,133823.0724,3.9584,6170401.4382,887.4517
node-102,2024-01-01 20:00:00,0.1284,9511851.7466,0.0,0.8125,96604.2343,7.019,6212091.5454,944.3759
node-103,2024-01-01 20:00:00,0.1048,8632804.4622,0.0,1.0068,123562.7443,5.9781,6238073.0019,939.1544
node-104,2024-01-01 20:00:00,0.3212,9433849.7251,0.3075,0.4606,124189.0779,9.9816,6070357.4142,911.4729
node-105,2024-01-01 20:00:00,0.1962,9709394.3205,0.0,0.6883,104182.2662,7.3029,6192665.079,925.2206
node-106,2024-01-01 20:00:00,0.0,8569595.7862,0.7935,0.2209,125847.0754,6.9668,6297444.4549,882.0944
node-107,2024-01-01 20:00:00,0.0813,8615386.6893,0.0,0.7768,149198.101,8.9795,6230320.5854,941.753
node-108,2024-01-01 20:00:00,0.2236,10839192.3436,0.3745,0.8921,96776.3539,8.019,6187316.5752,942.78
node-109,2024-01-01 20:00:00,0.1229,9390024.6034,0.4849,0.7963,109414.0221,7.8864,6311216.3823,921.0738
node-110,2024-01-01 20:00:00,0.0914,8879210.9851,1.2356,0.8943,137925.8727,9.9499,6211800.0428,958.6726
node-111,2024-01-01 20:00:00,2.1968,10153850.6067,0.3765,0.9053,124839.7431,7.0618,6258609.5548,948.5726
node-112,2024-01-01 20:00:00,0.0944,9214311.0287,0.0,0.6969,98818.9095,6.9912,6121869.1356,924.6089
node-113,2024-01-01 20:00:00,0.1069,9303899.8851,0.0,1.3829,110410.6081,8.0179,6275514.1207,930.6546
node-114,2024-01-01 20:00:00,0.1208,8966954.8203,0.7708,0.4787,132770.3893,13.0677,6271974.9732,902.1687
node-115,2024-01-01 20:00:00,0.1006,9340230.4308,0.9464,1.2029,114825.9141,8.0397,6240189.6844,934.9996
node-116,2024-01-01 20:00:00,0.0912,9538375.1193,0.3398,1.0826,133530.6699,9.0567,6120606.1073,928.3407
node-117,2024-01-01 20:00:00,0.2078,9597098.9906,0.5908,2.0054,198008.6621,10.0821,6338867.3046,949.4249
node-118,2024-01-01 20:00:00,0.0,9128178.9338,0.3333,1.0854,86408.7587,5.1142,6211911.5084,929.6375
node-119,2024-01-01 20:00:00,0.1109,10180064.3491,0.0,0.6967,108670.6565,9.9685,6250136.775,918.6367
node-000,2024-01-01 20:01:00,0.2095,9469141.8882,0.4628,1.3458,169321.8716,10.0244,6201174.0621,914.0799
node-001,2024-01-01 20:01:00,0.1022,8713357.4683,0.7379,1.1978,108158.4527,5.0863,6230524.2324,893.3026
node-002,2024-01-01 20:01:00,0.1008,9383439.6479,0.0,1.1867,113221.8957,8.0391,6328417.0144,952.0471
node-003,2024-01-01 20:01:00,0.1149,10541299.8648,1.3579,0.9312,149967.4913,8.0907,6195174.0604,952.4755
node-004,2024-01-01 20:01:00,0.0941,10164677.3468,0.0,1.107,112537.7807,9.9787,6204700.5769,941.0329
node-005,2024-01-01 20:01:00,0.0,8386635.8632,0.0,1.0288,99132.9472,7.0091,6195528.8122,955.3844
node-006,2024-01-01 20:01:00,0.0142,9717960.6924,0.0,0.1984,123346.3643,4.6423,6270639.3581,867.9651
node-007,2024-01-01 20:01:00,0.3059,9006297.3119,0.0,0.5579,177359.7255,7.9522,6105785.8157,947.3111
node-008,2024-01-01 20:01:00,0.2878,8574573.9202,0.0,0.5202,116479.166,5.9728,6221266.0493,947.2496
node-009,2024-01-01 20:01:00,0.2089,9427811.061,0.0,0.8842,161361.5399,8.9736,6194607.4109,953.1416
node-010,2024-01-01 20:01:00,0.109,10163004.5916,1.5621,1.3344,119599.6526,4.9517,6253626.7431,955.3354
node-011,2024-01-01 20:01:00,0.0907,8759284.3702,0.0317,0.8153,120683.094,6.1422,6171276.2162,956.5384
node-012,2024-01-01 20:01:00,0.1291,8631783.8487,0.0519,0.6083,133062.099,7.0901,6440499.1226,956.3468
node-013,2024-01-01 20:01:00,0.0962,9456040.3758,0.0,1.0049,127656.4417,0.0,22256.7612,958.9897
node-014,2024-01-01 20:01:00,0.1028,10550929.9956,0.4296,0.7843,139880.3616,7.9791,6167239.9324,953.8629
node-015,2024-01-01 20:01:00,0.0,8808072.0738,0.0,0.1955,130179.742,1.9373,6291791.5166,910.32
node-016,2024-01-01 20:01:00,0.7027,9025250.6156,0.5805,0.8913,91373.8495,9.1556,6234411.6056,966.9677
node-017,2024-01-01 20:01:00,0.1701,10799628.6853,1.457,0.6106,153540.8143,7.9309,6311001.5201,956.9157
node-018,2024-01-01 20:01:00,0.0802,9577056.2836,0.0,0.7899,132276.3721,6.8451,6275839.1642,940.7693
node-019,2024-01-01 20:01:00,0.111,9403652.7878,0.0,0.9161,105710.4905,5.9855,6188640.9667,951.3308
node-020,2024-01-01 20:01:00,0.0981,9502873.4514,0.0545,0.9042,167225.535,10.1203,6174744.7115,956.2184
node-021,2024-01-01 20:01:00,0.1071,9462393.5985,0.0,1.3755,151902.8694,9.002,6251311.3683,968.7378
node-022,2024-01-01 20:01:00,0.0881,9359282.6343,0.3099,0.902,129420.3643,8.0479,6167968.4379,949.183
node-023,2024-01-01 20:01:00,0.1974,8830961.9795,1.2356,1.4087,116757.1121,8.9053,6149757.0387,892.2043
node-024,2024-01-01 20:01:00,0.1911,9102615.4956,0.8965,0.7298,130065.7725,7.9752,6195551.0149,930.6566
node-025,2024-01-01 20:01:00,0.112,10435091.3613,0.0,0.7855,132598.7435,4.9857,6395025.5129,920.6725
node-026,2024-01-01 20:01:00,0.0175,9967657.5825,0.0,0.189,132012.1983,2.9543,6193771.3013,901.0253
node-027,2024-01-01 20:01:00,0.0996,9015648.0243,0.1129,0.6948,110826.1173,6.9882,6259553.6284,966.209
node-028,2024-01-01 20:01:00,0.7398,10134119.9938,0.2977,0.9693,128143.2538,8.0694,6282147.1936,924.4234
node-029,2024-01-01 20:01:00,0.0068,9357756.3009,0.4797,0.6913,130382.97,9.0269,6264066.349,910.7223
node-030,2024-01-01 20:01:00,0.2093,9314890.0101,0.3457,1.2006,133363.7956,5.015,6232813.8652,942.3525
node-031,2024-01-01 20:01:00,0.0,28814344.1092,0.3686,0.1744,2212.0146,0.1772,30328.0987,4.7987
node-032,2024-01-01 20:01:00,0.0813,9137966.6107,0.0,0.8948,77411.6263,8.9623,6251712.9273,940.4612
node-033,2024-01-01 20:01:00,0.1162,9122649.5184,0.2203,2.1811,133606.5988,8.0337,6184961.755,967.5833
node-034,2024-01-01 20:01:00,0.0,8273386.6458,0.0876,0.2049,93066.2052,3.0397,6261683.0636,881.3119
node-035,2024-01-01 20:01:00,0.0808,10630735.045,0.0782,0.9669,115673.6323,8.9692,6253318.955,967.673
node-036,2024-01-01 20:01:00,0.0848,9909181.547,0.0,1.1983,109118.6027,7.1197,6207501.289,952.4986
node-037,2024-01-01 20:01:00,0.0073,9392283.715,0.0,0.721,120975.6919,10.0743,6310968.2488,941.3095
node-038,2024-01-01 20:01:00,0.5151,8728965.8466,0.0,0.7018,121823.0899,6.9234,6270773.6488,952.0262
node-039,2024-01-01 20:01:00,0.0804,10138732.7059,0.0,1.0625,172123.694,4.948,6338091.6636,957.5598
node-040,2024-01-01 20:01:00,0.0135,9708290.5325,0.1158,0.2011,120028.5391,8.9634,6232269.7398,890.029
node-041,2024-01-01 20:01:00,0.1935,9577671.7068,0.0,0.6989,93689.6828,9.9222,6229991.6689,963.8693
node-042,2024-01-01 20:01:00,0.0844,9650113.9437,0.0,0.6933,116806.26,5.0709,6096681.6869,955.6588
node-043,2024-01-01 20:01:00,0.1318,10167153.9976,0.0,1.0919,86757.5282,6.0678,6310947.33,953.7082
node-044,2024-01-01 20:01:00,0.1199,9162307.1215,0.0,2.1799,91717.7601,6.9355,6208165.1836,926.3199
node-045,2024-01-01 20:01:00,0.2694,9293972.2944,0.7098,1.487,136719.0452,9.0101,6230231.9382,934.0422
node-046,2024-01-01 20:01:00,0.0818,8891221.0943,0.1484,0.9102,141789.303,7.1083,6177382.9506,957.6117
node-047,2024-01-01 20:01:00,0.3017,8907445.434,0.2977,0.791,137581.2353,6.0388,6148068.3015,948.8786
node-048,2024-01-01 20:01:00,0.0,9637470.4809,0.0,1.1954,123502.9493,7.9454,6198690.6404,909.6241
node-049,2024-01-01 20:01:00,0.0351,8086110.5672,0.3882,0.1855,115610.604,3.0179,6328958.8225,907.5908
node-050,2024-01-01 20:01:00,0.0,7811120.0922,0.2107,0.1022,98834.9841,2.0056,6198535.5445,895.7952
node-051,2024-01-01 20:01:00,0.0763,9092963.7008,0.0,1.4188,109615.113,8.0208,6230853.755,953.6002
node-052,2024-01-01 20:01:00,0.0876,9386052.1171,0.7179,1.3087,117326.1184,3.9923,6259849.62,954.1068
node-053,2024-01-01 20:01:00,0.0937,9802546.9491,0.9813,1.0274,114144.9209,8.1263,6246942.2283,927.6188
node-054,2024-01-01 20:01:00,0.1032,9129917.8419,0.5465,0.9908,126862.7119,7.0203,6262110.2616,953.9482
node-055,2024-01-01 20:01:00,0.206,9037812.7979,0.2791,0.9101,110674.1707,5.9343,6184923.9369,946.0513
node-056,2024-01-01 20:01:00,0.0841,9894336.1684,0.0,0.7249,133333.6729,7.0348,6205892.4774,928.7436
node-057,2024-01-01 20:01:00,0.0988,7584104.899,0.0,1.126,102481.7296,4.8517,6186969.4938,945.6824
node-058,2024-01-01 20:01:00,0.1147,9835334.8548,0.0,1.0923,159488.6883,7.9964,6262455.1704,944.8522
node-059,2024-01-01 20:01:00,0.1045,9781806.5942,0.0,0.9795,106483.9799,5.978,6206305.4925,906.3174
node-060,2024-01-01 20:01:00,0.1167,9216446.5698,0.567,1.2905,130787.1295,10.9186,6192620.2346,928.6034
node-061,2024-01-01 20:01:00,0.0931,10227270.2522,0.0311,0.9938,132508.8801,6.9135,6154992.4058,941.1398
node-062,2024-01-01 20:01:00,0.3991,9282043.0575,0.1691,0.9848,125379.8947,8.9604,6168367.1373,950.9496
node-063,2024-01-01 20:01:00,0.1165,9061063.7312,0.0,1.2023,129699.3921,6.9379,6150647.0658,950.3831
node-064,2024-01-01 20:01:00,0.1813,9265329.7299,0.0,0.9947,127108.5681,4.9756,6249535.8907,952.4599
node-065,2024-01-01 20:01:00,0.1063,9413810.4344,0.8571,1.0941,116096.1394,4.9608,6148361.3856,949.1964
node-066,2024-01-01 20:01:00,0.1172,9197157.2471,0.7132,1.0095,121849.332,5.9577,6232936.915,931.3602
node-067,2024-01-01 20:01:00,0.104,9143539.6395,0.0,0.8024,135418.0591,8.0166,6223531.0618,945.9641
node-068,2024-01-01 20:01:00,0.1197,9700160.8881,0.0,1.1915,128660.8241,7.1078,6270209.9916,954.4545
node-069,2024-01-01 20:01:00,0.0091,8890768.8064,14.675,1.0198,120101.5447,7.9063,6184072.8584,967.9109
node-070,2024-01-01 20:01:00,0.0981,9035419.2568,0.0,0.9088,140637.0235,8.9189,6257803.6585,932.528
node-071,2024-01-01 20:01:00,0.1277,9723553.6836,0.3484,0.7805,130784.0909,8.0008,6244483.2686,947.8719
node-072,2024-01-01 20:01:00,0.0,106589240.8562,0.9836,0.2124,116581.4752,3.9143,6347526.4193,887.6496
node-073,2024-01-01 20:01:00,0.1792,9197792.1158,0.2651,0.8031,130633.7519,5.9601,6196333.9751,944.5303
node-074,2024-01-01 20:01:00,0.2001,9330007.0675,0.0,0.6699,126707.4158,5.1397,6225439.4509,899.9275
