nodeId,timestamp,cpu_wio,mem_free,Missed Buffers_P1,cpu_user,bytes_out,proc_run,bytes_in,pkts_out
node-086,2024-01-01 19:39:00,1.7949,16989363.4614,0.088,0.9112,114008.3921,6.8445,6037248.5619,925.7624
node-087,2024-01-01 19:39:00,2.7959,16063707.8416,0.0,0.4371,111998.1982,5.9325,5976823.5235,888.4051
node-088,2024-01-01 19:39:00,0.5617,15611391.3493,0.0,0.8116,108128.1232,4.9539,6193595.4399,905.6951
node-089,2024-01-01 19:39:00,0.6878,16107398.0465,1.451,0.7925,123982.1199,12.5454,6175514.4436,933.1159
node-090,2024-01-01 19:39:00,0.1082,17399779.0195,0.0,0.5884,160603.4014,0.0,6184782.9661,915.1394
node-091,2024-01-01 19:39:00,0.6225,15750583.8935,1.3065,0.3821,118454.1146,6.8971,6231002.0818,894.6048
node-092,2024-01-01 19:39:00,0.3001,17080022.2959,0.0,0.526,75295.6129,4.1041,6173744.8349,930.0551
node-093,2024-01-01 19:39:00,0.5059,17138240.2919,0.0,0.7033,105169.3077,20.9106,6043482.6654,910.4246
node-094,2024-01-01 19:39:00,1.6888,16595007.3553,0.0,1.0779,95881.5476,0.5042,6321215.3791,953.7295
node-095,2024-01-01 19:39:00,0.9072,15661746.2568,0.0,0.2951,109166.9026,15.1143,6200872.3402,945.9035
node-096,2024-01-01 19:39:00,0.0112,16702536.5614,0.0,0.5487,108493.4689,0.0662,5431013.7855,912.4055
node-097,2024-01-01 19:39:00,0.2401,16392390.7554,0.0,0.302,110714.3562,6.8506,6229881.6188,903.2332
node-098,2024-01-01 19:39:00,0.2035,16373335.2314,0.0,0.3128,105082.8761,8.9353,5506928.0989,941.8904
node-099,2024-01-01 19:39:00,0.073,15250660.8429,0.0,0.5657,85148.0231,10.0643,5367574.7007,903.5292
node-100,2024-01-01 19:39:00,0.2055,16233986.8562,0.0,0.5941,161592.8028,4.7703,6162277.7134,895.638
node-101,2024-01-01 19:39:00,0.112,14364852.577,0.3684,0.1064,113688.82,1.9039,5949131.8668,823.4811
node-102,2024-01-01 19:39:00,0.6051,16501889.2928,0.0,0.5045,98833.3543,10.0503,5801293.0695,925.7645
node-103,2024-01-01 19:39:00,1.0874,15680858.3017,0.0,0.7161,111033.2349,8.0808,6137299.0303,908.0939
node-104,2024-01-01 19:39:00,0.9127,16372833.5308,0.0,0.7511,112511.0854,3.1155,6210802.6116,900.3774
node-105,2024-01-01 19:39:00,0.4499,16972864.5795,0.0,0.5821,125400.8678,3.95,6178705.348,923.9028
node-106,2024-01-01 19:39:00,0.0609,15965668.9006,0.2451,0.1121,117572.6158,2.9568,5658309.6617,829.8278
node-107,2024-01-01 19:39:00,0.0552,15267839.2572,0.0,0.3915,122499.7252,9.9194,6156063.8729,918.1978
node-108,2024-01-01 19:39:00,1.1821,16821339.1309,0.1343,3.4971,128384.8457,11.3162,6275854.4381,938.9158
node-109,2024-01-01 19:39:00,1.1013,16329245.0829,0.569,0.4119,121462.4806,2.0018,6151448.8802,891.9238
node-110,2024-01-01 19:39:00,1.3087,15933116.2136,0.0,0.2994,103001.5317,6.052,6225852.7652,937.2506
node-111,2024-01-01 19:39:00,0.7013,16998213.2523,0.0,3.9839,124615.6482,1.9274,5871012.1551,925.1382
node-112,2024-01-01 19:39:00,0.0937,15608685.4423,0.0,0.6042,123789.6103,8.0787,6167671.5314,906.9118
node-113,2024-01-01 19:39:00,0.6144,16435501.5094,0.0,0.6986,110369.5408,6.9518,6209373.9621,910.9962
node-114,2024-01-01 19:39:00,0.9939,16208169.8951,0.72,0.4942,162341.7564,7.9487,6155637.1076,892.5384
node-115,2024-01-01 19:39:00,0.4815,15982331.5289,0.0,0.6521,123137.4237,9.0569,6234127.0783,913.1653
node-116,2024-01-01 19:39:00,0.3958,16011919.4105,0.0,0.5447,80482.3451,8.9378,5586546.4243,908.4923
node-117,2024-01-01 19:39:00,0.0963,9618298.9587,0.0,1.1916,94522.312,9.2367,6237722.617,908.9436
node-118,2024-01-01 19:39:00,0.8028,16341865.3966,0.0,0.4809,113247.1931,9.0114,5863102.3001,863.9465
node-119,2024-01-01 19:39:00,0.0995,17618563.758,0.0,0.4206,118017.4928,0.0,6404228.6044,937.7882
node-000,2024-01-01 19:40:00,0.086,15797259.8021,0.6547,0.7023,140548.5001,7.6792,5391512.6621,830.7011
node-001,2024-01-01 19:40:00,0.2571,15516426.1669,0.2504,0.7971,116787.0878,5.0414,6119129.5306,823.5523
node-002,2024-01-01 19:40:00,0.0779,9933054.3581,1.414,0.5922,84420.9745,10.536,6200833.4776,800.6914
node-003,2024-01-01 19:40:00,0.1279,16386426.0475,1.2306,0.4485,105159.9906,7.9562,6214255.9654,805.597
node-004,2024-01-01 19:40:00,0.683,15595392.8028,0.0507,0.571,132280.8499,12.8879,5590504.271,819.7589
node-005,2024-01-01 19:40:00,0.1845,8626115.5866,0.0,0.7048,119916.5671,8.2809,6161375.9792,815.2032
node-006,2024-01-01 19:40:00,0.1895,16069173.0177,0.0,0.1916,115419.647,1.2244,6038042.3533,753.8977
node-007,2024-01-01 19:40:00,1.0079,15384651.9896,0.0,0.4901,137244.8782,9.9885,5508736.1777,822.1882
node-008,2024-01-01 19:40:00,0.6522,14844050.8611,0.0,0.1801,145079.7628,5.7828,5414859.1979,831.6765
node-009,2024-01-01 19:40:00,0.2261,16097284.2631,0.0,0.7909,110315.6,10.0441,5990440.917,856.9305
node-010,2024-01-01 19:40:00,1.2884,15377814.5127,0.775,0.7917,88912.9443,8.9975,5467080.8266,770.2625
node-011,2024-01-01 19:40:00,0.1206,14921448.8336,0.7439,0.4417,121042.9783,6.0092,6156684.2857,831.2951
node-012,2024-01-01 19:40:00,2.3084,15004107.9764,0.4716,0.494,106985.956,3.4043,6129678.7664,824.3918
node-013,2024-01-01 19:40:00,0.5914,15641509.9696,0.0,0.8966,147033.317,0.0259,49004.5634,821.8901
node-014,2024-01-01 19:40:00,0.5042,16915630.3947,0.0798,0.4679,104112.4898,5.9417,6008309.0651,837.5823
node-015,2024-01-01 19:40:00,0.1059,15743757.0921,0.0,0.1246,139026.0323,1.9624,5494046.5583,776.3204
node-016,2024-01-01 19:40:00,0.8846,15763772.7769,0.3244,0.7942,113528.6511,10.0624,6216857.5925,816.2956
node-017,2024-01-01 19:40:00,0.0847,18253937.4368,0.0,0.8026,143769.8432,0.0,6069575.142,781.6518
node-018,2024-01-01 19:40:00,0.9449,15999021.5943,0.0,0.8108,106543.9617,10.0899,5470224.3494,814.4833
node-019,2024-01-01 19:40:00,1.0072,16405102.7816,0.0,0.5066,114499.1562,8.0302,6222205.6973,932.2799
node-020,2024-01-01 19:40:00,0.8568,16214643.4837,1.0848,0.645,116277.6024,8.0539,5376830.1497,772.9736
node-021,2024-01-01 19:40:00,2.3844,16099464.2222,0.0,1.1074,102154.9445,0.0,6181375.6493,802.4497
node-022,2024-01-01 19:40:00,0.0,16142492.6041,0.0,0.598,118661.3523,7.0461,6013052.4567,841.8363
node-023,2024-01-01 19:40:00,0.8871,15380547.808,0.0,0.4,107667.8536,8.0024,5997759.9538,929.3686
node-024,2024-01-01 19:40:00,0.2369,15902217.7935,0.0,0.9045,115620.9035,10.9553,5861334.9832,770.5423
node-025,2024-01-01 19:40:00,2.9059,16809053.5279,0.8802,0.6006,103538.7685,14.0237,5752388.2174,837.0496
node-026,2024-01-01 19:40:00,0.6501,15996881.7313,0.3883,0.1263,206239.6235,1.9218,5298222.5356,773.092
node-027,2024-01-01 19:40:00,0.6868,15590896.4375,0.6541,0.6095,111855.8523,14.2041,6387221.6031,947.4485
node-028,2024-01-01 19:40:00,0.3107,17187314.6171,0.0,0.4828,125530.5409,3.041,6351439.2445,817.45
node-029,2024-01-01 19:40:00,0.3784,16047578.2088,0.0,0.5107,103641.8842,6.9157,5459520.9013,809.0422
node-030,2024-01-01 19:40:00,0.2947,15986447.1618,0.0,0.2087,113765.798,3.9831,5745854.0166,942.9858
node-031,2024-01-01 19:40:00,0.0777,28936506.9551,0.0,0.2021,807.2324,0.0,56444.0387,0.0
node-032,2024-01-01 19:40:00,0.5887,15865822.7779,0.0,0.3247,116729.3014,8.2582,5535712.6511,820.3085
node-033,2024-01-01 19:40:00,0.2994,15060010.6471,0.0,0.699,105763.7301,10.015,5726634.6905,845.5856
node-034,2024-01-01 19:40:00,0.74,14929262.1044,0.0,0.0929,127419.7319,3.9608,5353418.304,760.304
node-035,2024-01-01 19:40:00,0.2533,17724364.7231,0.0,0.6924,108704.4794,9.4679,5833662.5605,809.2458
node-036,2024-01-01 19:40:00,0.1097,16178931.9487,0.6746,0.445,122895.8215,11.1619,5481743.4701,904.2384
node-037,2024-01-01 19:40:00,4.1191,15669224.5441,0.0,0.6957,98664.6949,9.123,5677265.7263,853.0522
node-038,2024-01-01 19:40:00,0.4424,15736864.1879,0.2142,0.4857,97689.2929,6.3267,6335279.209,838.4993
node-039,2024-01-01 19:40:00,0.4386,17249219.3336,0.3595,0.4882,124542.5466,5.0528,5667064.59,859.5634
node-040,2024-01-01 19:40:00,0.0277,16947171.0742,0.0,0.1612,113328.737,3.9599,6149980.7845,765.5783
node-041,2024-01-01 19:40:00,0.2822,16782292.0111,0.0,0.4223,114379.3083,1.9487,6289176.8912,771.1464
node-042,2024-01-01 19:40:00,1.556,16151995.0337,0.5201,0.5089,114338.5644,7.8686,6177897.5907,827.0394
node-043,2024-01-01 19:40:00,0.0991,17008628.2433,0.0,0.4759,122545.2852,7.9247,5682550.6342,884.0839
node-044,2024-01-01 19:40:00,7.0929,15652649.0734,0.4468,0.5876,85925.2134,7.9498,6179192.5161,817.7288
node-045,2024-01-01 19:40:00,0.1671,16062532.4235,0.0,0.5946,131429.908,8.9863,6112160.7062,808.8146
node-046,2024-01-01 19:40:00,0.1956,14830260.6331,0.0,0.8572,127067.0633,3.9698,6189750.3512,806.9815
node-047,2024-01-01 19:40:00,0.2535,14640291.3896,0.0,0.7051,115097.6706,8.9527,6073546.1859,777.538
node-048,2024-01-01 19:40:00,0.1962,16302277.338,0.1721,0.4974,126282.1511,12.9951,6153672.8098,894.0071
node-049,2024-01-01 19:40:00,0.2906,14570982.7051,0.0,0.1573,109445.0163,4.0841,6410534.5653,793.1577
node-050,2024-01-01 19:40:00,0.0,15025836.7861,0.0,0.0789,105101.4084,2.0559,6028708.9438,755.0553
node-051,2024-01-01 19:40:00,0.4921,14997452.3535,0.0,1.3211,145495.4726,17.99,5902351.1662,817.2349
node-052,2024-01-01 19:40:00,2.4021,15913456.2248,0.0,0.3194,96693.4734,8.0326,5559186.2596,793.4356
node-053,2024-01-01 19:40:00,1.8523,15901323.4209,0.0,0.6974,67904.9279,6.4418,5818611.6525,879.9164
node-054,2024-01-01 19:40:00,1.1935,15330304.0991,0.0,0.5007,97625.804,8.9649,5818327.1288,810.5989
node-055,2024-01-01 19:40:00,0.0976,16590147.1287,0.0,0.9037,101019.5686,7.763,5679091.6319,848.6848
node-056,2024-01-01 19:40:00,1.0874,16602764.0266,1.1538,0.4187,108136.3667,17.0309,6300220.5413,840.6839
node-057,2024-01-01 19:40:00,1.3444,13976561.4602,0.0,1.0557,88899.6549,4.1847,5545699.297,836.6341
node-058,2024-01-01 19:40:00,0.2743,16687357.9554,2.1155,0.3841,160401.0922,5.6056,5727716.1905,810.289
node-059,2024-01-01 19:40:00,0.0989,16180032.1414,1.3938,0.6956,82289.3179,6.9209,6038020.4115,769.9177
node-060,2024-01-01 19:40:00,5.3962,15518905.8968,0.0,0.393,115227.2352,8.0289,6158279.9372,792.6318
node-061,2024-01-01 19:40:00,0.3979,15483872.5201,0.0,0.5657,110780.2642,3.1097,6093837.6103,807.005
node-062,2024-01-01 19:40:00,0.1048,16057308.0213,0.0,0.5929,118795.4874,4.4005,6259434.2961,834.3109
node-063,2024-01-01 19:40:00,0.2325,16297371.9025,0.6549,0.8988,115846.612,9.0388,6058630.0828,819.6524
node-064,2024-01-01 19:40:00,0.7027,15485545.0027,0.0,0.7394,68398.3793,8.878,5748223.6399,789.5787
node-065,2024-01-01 19:40:00,0.3418,16130679.2765,0.0,4.6137,125318.1426,8.0186,5712796.6194,853.9195
node-066,2024-01-01 19:40:00,0.0982,16593414.5255,0.0589,1.2404,110160.6522,14.964,6144282.5571,837.7463
node-067,2024-01-01 19:40:00,0.2488,14822838.4829,0.0,0.4996,101831.7432,6.9197,5481263.3827,794.1889
node-068,2024-01-01 19:40:00,0.5298,16702798.7088,0.42,0.2996,129704.2985,13.0218,5715432.0169,770.3085
node-069,2024-01-01 19:40:00,0.2705,9549041.9725,12.3225,0.5841,124500.0108,12.8893,6232027.0165,813.9061
node-070,2024-01-01 19:40:00,0.1311,15992026.1992,0.6262,0.5958,172124.5082,14.0669,6195332.0659,837.9199
node-071,2024-01-01 19:40:00,0.902,15513545.1215,0.7605,0.4517,111340.0552,4.9941,6223057.5601,841.5381
node-072,2024-01-01 19:40:00,0.0673,112517040.3053,0.0,0.1844,115094.1761,1.0495,6165579.1912,797.5568
node-073,2024-01-01 19:40:00,0.0,15315218.6499,0.0,0.4482,112622.2112,7.9976,6278132.4742,833.619
node-074,2024-01-01 19:40:00,0.3934,15763399.3038,0.345,0.8505,118922.1511,8.0609,6083073.2823,946.6498
node-075,2024-01-01 19:40:00,0.0978,17005699.9608,0.5438,0.6552,131518.2397,2.8463,6231868.7085,783.8906
node-076,2024-01-01 19:40:00,0.0,16770251.9153,0.4254,0.1225,125804.5603,0.0244,5441797.4911,873.9155
node-077,2024-01-01 19:40:00,0.0815,16095702.0906,0.0,0.5902,141041.3637,5.9464,6208510.3901,833.9838
node-078,2024-01-01 19:40:00,0.1573,16678388.9654,0.0,1.1475,128076.6473,0.0,5823838.9364,838.8438
node-079,2024-01-01 19:40:00,0.1119,15981349.3253,0.3358,0.9664,135919.8834,8.9835,6186549.4356,824.0531
node-080,2024-01-01 19:40:00,0.6744,15520474.6137,0.5033,0.8099,88948.3924,8.8056,6168942.9373,839.1543
node-081,2024-01-01 19:40:00,0.3849,16295172.2286,0.8171,0.7916,168963.2609,7.9966,5907693.418,818.8153
node-082,2024-01-01 19:40:00,0.4775,15193162.4934,0.6063,0.1188,94955.0403,4.9803,5402040.2164,796.851
node-083,2024-01-01 19:40:00,0.101,15855929.4611,0.0,1.0628,108535.1998,6.8769,6062759.6797,765.9225
node-084,2024-01-01 19:40:00,0.7594,16126666.1059,0.0,0.6687,120260.6332,7.2522,5650160.2546,857.3953
node-085,2024-01-01 19:40:00,1.8768,16601587.2828,0.8166,0.6148,124473.5623,9.0298,6230559.9599,834.4595
node-086,2024-01-01 19:40:00,0.2858,16519701.5638,0.1488,0.8125,118440.5139,7.1191,6258026.8638,827.1924
node-087,2024-01-01 19:40:00,0.2025,15827340.7796,0.4678,0.4864,89877.4334,9.0574,6122065.3477,782.9171
node-088,2024-01-01 19:40:00,0.1057,15326635.7565,0.6955,0.5932,93490.3291,7.022,5985865.6415,894.4202
node-089,2024-01-01 19:40:00,0.7006,15928781.0958,0.0,1.0535,113589.8018,13.9639,5423197.8247,802.8114
node-090,2024-01-01 19:40:00,0.9178,16766400.3899,0.0,0.4363,129990.5056,6.0063,5837925.5838,793.6738
node-091,2024-01-01 19:40:00,0.4322,16110559.812,0.7915,0.5116,120904.8931,8.9317,5759883.1547,826.7646
node-092,2024-01-01 19:40:00,0.094,16428311.3952,0.0,0.6734,109510.7079,5.019,5367136.8891,816.9278
node-093,2024-01-01 19:40:00,0.4197,17053023.1706,0.0,1.0,112359.3216,5.8019,5787327.9518,828.4422
node-094,2024-01-01 19:40:00,0.5001,16168747.726,0.3557,1.103,140230.8222,7.8398,6274551.75,779.8499
node-095,2024-01-01 19:40:00,1.3079,15685834.4423,0.0,1.189,117971.7831,10.0144,6098045.278,811.673
node-096,2024-01-01 19:40:00,5.0956,16801631.0531,0.3147,0.8309,110805.0003,5.8021,5999006.0937,825.7991
node-097,2024-01-01 19:40:00,0.7167,16489047.7403,0.0,1.165,118982.6923,6.0839,6181016.0478,838.5704
node-098,2024-01-01 19:40:00,1.0509,15842637.4699,0.0,0.3733,120872.4276,9.0413,5806767.3467,814.3593
node-099,2024-01-01 19:40:00,0.089,15527074.5138,0.0,0.8417,116575.7761,8.337,6285227.1043,791.5014
node-100,2024-01-01 19:40:00,0.5098,15939670.7984,0.0,0.6804,135224.3882,5.0085,5622515.4651,841.0575
node-101,2024-01-01 19:40:00,0.7621,14162485.0928,0.0569,0.0825,125030.541,0.0,5799063.5204,812.7584
node-102,2024-01-01 19:40:00,0.0806,16549012.9827,0.9778,0.5932,103551.5027,9.035,6208505.5917,850.3331
node-103,2024-01-01 19:40:00,1.0909,15224280.6847,1.2149,0.5808,101214.9928,10.0521,5378311.8057,804.2178
node-104,2024-01-01 19:40:00,0.1533,16408704.2501,0.1467,0.3822,111983.0272,9.0736,5579524.0709,838.7535
node-105,2024-01-01 19:40:00,1.8626,16494061.3635,0.8676,0.5949,150393.905,4.9586,5831778.4745,881.6814
node-106,2024-01-01 19:40:00,0.0927,14988160.7208,0.1025,0.1957,116823.3492,3.0331,6032624.5791,793.7919
node-107,2024-01-01 19:40:00,0.2544,14568664.3709,0.1781,0.694,117125.2659,10.0927,5259042.066,776.1351
node-108,2024-01-01 19:40:00,0.7744,16707614.1784,0.1841,1.7,128611.8942,14.0684,5475539.8679,840.8283
node-109,2024-01-01 19:40:00,1.5168,15794167.4473,0.5691,0.5863,90050.8226,8.0195,5590392.4526,831.4687
node-110,2024-01-01 19:40:00,0.3492,15520001.9404,0.0,0.5347,93249.1673,6.0326,6289710.5001,957.3438
node-111,2024-01-01 19:40:00,1.759,16558609.4885,0.0,4.5265,127872.0044,0.0767,6320748.5799,760.919
node-112,2024-01-01 19:40:00,0.4086,15027772.2638,0.0144,0.497,126065.6388,8.8853,5621896.0559,832.0485
node-113,2024-01-01 19:40:00,0.1301,16413321.5171,0.111,0.785,106262.5245,10.0262,6123352.4173,836.9742
node-114,2024-01-01 19:40:00,0.9022,15458157.1561,0.2753,0.7438,158894.6974,6.1023,5483943.8028,806.8533
node-115,2024-01-01 19:40:00,0.1975,15693011.2884,0.7326,0.8825,92346.8196,4.0294,5481560.9213,827.5311
node-116,2024-01-01 19:40:00,0.1806,15554397.6952,0.3264,0.7146,80876.1807,7.315,6361654.1974,816.101
node-117,2024-01-01 19:40:00,0.0943,9936341.9576,0.0,0.9235,95601.1841,8.9531,5813931.705,786.8749
node-118,2024-01-01 19:40:00,0.1152,15920988.0212,0.0,0.6343,127854.5848,10.483,5530059.7481,834.0841
node-119,2024-01-01 19:40:00,0.1289,17180301.3686,0.5982,0.3061,107162.7563,6.994,6113218.426,846.4408
node-000,2024-01-01 19:41:00,0.8143,15438555.3926,0.0,0.9416,117685.0489,7.8905,6083873.6876,905.609
node-001,2024-01-01 19:41:00,0.1017,15156763.9241,0.0,0.5029,117125.8878,7.942,6140403.5774,888.2632
node-002,2024-01-01 19:41:00,0.3272,9807140.2818,0.0,0.6024,107960.5269,11.0233,6133761.4383,877.9813
node-003,2024-01-01 19:41:00,0.4882,16136963.8853,0.5927,0.7543,121731.2679,6.0167,6077141.8201,894.4122
node-004,2024-01-01 19:41:00,0.0073,15394269.7918,0.0,0.7322,85750.7459,8.927,6146717.7801,874.4608
node-005,2024-01-01 19:41:00,0.3252,8769062.0679,0.0,0.5398,122137.2721,7.9489,6199098.5436,907.066
node-006,2024-01-01 19:41:00,0.5974,15945875.069,0.0,0.1755,101594.8168,1.1176,6199673.5789,842.2534
node-007,2024-01-01 19:41:00,1.0063,15589666.6957,0.0,1.1928,113123.0503,9.9043,6165263.7619,801.2716
node-008,2024-01-01 19:41:00,0.8774,15236965.374,0.3736,0.5924,119806.7971,4.0332,6121928.6686,927.2477
node-009,2024-01-01 19:41:00,0.0038,15752854.9155,0.0332,0.7005,111858.1245,5.8348,6239553.2172,912.1798
node-010,2024-01-01 19:41:00,0.0,15247481.3536,0.6793,0.9997,113454.3421,12.0042,6219870.04,918.2734
node-011,2024-01-01 19:41:00,0.2274,14702341.0296,0.0,0.3172,83142.7546,8.0221,6248696.387,850.1235
node-012,2024-01-01 19:41:00,1.4522,14498485.1926,0.3305,0.5032,95178.2833,2.0727,6271938.0622,951.6157
node-013,2024-01-01 19:41:00,1.664,15513973.4596,0.0,0.4527,147029.8282,0.0,0.0,931.3446
node-014,2024-01-01 19:41:00,1.4224,16681275.8165,0.6837,0.6038,82628.5639,3.9328,6284770.8444,949.2088
node-015,2024-01-01 19:41:00,0.6132,15308302.9663,0.0,0.1,103618.2426,3.1075,6009813.8376,804.7088
node-016,2024-01-01 19:41:00,0.768,15558302.2383,0.0,0.8067,83872.8711,6.8714,6202050.2225,923.7442
node-017,2024-01-01 19:41:00,0.3656,17525567.8255,0.3931,0.4076,158126.5387,5.9906,6150824.4454,1053.2868
node-018,2024-01-01 19:41:00,0.0923,15605985.8295,0.0,0.798,120554.7147,10.0428,6204380.9966,845.9126
node-019,2024-01-01 19:41:00,0.3527,16020611.6116,0.0,0.5686,118610.4003,6.3327,6046827.0167,917.472
node-020,2024-01-01 19:41:00,0.3504,15812813.9303,0.0,0.5936,120517.6088,9.0354,6261382.2494,908.6364
node-021,2024-01-01 19:41:00,0.2253,16234082.5344,0.5818,1.0724,102738.105,0.0124,6133006.751,886.0385
node-022,2024-01-01 19:41:00,0.0991,15551652.3611,0.1697,0.578,117004.9057,6.9553,6106140.579,881.54
node-023,2024-01-01 19:41:00,0.8955,14866619.0617,0.0,0.5983,105728.0507,7.0373,6286290.3563,892.695
node-024,2024-01-01 19:41:00,0.0919,15394943.7635,0.6174,0.9226,100444.6464,7.9156,6284237.0841,879.5769
node-025,2024-01-01 19:41:00,0.0908,16545158.4937,0.0264,0.4958,96196.674,2.9373,6313865.1979,940.0213
node-026,2024-01-01 19:41:00,0.0034,15724807.3392,0.5013,0.1958,154179.3674,4.9404,6240528.3289,875.9039
node-027,2024-01-01 19:41:00,0.6868,15340691.1292,1.4329,1.8043,107600.0076,8.9642,6142014.9424,893.0304
node-028,2024-01-01 19:41:00,0.0242,16623094.5544,0.0,0.4234,106743.9063,3.0088,6139595.1282,929.2751
node-029,2024-01-01 19:41:00,3.7886,15933667.227,0.0,0.3042,108744.1014,6.8729,6130592.9425,872.2107
node-030,2024-01-01 19:41:00,5.669,15591750.5707,0.5256,0.6087,112887.1209,5.8467,6220167.2363,827.8866
node-031,2024-01-01 19:41:00,0.1053,28893042.1708,0.3322,0.1055,0.0,0.0569,90159.0636,0.0
node-032,2024-01-01 19:41:00,1.2136,14748304.498,0.5056,1.1834,103126.6476,7.9827,6212701.9797,892.8839
node-033,2024-01-01 19:41:00,0.0969,14960430.1029,0.0,2.1093,133878.9414,3.9439,6418450.0336,952.4344
node-034,2024-01-01 19:41:00,0.0,15219843.6542,0.6986,0.071,117794.9735,4.9658,6081571.5867,841.6712
node-035,2024-01-01 19:41:00,0.1114,17549327.139,0.0,0.463,91018.528,8.9934,6218217.0637,912.7351
node-036,2024-01-01 19:41:00,2.2482,15930542.0633,0.2654,0.5978,118521.9596,10.0971,6106892.3816,877.7215
node-037,2024-01-01 19:41:00,0.3907,15256372.3072,0.2777,0.5764,140067.7886,3.138,6149578.4845,899.6573
node-038,2024-01-01 19:41:00,0.2931,15059129.547,0.8257,0.5427,115474.736,7.9486,6052010.9368,953.0315
node-039,2024-01-01 19:41:00,0.7969,16670003.6329,0.0,0.9049,114134.4683,7.3733,6263200.021,894.097
node-040,2024-01-01 19:41:00,0.3942,16524172.5577,0.0,0.0863,155738.3597,1.9256,6157338.0041,846.8989
node-041,2024-01-01 19:41:00,2.6752,16288485.8763,0.0,0.6915,120752.9013,6.9125,6177764.0216,1028.4701
node-042,2024-01-01 19:41:00,0.9455,15698388.6392,0.2454,0.4913,114306.3498,5.3142,6224759.8456,937.0173
node-043,2024-01-01 19:41:00,1.4703,16163705.0365,0.9722,0.7022,123659.1829,4.6892,6351116.1741,934.2961
node-044,2024-01-01 19:41:00,0.2824,14922244.945,0.0,1.0857,116769.6925,7.9275,6177916.2139,906.5095
node-045,2024-01-01 19:41:00,0.503,15914093.9329,0.0,0.8706,82275.8829,6.0609,6217974.2905,884.4675
node-046,2024-01-01 19:41:00,1.3282,14910744.1493,0.9815,0.6068,98774.9563,7.0875,6073093.4877,917.488
node-047,2024-01-01 19:41:00,0.8803,14659085.8064,0.8785,0.499,122022.9954,8.9973,6114070.1729,908.5599
node-048,2024-01-01 19:41:00,0.5947,15936766.0886,0.0,0.6113,110503.6294,5.0252,6117485.1285,901.0823
node-049,2024-01-01 19:41:00,0.5258,14259051.7079,0.6305,0.1544,108784.5389,4.1738,6088525.4559,847.4581
node-050,2024-01-01 19:41:00,0.009,14404002.3813,0.2538,0.1637,90611.8848,3.966,6295987.2734,802.0492
node-051,2024-01-01 19:41:00,0.9236,14981422.5758,0.0,1.3143,171066.5331,7.0771,6256202.2485,900.3063
node-052,2024-01-01 19:41:00,1.9886,15358865.7415,1.4699,0.4675,126310.6342,1.0474,6623522.129,969.3149
node-053,2024-01-01 19:41:00,2.6123,15553515.579,0.0,0.4965,76508.694,6.0195,6086521.6798,889.5487
node-054,2024-01-01 19:41:00,1.2172,15375653.3359,0.2506,0.4827,128543.2436,7.8007,6281702.4638,904.8277
node-055,2024-01-01 19:41:00,0.0998,15895583.0401,0.5011,0.8786,113610.595,8.0638,6007205.8807,907.3348
node-056,2024-01-01 19:41:00,0.4098,15543183.195,0.0,1.0828,95927.9637,7.9741,6237097.941,886.3511
node-057,2024-01-01 19:41:00,0.1976,13624367.1801,0.0,0.8222,99370.0845,3.037,6327977.5701,934.0809
node-058,2024-01-01 19:41:00,0.2003,15909903.0347,0.0,0.6782,115116.2873,4.9065,6223272.9935,908.5263
node-059,2024-01-01 19:41:00,0.4899,16261022.5877,0.0,0.6843,108831.4529,6.9839,6163497.3504,888.9007
node-060,2024-01-01 19:41:00,0.8097,15274447.7508,0.063,1.3005,103290.1277,6.9111,6154219.5887,917.1762
node-061,2024-01-01 19:41:00,1.4999,15464575.0382,0.0,5.5058,120734.3629,5.0654,6115575.8537,901.7549
node-062,2024-01-01 19:41:00,0.0862,16120758.0148,0.2183,0.6003,75522.6702,5.0812,6315748.879,931.1848
node-063,2024-01-01 19:41:00,0.2863,15232160.4327,0.0,0.7275,123736.8306,6.3144,6342718.2264,882.7951
node-064,2024-01-01 19:41:00,0.2657,15180978.0803,0.4942,0.5408,111836.8478,4.8978,6615863.2692,913.4593
node-065,2024-01-01 19:41:00,0.309,15956761.5959,0.4683,0.7889,130322.8559,8.032,6240986.5028,907.5008
node-066,2024-01-01 19:41:00,0.2229,16650158.1921,0.1068,0.3016,134655.2849,10.0558,6056865.5351,893.9764
node-067,2024-01-01 19:41:00,2.2161,14992795.5872,0.2589,0.4526,104878.2489,5.9346,6184061.3095,911.9747
node-068,2024-01-01 19:41:00,0.5179,16029966.0238,0.1137,0.8064,114920.3028,7.9507,6225288.3277,894.956
node-069,2024-01-01 19:41:00,0.0208,9399952.7327,13.7458,0.7467,116085.2369,7.11,6176163.2772,918.8403
node-070,2024-01-01 19:41:00,0.3376,15697127.8551,0.5078,0.7271,99636.8915,8.0404,6103863.9198,919.699
node-071,2024-01-01 19:41:00,0.9156,15454447.5866,0.4913,0.5147,82900.2122,6.2215,6031551.6138,899.9207
node-072,2024-01-01 19:41:00,0.112,112324489.6684,0.0,0.1997,106040.0507,2.886,6090628.5604,827.2563
node-073,2024-01-01 19:41:00,0.4606,14681753.4092,0.4263,0.706,104576.1547,7.0067,6025371.2758,806.3331
node-074,2024-01-01 19:41:00,0.2092,15363069.2573,0.0,0.5927,107238.7238,5.8551,6108144.727,901.3592
