nodeId,timestamp,cpu_wio,mem_free,Missed Buffers_P1,cpu_user,bytes_out,proc_run,bytes_in,pkts_out
node-085,2024-01-01 18:49:00,0.08,8393443.1006,5.7386,0.9039,114584.8872,10.4875,6202728.9207,948.0692
node-086,2024-01-01 18:49:00,0.1782,7873397.7979,7.8205,0.9175,140954.1842,9.4281,6267290.6254,946.1545
node-087,2024-01-01 18:49:00,0.1012,8457050.7614,0.0,1.0992,123421.5926,15.1252,6170120.7541,952.6409
node-088,2024-01-01 18:49:00,0.1207,7840274.6388,0.0,0.7794,122995.2646,5.1452,6206973.9531,948.3396
node-089,2024-01-01 18:49:00,0.0679,8071449.8921,0.0,1.5006,112877.9233,11.027,6211454.8647,952.1368
node-090,2024-01-01 18:49:00,0.09,8908624.8717,0.5989,0.7654,150348.9151,4.2274,6214058.9088,927.0139
node-091,2024-01-01 18:49:00,0.0972,8570339.2193,13.6625,0.9003,123491.7803,11.9683,6160282.6652,959.0564
node-092,2024-01-01 18:49:00,0.1075,9174683.8655,0.393,0.6109,106985.7568,6.0149,6160815.6124,947.4835
node-093,2024-01-01 18:49:00,0.1467,8897584.1896,5.5333,1.0137,135162.6714,6.4422,6192346.1659,961.6155
node-094,2024-01-01 18:49:00,0.0991,7591469.475,0.0,4.9927,128952.4867,4.9932,6214620.4904,948.1587
node-095,2024-01-01 18:49:00,0.1974,7401505.0044,13.7033,0.9445,120547.8058,12.0493,6183181.3993,948.5727
node-096,2024-01-01 18:49:00,0.0284,8989943.1417,0.0,0.8241,115640.1397,4.8905,6199707.5136,964.4377
node-097,2024-01-01 18:49:00,0.0838,6975708.9878,0.1603,0.8846,141468.42,8.0664,6151675.1207,970.2571
node-098,2024-01-01 18:49:00,0.1355,8397271.9232,7.0795,1.1979,121246.5849,14.8893,6260801.9304,951.9633
node-099,2024-01-01 18:49:00,0.0887,7703506.936,11.4408,1.1113,131771.8367,8.1222,6138005.2608,949.61
node-100,2024-01-01 18:49:00,0.1046,7747158.9638,0.1763,0.7258,148970.3726,6.0338,6247904.3604,952.7036
node-101,2024-01-01 18:49:00,0.0,4480163.6735,0.7737,0.1832,123588.7279,1.9921,6183924.0483,892.2172
node-102,2024-01-01 18:49:00,0.1035,7849889.3072,1.5078,0.8904,124759.476,8.7267,6243381.0383,950.4332
node-103,2024-01-01 18:49:00,0.1747,7986078.2925,0.5313,0.8542,121862.1426,7.981,6137809.8964,938.9527
node-104,2024-01-01 18:49:00,0.0837,7494719.3982,0.0,1.0481,116653.995,6.9485,6219187.5415,947.1115
node-105,2024-01-01 18:49:00,0.0993,8054933.0185,9.6572,0.9537,150489.3835,10.9469,6076860.6382,947.3099
node-106,2024-01-01 18:49:00,0.0,4537736.4256,0.0,0.1985,124872.7733,2.9886,6136050.663,893.3034
node-107,2024-01-01 18:49:00,0.114,7423336.6773,0.0,1.2222,128381.8185,7.9822,6278802.4933,951.4083
node-108,2024-01-01 18:49:00,0.1307,9457101.2958,0.0,0.7107,109598.3778,10.0903,6229189.7778,945.6681
node-109,2024-01-01 18:49:00,0.1092,7923060.2409,0.0,0.924,129420.9673,8.1007,6271168.1513,953.1095
node-110,2024-01-01 18:49:00,0.0914,8397536.8249,3.0138,0.7816,72684.8763,9.1131,6216726.6597,936.729
node-111,2024-01-01 18:49:00,0.1037,9014726.7936,0.0534,0.9885,132234.8221,8.0148,6240854.6921,952.1236
node-112,2024-01-01 18:49:00,0.1007,7741592.4532,10.3333,0.8151,117575.5576,6.9127,6296741.6149,932.715
node-113,2024-01-01 18:49:00,0.0984,7829519.6892,0.0,1.0123,129787.087,9.1858,6118301.562,940.8577
node-114,2024-01-01 18:49:00,0.0925,7887482.794,15.6909,0.7282,146425.0549,7.0288,6370241.5685,964.2273
node-115,2024-01-01 18:49:00,0.1367,7624684.2133,0.0,0.7826,107832.8636,5.8916,6350292.8478,956.3748
node-116,2024-01-01 18:49:00,0.0958,7932097.1198,10.16,1.0204,118229.4636,8.0961,6282617.631,960.7831
node-117,2024-01-01 18:49:00,0.0951,9092726.9601,0.6031,1.1762,117839.9882,7.9597,6275776.4861,934.8402
node-118,2024-01-01 18:49:00,0.0893,7873350.5291,8.5214,0.9425,119197.3875,6.9593,6214063.1226,957.7052
node-119,2024-01-01 18:49:00,0.1012,8645759.2954,0.0,0.6942,110935.4898,5.9662,6206899.3396,935.9795
node-000,2024-01-01 18:50:00,0.0976,7802264.4463,0.1739,1.1826,131648.3892,8.9819,6189766.0684,972.077
node-001,2024-01-01 18:50:00,0.1232,7555857.3406,1.4125,1.3175,119683.8924,8.1582,6138477.6087,960.6953
node-002,2024-01-01 18:50:00,0.0446,8955477.6842,0.371,0.7833,130280.12,9.0607,6129460.0126,956.7808
node-003,2024-01-01 18:50:00,0.2067,9428937.5408,5.6292,0.9127,148305.1575,5.9229,6230247.465,980.8142
node-004,2024-01-01 18:50:00,0.1039,8567761.9134,0.0,1.0574,113260.1092,6.9085,6180909.1122,949.3363
node-005,2024-01-01 18:50:00,0.0968,7436792.8948,0.0,0.8571,116784.1447,6.9522,6188326.5564,942.7089
node-006,2024-01-01 18:50:00,0.1035,5315987.197,10.4734,0.2043,144854.4881,3.9382,6210203.5695,877.2114
node-007,2024-01-01 18:50:00,0.1021,6762664.8336,5.7303,0.6722,138736.1804,9.0766,6239517.4762,952.7897
node-008,2024-01-01 18:50:00,0.0994,7799423.3864,13.5746,0.8055,143533.7161,5.9644,6223054.8987,923.7601
node-009,2024-01-01 18:50:00,0.1312,8395195.5917,3.4334,1.3012,101611.0195,9.9887,6133139.3723,956.2347
node-010,2024-01-01 18:50:00,0.1976,7956844.8162,0.0,1.6112,119848.2737,10.1454,6213677.0607,948.3109
node-011,2024-01-01 18:50:00,0.285,7663662.623,8.3906,1.0271,134354.3317,7.7712,6234778.3156,946.0907
node-012,2024-01-01 18:50:00,0.2483,7495554.2606,0.655,0.7529,127879.7189,7.0156,6246669.3612,936.7072
node-013,2024-01-01 18:50:00,0.1624,7762560.1161,0.2821,1.2145,175199.1896,0.0143,0.0,945.2156
node-014,2024-01-01 18:50:00,0.0,9791716.0823,0.1877,0.75,96265.9495,10.9867,6250272.5665,934.2859
node-015,2024-01-01 18:50:00,0.0,4146393.6161,0.0917,0.2312,146034.8047,4.0376,6394895.5236,929.0832
node-016,2024-01-01 18:50:00,0.092,7262976.3877,8.8233,1.3326,129873.9187,6.0542,6225913.257,952.853
node-017,2024-01-01 18:50:00,0.0952,8928379.2666,0.0,0.8929,150353.8755,8.0178,6278887.0974,928.4671
node-018,2024-01-01 18:50:00,0.1009,8336783.9534,8.6311,1.2802,112525.0125,7.152,6254296.9818,957.8392
node-019,2024-01-01 18:50:00,0.1923,8023020.4805,0.2779,0.9392,131784.475,6.0324,6210607.3767,947.8982
node-020,2024-01-01 18:50:00,0.1684,7940742.1559,0.0,1.136,144096.6956,7.024,6220503.0574,949.2307
node-021,2024-01-01 18:50:00,0.1224,8184203.2815,0.2308,1.5189,111080.1627,6.8834,6195566.9507,964.2227
node-022,2024-01-01 18:50:00,0.0888,8342360.9167,1.3913,0.915,125160.3554,8.5994,6281681.7208,960.7665
node-023,2024-01-01 18:50:00,0.1283,7902380.2214,5.7179,0.9263,130099.3006,7.7803,6244378.6135,952.7782
node-024,2024-01-01 18:50:00,0.0932,7392059.8654,5.6966,0.767,131958.1283,9.7672,6184394.1331,958.054
node-025,2024-01-01 18:50:00,0.0219,9299071.7865,0.2631,0.8626,113746.1949,5.8236,6200264.978,945.8326
node-026,2024-01-01 18:50:00,0.0,5399846.0928,0.0,0.2047,133616.973,3.9639,6047588.5778,877.4017
node-027,2024-01-01 18:50:00,0.071,7964969.2939,5.5343,1.023,124393.5704,10.4113,6190973.1116,956.6777
node-028,2024-01-01 18:50:00,0.1035,8270970.55,5.0422,0.783,120783.1937,6.0935,6254428.6595,939.2317
node-029,2024-01-01 18:50:00,0.0876,7763380.2215,9.9421,0.7994,120785.7954,10.0202,6382075.0894,963.9733
node-030,2024-01-01 18:50:00,0.1113,7533238.8238,0.0,0.8127,119767.3823,7.0477,6268806.8348,952.6072
node-031,2024-01-01 18:50:00,0.1125,28913021.8262,0.0,0.4556,244.7949,0.2033,28610.4507,0.0
node-032,2024-01-01 18:50:00,0.1156,7716718.0324,9.548,1.0,118280.3763,7.9748,6308599.1531,940.9281
node-033,2024-01-01 18:50:00,0.1813,7833364.1322,1.3823,0.7849,120247.0431,6.9915,6232974.8977,959.1348
node-034,2024-01-01 18:50:00,0.0061,5434893.1609,0.0,0.1846,107151.2222,3.7444,6185029.5445,903.8056
node-035,2024-01-01 18:50:00,0.1046,8777899.0243,0.0,1.0765,105950.1902,7.0044,6264846.5638,945.1263
node-036,2024-01-01 18:50:00,0.108,8364813.7403,0.6124,1.0763,126922.8957,8.8313,6218432.7391,941.6636
node-037,2024-01-01 18:50:00,0.1378,8214046.6792,11.6193,1.2195,125522.6617,7.9059,6173102.1551,950.8561
node-038,2024-01-01 18:50:00,0.0842,7412613.1037,2.9568,0.6708,116296.1262,6.9494,6169168.705,952.015
node-039,2024-01-01 18:50:00,0.1129,8397163.7585,7.6652,0.6872,120303.3191,10.6521,6219863.1381,943.261
node-040,2024-01-01 18:50:00,0.0,5204368.541,0.8004,0.1873,157167.2955,1.9425,6234923.8546,894.6912
node-041,2024-01-01 18:50:00,0.1139,8008578.8902,5.6057,0.9242,140778.7048,7.0196,6246258.1069,947.9481
node-042,2024-01-01 18:50:00,0.1047,7562672.9234,10.978,0.9977,122677.3564,5.9384,6190631.558,922.589
node-043,2024-01-01 18:50:00,0.1867,8474357.4149,0.0,0.9124,106627.2149,5.916,6281392.8715,955.0097
node-044,2024-01-01 18:50:00,0.3107,7632452.3275,10.9377,0.9381,111765.0296,11.6063,6210220.9171,949.0192
node-045,2024-01-01 18:50:00,0.1106,8379806.6338,0.0,0.8716,112698.428,9.9227,6336440.3191,917.2564
node-046,2024-01-01 18:50:00,0.0737,7508490.7742,0.2075,0.925,102502.324,7.9558,6294229.3049,946.4507
node-047,2024-01-01 18:50:00,0.1365,8267386.3471,0.1896,1.1313,103967.5496,5.9162,6204775.6395,954.9973
node-048,2024-01-01 18:50:00,0.1195,8091372.9596,1.4097,0.5969,118793.253,6.1274,6250214.5633,957.7739
node-049,2024-01-01 18:50:00,0.0,5227018.4863,0.0,0.0902,125687.6924,2.9872,6116665.1316,884.9969
node-050,2024-01-01 18:50:00,0.0179,2001614.1717,0.0,0.217,125634.4603,3.1153,6200123.7528,920.7935
node-051,2024-01-01 18:50:00,0.0,7567762.2052,11.0088,1.4912,151219.4106,9.9421,6240398.4802,958.4693
node-052,2024-01-01 18:50:00,0.0741,7946154.9434,0.1104,0.6654,111854.8005,7.8754,6201867.0885,947.4787
node-053,2024-01-01 18:50:00,0.1733,7811546.4364,0.0,1.0968,118828.3064,7.9989,6239152.2482,965.0852
node-054,2024-01-01 18:50:00,0.0945,7608376.8369,0.7893,0.891,133822.2134,5.0804,6199173.9905,954.5086
node-055,2024-01-01 18:50:00,0.0945,7934148.6705,0.0,1.4905,128892.8248,6.0454,6229375.837,968.1379
node-056,2024-01-01 18:50:00,0.0939,8194638.5719,5.7777,0.9094,135324.4145,9.5447,6205267.2932,960.0295
node-057,2024-01-01 18:50:00,0.1026,4231758.9363,6.1565,1.0926,107412.7831,5.1681,6179857.1899,928.0937
node-058,2024-01-01 18:50:00,0.2557,7976370.06,0.0,1.0991,162512.71,12.0312,6202328.3011,957.7607
node-059,2024-01-01 18:50:00,0.1054,8476711.6385,9.6633,0.9531,124911.7716,6.782,6298364.6526,959.7293
node-060,2024-01-01 18:50:00,0.1074,7602104.9917,5.0787,0.7962,108472.6265,6.3297,6176396.5499,947.0923
node-061,2024-01-01 18:50:00,0.1097,8368840.3214,0.5565,1.0132,122366.2266,16.1113,6254356.0263,950.7301
node-062,2024-01-01 18:50:00,0.1085,8092185.8619,12.6467,0.9091,98261.7773,5.981,6213841.4247,948.1402
node-063,2024-01-01 18:50:00,0.1003,7317567.426,16.668,1.5278,131308.1012,8.2169,6250191.1562,960.3359
node-064,2024-01-01 18:50:00,0.1038,7512368.756,7.6683,0.9176,96224.8887,8.2013,6241225.7011,958.4459
node-065,2024-01-01 18:50:00,0.3009,7741292.3712,0.3636,1.8038,151998.0625,8.0,6211675.0104,956.4793
node-066,2024-01-01 18:50:00,0.15,8373363.9047,6.8524,1.2744,108917.882,7.9194,6180961.2374,958.5461
node-067,2024-01-01 18:50:00,0.0995,7753301.7225,0.1414,0.7354,90335.0299,11.9658,6213163.2342,944.2082
node-068,2024-01-01 18:50:00,0.1125,8179922.6068,11.9646,1.1191,119722.5455,10.1198,6250106.3374,948.8698
node-069,2024-01-01 18:50:00,0.0944,8619768.9515,14.4443,0.9197,134985.0341,7.7022,6227278.5617,966.2162
node-070,2024-01-01 18:50:00,0.1226,7711344.5793,0.0,1.0802,106478.7843,8.9702,6206788.049,969.7401
node-071,2024-01-01 18:50:00,0.0889,8328885.8513,0.0,0.593,77813.9336,6.0971,6231615.4763,939.9703
node-072,2024-01-01 18:50:00,0.0,100470140.1036,0.0,0.1209,117790.5761,4.0193,6223393.8052,896.0054
node-073,2024-01-01 18:50:00,0.1836,7504846.3081,0.07,0.7259,114019.7606,5.969,6234847.0694,961.7256
node-074,2024-01-01 18:50:00,0.0961,7756246.9593,10.7006,1.0698,115492.563,9.965,6155112.3408,962.3603
node-075,2024-01-01 18:50:00,0.0815,8906133.5952,7.4779,0.8393,123131.9598,5.094,6240778.6844,952.5481
node-076,2024-01-01 18:50:00,0.0,6026615.6222,0.9218,0.2085,107278.554,3.0935,5990670.7235,915.3073
node-077,2024-01-01 18:50:00,0.0106,7806313.0869,3.024,1.1559,96551.4833,9.9634,6233257.9038,936.4188
node-078,2024-01-01 18:50:00,0.1389,8509658.4359,7.893,2.2079,100396.1344,8.9789,6177840.8689,963.2008
node-079,2024-01-01 18:50:00,0.1008,7939570.694,0.0,0.9967,129878.389,7.3077,6317048.0669,961.0059
node-080,2024-01-01 18:50:00,0.0992,7597486.5497,0.2394,1.3929,89318.9626,8.0357,6252507.3638,946.439
node-081,2024-01-01 18:50:00,0.1607,7216647.1485,1.1555,1.2134,158696.193,9.0392,6208838.1771,947.4435
node-082,2024-01-01 18:50:00,0.0076,5145962.4683,0.7401,0.2183,119324.0692,4.2376,6160223.6796,902.7536
node-083,2024-01-01 18:50:00,0.093,8391199.8468,0.0,1.417,118551.6503,8.0442,6185719.4784,948.0041
node-084,2024-01-01 18:50:00,0.1898,8362352.6219,12.8321,1.0374,124168.6832,6.9275,6173259.0878,961.0631
node-085,2024-01-01 18:50:00,0.0895,8020020.6079,6.6619,0.8914,135086.1937,10.0871,6191696.3418,959.1259
node-086,2024-01-01 18:50:00,0.1147,7967228.148,7.9798,1.5126,119486.1889,6.0588,6224902.4097,964.1472
node-087,2024-01-01 18:50:00,0.0685,8427970.2891,1.614,0.8899,119475.8592,11.0664,6245440.0838,956.3812
node-088,2024-01-01 18:50:00,0.1058,7902265.7936,0.0739,0.7987,175870.7566,5.024,6212676.4288,960.968
node-089,2024-01-01 18:50:00,0.1071,8004654.7676,0.0,1.51,109484.3801,8.0085,6166399.6899,958.0004
node-090,2024-01-01 18:50:00,0.312,8924650.3743,0.0463,0.7967,137614.8956,5.4461,6209346.1041,898.9387
node-091,2024-01-01 18:50:00,0.0908,8208730.5807,13.9277,1.7921,112802.4848,9.1163,6186276.9962,948.9626
node-092,2024-01-01 18:50:00,0.0629,8933982.2749,0.0577,0.9993,92690.3091,4.9941,6187633.2642,946.2069
node-093,2024-01-01 18:50:00,0.1267,8755996.4808,6.4874,0.7607,116168.1314,4.9743,6196116.45,958.6487
node-094,2024-01-01 18:50:00,0.3291,7967274.4146,0.0,1.1123,120456.6098,7.0846,6285800.529,971.269
node-095,2024-01-01 18:50:00,0.1015,7824592.7442,13.786,0.8003,114140.3365,10.5338,6219510.66,945.9795
node-096,2024-01-01 18:50:00,0.1648,9252318.1874,0.6311,1.4005,122547.8182,5.0382,6245068.4734,936.7559
node-097,2024-01-01 18:50:00,0.0286,7302100.2554,0.0,0.9516,128935.6406,9.109,6253906.1543,966.3107
node-098,2024-01-01 18:50:00,0.1779,7939260.1725,8.2576,0.9716,122958.4105,6.9573,6075880.4053,953.3639
node-099,2024-01-01 18:50:00,0.1089,7750850.0583,11.7387,1.121,115737.6643,8.0035,6215946.601,959.5786
node-100,2024-01-01 18:50:00,0.1353,7675545.4724,1.2307,0.7508,154466.9951,5.0594,6180024.8919,956.9375
node-101,2024-01-01 18:50:00,0.0,4117957.9452,0.0,0.1641,207611.5825,2.7803,6317362.8532,888.1367
node-102,2024-01-01 18:50:00,0.1221,8531080.6318,0.0,0.7824,101865.7656,6.8928,6287149.7036,956.2945
node-103,2024-01-01 18:50:00,0.1107,7538374.3412,0.0,0.7031,135063.9407,6.1132,6295322.3351,940.4165
node-104,2024-01-01 18:50:00,0.0859,7696250.5728,0.885,0.9976,131427.6848,8.0643,6262669.6128,944.3086
node-105,2024-01-01 18:50:00,0.1239,7960163.9301,9.1009,0.9961,156428.8667,8.0833,6203286.0172,958.5413
node-106,2024-01-01 18:50:00,0.0,4745231.35,1.2725,0.2278,116776.7873,2.9617,6362772.4499,912.0543
node-107,2024-01-01 18:50:00,0.0907,7314794.0451,0.0,1.4757,122208.0375,7.0681,6159511.4011,938.4207
node-108,2024-01-01 18:50:00,0.0852,9130693.0582,0.0,0.8552,123879.5984,6.2896,6236669.2852,930.5148
node-109,2024-01-01 18:50:00,0.1158,8008824.6522,0.0,0.885,80020.7138,8.8795,6239142.73,941.9141
node-110,2024-01-01 18:50:00,0.1133,8079761.7073,4.2573,0.796,105620.2354,9.9666,6306017.1656,930.9248
node-111,2024-01-01 18:50:00,0.1148,8807046.8954,0.1412,0.9985,132403.6632,8.4392,6337745.6362,942.2728
node-112,2024-01-01 18:50:00,0.2274,7487468.2757,9.6647,0.7013,115158.217,6.0951,6158789.18,922.1555
node-113,2024-01-01 18:50:00,0.2149,8168996.3647,0.0,1.0824,103430.1851,8.9175,6230001.304,947.3036
node-114,2024-01-01 18:50:00,0.0964,7767668.3055,14.2705,1.3144,166453.5082,7.0595,6258222.7445,961.7259
node-115,2024-01-01 18:50:00,0.1132,8344534.2447,0.0,0.7849,142121.9958,4.9733,6244380.0319,961.9809
node-116,2024-01-01 18:50:00,0.1023,7615397.6032,8.364,1.0179,138232.7705,8.981,6311548.1518,956.0252
node-117,2024-01-01 18:50:00,0.1061,8894124.5168,0.0,1.785,112463.8919,10.1413,6223096.4772,957.4692
node-118,2024-01-01 18:50:00,0.0845,7896409.9911,7.3623,0.9809,102079.0057,8.0506,6171914.6417,942.8056
node-119,2024-01-01 18:50:00,0.1372,8964260.5917,0.0,0.7699,91913.0058,6.0916,6261398.6602,928.5468
node-000,2024-01-01 18:51:00,0.0953,7427968.1248,0.0,1.3045,157612.1668,6.9798,6193117.7794,944.1451
node-001,2024-01-01 18:51:00,0.0086,7484656.1653,0.8478,0.9113,130164.2595,6.4687,6333467.6116,954.401
node-002,2024-01-01 18:51:00,0.0867,8451405.9603,0.0,0.8938,117834.0819,6.8878,6231682.5681,976.5358
node-003,2024-01-01 18:51:00,0.1604,8953869.87,5.1623,0.8615,123714.9268,6.3056,6232983.0382,942.8093
node-004,2024-01-01 18:51:00,0.0955,8759419.5888,0.2862,1.0251,125155.0995,7.0687,6302562.2809,961.2556
node-005,2024-01-01 18:51:00,0.1283,7821705.8345,0.0,1.2969,130561.8893,6.9477,6234899.9975,937.8726
node-006,2024-01-01 18:51:00,0.0187,5473318.9101,10.6773,0.1941,94750.6317,1.9489,6206450.0874,892.273
node-007,2024-01-01 18:51:00,0.0169,7052399.8083,6.7757,0.7396,147620.8936,8.7096,6265053.0036,956.0489
node-008,2024-01-01 18:51:00,0.2789,7626363.317,13.8382,1.1389,102704.0501,7.0313,6159949.4201,934.8208
node-009,2024-01-01 18:51:00,0.1258,7745878.1865,4.6528,0.902,108778.7881,11.0212,6368992.5165,962.7623
node-010,2024-01-01 18:51:00,0.0891,8076611.703,0.6866,1.4016,127335.4495,9.3091,6144537.061,949.3121
node-011,2024-01-01 18:51:00,0.0311,7261987.5949,8.0861,0.8336,132224.8722,6.9501,6205883.1171,944.2012
node-012,2024-01-01 18:51:00,0.149,7526229.461,0.2331,0.8799,124927.4888,7.1,6279993.8665,941.1327
node-013,2024-01-01 18:51:00,0.1386,7738871.9886,1.2503,0.9965,187783.9351,0.0,0.0,940.5119
node-014,2024-01-01 18:51:00,0.1106,9359077.8441,0.3053,0.9127,101489.957,11.0837,6212712.5642,934.7265
node-015,2024-01-01 18:51:00,0.0,3871879.3107,0.0,0.1848,105719.6709,3.2861,6157061.4361,903.3434
node-016,2024-01-01 18:51:00,0.0848,7350740.4259,7.9149,0.8234,106114.2802,6.7162,6231454.4753,965.0095
node-017,2024-01-01 18:51:00,0.2014,8306604.5587,0.2081,0.5091,167966.0176,8.6658,6249962.0697,940.5032
node-018,2024-01-01 18:51:00,0.1134,8304115.4814,8.7918,1.0994,139564.0268,5.9411,6207060.3649,966.4113
node-019,2024-01-01 18:51:00,0.1102,8141714.2651,0.0,0.9528,132885.1727,5.993,6300365.7836,935.5219
node-020,2024-01-01 18:51:00,0.1004,7658242.2278,0.0,0.8815,143387.4423,8.1112,6239249.5193,954.9031
node-021,2024-01-01 18:51:00,0.0787,8339147.6328,0.6372,1.3253,142866.6033,6.1036,6383249.4494,959.5977
node-022,2024-01-01 18:51:00,0.093,7945812.904,1.7588,1.0661,133591.4369,8.953,6188857.4406,953.1214
node-023,2024-01-01 18:51:00,0.0717,7236762.1884,7.0583,0.918,124895.9842,5.9891,6269538.4353,933.0809
node-024,2024-01-01 18:51:00,0.0018,7563401.0193,4.7117,0.5917,113968.7134,10.0546,6190050.6867,952.811
node-025,2024-01-01 18:51:00,0.082,9118771.9854,0.0,0.8814,125090.7322,5.0911,6156574.2508,969.0206
node-026,2024-01-01 18:51:00,0.0,4977143.0223,0.208,0.2068,161275.3951,3.9437,6322434.9478,945.1866
node-027,2024-01-01 18:51:00,0.0964,7861234.2056,5.3024,1.0086,106419.2119,9.9188,6220490.5756,957.9628
node-028,2024-01-01 18:51:00,0.1606,8171228.9189,3.8836,1.0073,125524.7615,8.1569,6325591.6134,949.8855
node-029,2024-01-01 18:51:00,0.1001,7846252.6282,10.8205,0.998,132687.3997,8.0038,6253996.8092,941.3668
node-030,2024-01-01 18:51:00,0.115,7707575.4969,0.9567,0.9996,121705.3872,6.9214,6240433.2707,964.2945
node-031,2024-01-01 18:51:00,0.086,28743941.5141,0.9823,0.0165,2095.037,0.0375,88024.3272,13.0448
node-032,2024-01-01 18:51:00,0.0961,7399761.0979,9.7849,1.6681,104755.0171,10.9362,6259647.5035,963.5553
node-033,2024-01-01 18:51:00,0.1097,7475045.3515,2.4571,0.8752,141356.01,8.0724,6166151.2308,954.2699
node-034,2024-01-01 18:51:00,0.0016,5420812.1047,0.0,0.2149,104632.9182,4.0601,6319788.2899,911.2099
node-035,2024-01-01 18:51:00,0.2091,9009981.825,0.0,0.9312,99211.8424,9.0389,6105170.7772,944.4684
node-036,2024-01-01 18:51:00,0.0942,8132739.3918,1.2673,1.0072,127976.6144,9.0579,6206801.9963,959.1005
node-037,2024-01-01 18:51:00,0.1086,8296611.4687,10.8822,0.7991,127319.6394,5.0228,6197236.6875,939.6814
node-038,2024-01-01 18:51:00,0.1023,6866168.4711,2.7283,0.7603,133880.0784,6.9958,6174500.8095,962.5855
node-039,2024-01-01 18:51:00,0.1146,8371168.2078,8.7546,1.1047,143000.3613,7.9488,6225290.6892,946.2566
node-040,2024-01-01 18:51:00,0.0032,4918457.3499,0.0,0.1976,152899.1728,2.0445,6272004.5235,898.1542
node-041,2024-01-01 18:51:00,0.0829,7626008.7056,4.4105,0.7818,108402.6339,6.9953,6244843.6959,954.0997
node-042,2024-01-01 18:51:00,0.165,7207438.3421,11.2493,1.006,118361.9787,7.9547,6215166.9748,931.8799
node-043,2024-01-01 18:51:00,0.1599,8842098.7147,0.0,1.2961,135161.137,7.1365,6160388.0417,966.2133
node-044,2024-01-01 18:51:00,0.3949,7674417.2339,9.9757,1.4962,101277.2821,13.0701,6166623.8285,946.3859
node-045,2024-01-01 18:51:00,0.1264,8018054.0106,0.0,0.9322,127321.2279,9.1693,6283706.1162,936.7442
node-046,2024-01-01 18:51:00,0.1347,7469618.7655,0.1866,0.8841,137431.815,4.9401,6185023.0229,951.3453
node-047,2024-01-01 18:51:00,0.0601,7414702.1625,0.309,0.5779,147821.4398,5.1061,6232299.8812,940.1789
node-048,2024-01-01 18:51:00,0.0969,8209386.837,0.4839,0.6058,153953.9301,6.8235,6174769.3472,967.8387
node-049,2024-01-01 18:51:00,0.0,5222320.161,0.0,0.104,122134.8709,2.1084,6400748.5399,933.0094
node-050,2024-01-01 18:51:00,0.0144,2009885.7184,0.0,0.2126,122716.9057,4.9388,6293738.6433,910.8354
node-051,2024-01-01 18:51:00,0.0997,6820718.1426,11.8312,1.4824,144748.3759,9.2707,6198370.0376,959.8995
node-052,2024-01-01 18:51:00,0.1267,8158487.9704,0.086,0.7809,109160.0472,8.0024,6284951.5115,977.0651
node-053,2024-01-01 18:51:00,0.099,8450954.9304,0.0,1.1048,119998.2051,7.9229,6202802.6438,946.9105
node-054,2024-01-01 18:51:00,0.1099,7485275.8595,0.339,0.9251,111754.6545,6.0142,6192722.624,957.1079
node-055,2024-01-01 18:51:00,0.0932,7923103.6815,0.7275,6.9938,114352.5567,9.048,6268093.7879,949.6028
node-056,2024-01-01 18:51:00,0.1019,7923075.6173,8.235,0.9103,117518.4932,11.0024,6152115.2112,961.0563
node-057,2024-01-01 18:51:00,0.1017,4521854.574,6.4936,1.3026,122820.887,5.0323,6247420.2032,931.7213
node-058,2024-01-01 18:51:00,0.1006,7591181.2783,0.7091,1.1877,160442.4186,14.8746,6277866.4554,942.4949
node-059,2024-01-01 18:51:00,0.1059,8402330.7061,9.3515,0.8927,121651.1926,6.0941,6180508.6041,957.7649
node-060,2024-01-01 18:51:00,0.1195,7498245.1156,4.0509,1.0039,115386.2212,6.0469,6184098.2058,940.2979
node-061,2024-01-01 18:51:00,0.1072,7776070.1854,0.5807,1.5871,132668.8242,10.0079,6241360.1827,948.1976
node-062,2024-01-01 18:51:00,0.1009,7772510.3097,11.0873,0.9185,162330.2835,6.0034,6206761.7165,964.3257
node-063,2024-01-01 18:51:00,0.0783,8060058.4604,16.3943,0.9311,129195.749,8.0197,6258648.4598,948.7144
node-064,2024-01-01 18:51:00,0.0722,7743138.0793,8.7527,1.0078,131274.6554,4.9412,6256835.9331,966.8122
node-065,2024-01-01 18:51:00,0.2788,7925807.7387,1.3435,0.8953,104191.9809,12.1001,6172040.5256,969.6844
node-066,2024-01-01 18:51:00,0.1519,8222888.7875,7.8279,1.115,109184.6153,10.0435,6176248.905,961.8599
node-067,2024-01-01 18:51:00,0.1097,7928887.4377,0.0,0.7972,131547.4069,10.4391,6159540.9385,945.2988
node-068,2024-01-01 18:51:00,0.1152,8539371.6899,12.0624,1.2874,123666.5117,7.7811,6162164.6411,944.6226
node-069,2024-01-01 18:51:00,0.1068,8401106.1693,14.397,0.9759,118127.2775,7.9632,6271895.6829,947.3003
node-070,2024-01-01 18:51:00,0.0962,7569616.547,0.0,0.7913,122644.468,11.8944,6323877.6284,952.6693
node-071,2024-01-01 18:51:00,0.0809,8366409.876,0.2733,0.7651,77961.0331,8.9958,6155111.8197,946.2957
node-072,2024-01-01 18:51:00,0.0,100590669.5737,0.6552,0.2035,124038.637,3.4592,6237886.1555,884.243
